STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
13011500,1980-01-01T05:00:00Z,1050.22353267984,2329.58261481243,393.38496396872,558.174257049942,2970.28302253017,501.603220829668,3920.06538449333,0.477615674398129,0.531481384373149,8.23385,-8.39528,859.802,86731.7,77.8195,60.6827,1306.79,8965810
13011500,1981-01-01T05:00:00Z,1002.29099677713,3942.39392982888,400.826935892963,420.512526792922,2246.32069255381,447.655671821371,3562.45673304419,0.446632438344561,0.419551336034226,9.06371,-8.15898,1009.06,158343,86.3411,53.7807,3935.26,7283600
13011500,1982-01-01T05:00:00Z,1134.63404147483,1854.43212699381,356.630938525396,871.93389249664,9295.11133702523,887.664233160421,13110.5445655339,0.782335273500706,0.768471472408211,5.11628,-8.6687,1217.13,241982,103.607,65.9453,2560.4,8728160
13011500,1983-01-01T05:00:00Z,1148.69137866963,1621.73068718571,370.935332179248,649.415947844638,3486.70538753646,725.851859732056,10653.7695688178,0.631894583010375,0.565352852736449,6.24203,-8.14247,1112.24,203590,98.7906,61.6794,1875.55,10949900
13011500,1984-01-01T05:00:00Z,950.463875001991,903.797516191855,362.188046603819,611.913180900178,4444.08102731043,576.215526826215,4966.48933096732,0.606246635965,0.643804774693721,6.33024,-8.38339,984.254,135304,101.877,70.1397,871.815,11544300
13011500,1985-01-01T05:00:00Z,850.776016605667,1493.62578756879,375.975352806173,531.627378721845,2942.7121764615,473.733347868367,3525.88362195379,0.55682499109274,0.624873490020174,6.56123,-8.62511,815.09,95052.4,118.661,87.3871,1837.76,14772400
13011500,1986-01-01T05:00:00Z,1129.65581921925,6915.60376155439,379.320860693187,780.865314317276,4950.91117795805,738.772630729105,10953.848503799,0.653980281569034,0.691241793325121,7.54466,-6.9652,1065.91,171252,86.8882,54.4477,6213.39,10663600
13011500,1987-01-01T05:00:00Z,662.271467669089,1688.95078679559,387.595327127763,349.975210791773,1329.6626977509,314.421573513002,1113.41629528245,0.474762372927873,0.528446759187038,8.65202,-7.01424,683.683,53854.7,104.223,62.5385,2325.19,11936100
13011500,1988-01-01T05:00:00Z,757.284183090743,3614.50577036712,401.78621878577,347.869679759398,1846.97691577919,379.073866252687,2621.45744161652,0.500570162056671,0.459364776826078,8.72073,-7.81345,773.959,138701,129.043,75.7649,4346.22,14398400
13011500,1989-01-01T05:00:00Z,963.610397413323,2373.46545994217,380.052086199656,626.712813116614,4396.6476418489,652.486825912356,7440.03287269259,0.677127216210893,0.65037987842279,7.56799,-6.52685,931.227,119757,112.193,66.3009,2394.63,21074000
