STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
7226500,1980-01-01T05:00:00Z,10.3559006456706,21.519212158739,0.817144344154762,0,0,0.078906159117737,8.45035,-6.81103,9.75408,58.1454,33.4039,17.6549,1.09595,5.53472
7226500,1980-02-01T05:00:00Z,3.70100399297485,25.6556153043965,0.69760503996686,0,0,0.18849075583032,12.0595,-5.81692,2.57992,57.6982,34.2172,16.3328,0.119682,2.57337
7226500,1980-03-01T05:00:00Z,15.3327808566698,34.7425534809968,0.590767389703499,0,0,0.0385296962909707,14.3345,-3.83576,13.1164,7.13828,16.5649,11.3518,1.30658,0.0337952
7226500,1980-04-01T05:00:00Z,63.4472514811937,47.9025393231869,0.888881940310756,0,0,0.0140097785098576,18.3019,0.0718355,71.3204,16.0012,35.994,16.0657,48.4912,0.220369
7226500,1980-05-01T04:00:00Z,69.2524792132836,72.7538978212565,2.49081072586621,0.0186196786337254,0.000268866600087783,0.0359670982780995,21.8942,6.36731,75.1184,0.0985525,20.4569,5.29211,21.1517,2.32975e-05
7226500,1980-06-01T04:00:00Z,15.2449416189232,122.027150738903,1.62333836495743,0.0032666102866185,0.000214275027630394,0.106483737723366,32.4036,13.356,5.91053,0,17.5491,9.64531,0.610793,0
7226500,1980-07-01T04:00:00Z,26.9017194546736,145.052437389663,1.26501104895963,0.0290494986202859,0.00107983798839443,0.0470234272976874,34.9522,16.8184,21.1435,0,1.72796,1.68609,2.97841,0
7226500,1980-08-01T04:00:00Z,43.8862312829773,118.704190830447,0.845379990354516,0.00149330755959703,3.40267896317691e-05,0.0192629889977002,31.4823,14.9783,40.4808,0,4.15329,2.1372,12.8621,0
7226500,1980-09-01T04:00:00Z,48.1681795009162,82.4115927335237,0.730508376325434,0,0,0.0151657875363867,27.2868,11.0453,43.443,0,16.1103,6.03989,31.1696,0
7226500,1980-10-01T04:00:00Z,1.24037289225939,48.7485940351309,0.606550229787756,0.000191330031073369,0.000154252025554068,0.489006357340573,21.1633,1.94605,0,0,29.2074,21.6742,0,0
7226500,1980-11-01T05:00:00Z,9.03702541673009,28.7279323675047,0.498111720478046,0,0,0.0551189907639189,13.8534,-2.95408,11.7622,47.3545,87.7273,29.5874,1.22099,8.02017
