STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
9494000,1980-01-01T05:00:00Z,945.246468661093,4886.01178553822,564.010714371247,419.23167645676,256.698315785408,214.323390175332,366.220073912264,0.226738101945954,0.443515728813656,17.0385,-0.188643,889.367,13922.9,58.9684,39.8411,4420.57,620288
9494000,1981-01-01T05:00:00Z,652.029437165632,1975.2080547129,590.944172265023,213.351652088785,95.4089352100429,69.5764031175978,36.0028525202309,0.106707456982381,0.327211686969569,17.712,0.760484,654.714,6654.54,47.8417,44.2004,1964.59,515841
9494000,1982-01-01T05:00:00Z,948.834319055046,2841.12713460849,554.568975529836,292.154127987599,142.143047519415,120.180975167409,93.0763417710528,0.126661707691074,0.307908474767816,16.2437,-0.234088,961.876,21736,60.4648,45.0155,2981.28,1386990
9494000,1983-01-01T05:00:00Z,1018.65971458715,3004.96453944227,556.969704711302,524.909083320565,273.004535769218,235.864667712777,241.701133084513,0.231544120509734,0.51529384720324,16.0371,-0.0765388,984.159,35828.3,59.7172,47.5451,2698.93,3587980
9494000,1984-01-01T05:00:00Z,829.457957884886,3454.84244142311,574.06948610902,294.073831950922,253.576801699923,132.260378775356,39.3839674603936,0.159453987411995,0.354537356782746,16.7637,0.373043,841.924,10504.5,54.0023,51.6568,4091.35,552730
9494000,1985-01-01T05:00:00Z,778.014784909173,1633.72506403319,579.303756348668,388.670120973155,230.618731027898,214.054424726169,307.771861332389,0.275128993533404,0.499566497336588,16.6025,0.526464,840.405,16109.8,63.3834,49.6625,1778.68,1874360
9494000,1986-01-01T05:00:00Z,793.315979005132,1464.14791569272,571.289681586759,251.381396130212,96.3688851293295,122.080261914572,47.1122228086815,0.153886049374259,0.316874237734956,16.9573,0.949104,824.295,7794.27,46.9558,38.4326,1871.02,418414
9494000,1987-01-01T05:00:00Z,739.15613917085,710.38004382505,546.979460185578,287.528004998454,146.204846216546,143.887499700632,191.162776140517,0.194664553367626,0.388994949458161,16.2651,-0.523242,736.003,22818.9,65.8207,48.5087,912.455,2724740
9494000,1988-01-01T05:00:00Z,756.389388177977,3556.84908751713,567.430483828557,329.188024455174,549.66063150226,114.374927706144,41.288473879275,0.151211703249374,0.435209734034128,16.8714,0.373452,819.011,11064.3,51.2028,52.9653,5176.97,689979
9494000,1989-01-01T05:00:00Z,412.775165188347,908.02752289876,587.760063963277,90.1168872391916,19.0874865466565,51.2050111195631,25.3262782780489,0.12405061020616,0.218319547393486,17.6004,0.293489,401.723,7468.62,56.9715,47.2167,1156.49,532732
9494000,1990-01-01T05:00:00Z,642.664689519357,1518.90608883743,570.593401353893,90.4421528811817,40.67541211596,38.9664821425304,3.04199577105578,0.0606326794952327,0.140729923949646,16.3528,0.472287,694.51,14388.9,63.2809,54.9698,1938.68,1235640
9494000,1991-01-01T05:00:00Z,731.859870970664,2172.21308333929,550.909784107097,254.464664690562,141.984592134628,150.673242540971,213.755295257974,0.205877174739931,0.347695883848729,16.4103,0.774069,716.899,13622.5,55.3206,45.3671,2017.24,880645
9494000,1992-01-01T05:00:00Z,851.932136379117,2887.46191337283,552.689998193762,328.213948967044,345.342513772503,162.402540284923,141.070343446987,0.19062849416054,0.385258326281738,16.0329,0.712346,860.398,12770.1,62.332,49.099,3242.44,1142080
9494000,1993-01-01T05:00:00Z,695.676875423547,3768.43180037361,568.015305822387,344.979409838113,276.234476060308,261.622241620903,469.933259411309,0.376068618727078,0.495890293360808,17.0391,1.50552,716.49,8793.52,55.4526,39.2333,4352.25,581868
9494000,1994-01-01T05:00:00Z,795.516862214308,1194.43328622372,589.190884761551,216.575234717463,102.954759788684,73.2953387973674,20.2791036982668,0.0921354936378734,0.272244681419611,17.5843,1.39167,733.585,7100.03,63.785,49.4221,1407.09,352652
9494000,1995-01-01T05:00:00Z,627.265829839382,1662.26010031777,577.640279273204,288.983421379828,142.45741830119,142.123446978187,166.004758977688,0.226576102534677,0.460703273847748,17.8746,1.47465,590.449,6610.28,52.6111,40.0418,1532.17,289540
9494000,1996-01-01T05:00:00Z,562.711380779014,1830.07863081232,598.382870665783,125.17213865578,93.1695067704829,30.821231651692,2.51016660987802,0.0547727177812244,0.222444654455882,18.4662,1.80155,544.559,6749.66,49.2653,43.6255,2070.82,246864
9494000,1997-01-01T05:00:00Z,616.700631172229,871.390543502707,596.89562526139,117.533501722948,8.24231304495459,73.9414569154688,45.8276500077095,0.119898461551629,0.19058437073356,17.5312,1.16174,639.082,18641.9,64.7315,50.7505,1240.47,2432310
9494000,1998-01-01T05:00:00Z,584.667525920028,1246.58905790787,592.483942349581,166.890349974035,32.8088808153941,130.183785195783,196.449425212522,0.222662931365868,0.285444876917728,17.3264,1.40805,563.927,8279.35,60.2101,48.7589,1639.63,678788
9494000,1999-01-01T05:00:00Z,532.222941728156,3564.46791190594,601.082304415199,161.637068686375,211.040366908117,48.3070962298646,14.7085328593352,0.0907647762665188,0.303701806167038,18.4332,1.55802,529.447,1256.58,38.6262,44.897,4065.82,73054.1
9494000,2000-01-01T05:00:00Z,580.247810708809,2578.38713785839,635.571327790884,87.2729967315727,45.2486623674984,27.1184789768804,3.4825794404057,0.0467360298072533,0.150406421395995,18.6468,2.22126,616.956,3329.61,57.9429,48.278,3830.9,80563.7
9494000,2001-01-01T05:00:00Z,578.067644369547,1113.6899702197,618.306611398981,166.290351231813,91.8588192299847,81.4469452873676,69.4014382494605,0.14089518083337,0.287665903552122,17.8698,1.25471,563.6,8145.06,64.0055,51.7863,1293.29,633908
9494000,2002-01-01T05:00:00Z,489.140144777661,1749.1373629417,627.477568849992,51.1790398950715,12.8612822967493,20.8095112036889,1.21840603922175,0.0425430450267946,0.104630626705839,18.1142,1.05353,429.991,3115.61,63.5719,51.4257,1491.97,128193
9494000,2003-01-01T05:00:00Z,548.733744848197,1309.03084484003,641.544428214813,115.227881411173,17.9184691303619,85.2049485742783,62.4075547280789,0.155275576496302,0.20998869213529,18.3999,1.59938,653.041,3488.67,61.9724,46.6217,2665.44,181239
9494000,2004-01-01T05:00:00Z,584.940998175438,500.027437315096,597.517650174124,108.825082202856,21.0114592005466,49.6519234756803,20.0890623404487,0.0848836440436827,0.18604454559059,16.8991,1.06141,623.981,5397.65,60.1129,40.8815,740.939,316520
9494000,2005-01-01T05:00:00Z,570.128937605516,1616.72020604769,614.673063463496,183.303234846631,69.957712208014,140.954423964506,172.591386196809,0.247232537531774,0.321511894513697,17.7539,2.25391,657.386,1982.95,55.7336,38.5355,3039.73,49542.3
9494000,2006-01-01T05:00:00Z,619.050510053957,2593.75824693134,625.090151973966,151.315910638051,110.681190675912,54.7373238452207,23.5876497291708,0.0884214178911665,0.244432252587697,17.6854,2.00959,662.727,1639.84,46.2545,48.8694,4484.72,50034.5
9494000,2007-01-01T05:00:00Z,670.788559409369,2357.20867714583,634.5322659582,123.044402385859,41.8965005946664,56.4632105206887,13.971618946343,0.0841743791373018,0.183432470127695,17.6563,2.26818,646.595,4201.73,61.5797,53.0959,2760.56,287021
9494000,2008-01-01T05:00:00Z,789.867352922187,2561.87873594029,606.987471270822,279.253340250228,73.0062547628073,116.056337413483,52.5349552633903,0.146931427136622,0.353544603682003,17.1342,1.78822,787.628,9050.99,55.1786,44.0941,3736.08,1072060
9494000,2009-01-01T05:00:00Z,454.307343305501,390.099275717605,615.389473602608,117.824419175688,24.0941760343696,70.566616698595,40.3453768236433,0.155327924451228,0.259349581097254,17.1767,1.91597,407.338,3199.86,53.7994,43.1316,508.186,140611
9494000,2010-01-01T05:00:00Z,748.540639900235,3178.77049653682,616.40974160376,237.83654196722,131.092756138836,121.548341417345,129.633663736113,0.162380417225636,0.317733639684439,16.6615,2.02403,905.599,11204.3,57.7034,48.5593,5394.4,1338790
9494000,2011-01-01T05:00:00Z,590.443684576796,2114.8085160438,564.232639873326,101.768834894973,44.8190174370404,25.8519071533687,1.91805209278997,0.0437838659785111,0.172359934661535,17.2603,1.37862,548.349,5116.7,65.5268,57.4339,1743.02,273632
9494000,2012-01-01T05:00:00Z,500.338216180031,1515.63339198,566.224364553699,120.536754850631,39.449171291973,33.4582951337105,10.0667663015453,0.0668713563180462,0.240910550009355,18.395,2.08483,458.131,4473.78,53.7295,47.0151,1524.18,205999
