STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
7299670,1980-01-01T05:00:00Z,450.876497701066,1878.37178584793,1067.86178547891,72.7422273070403,35.8966525372567,13.4518102243097,3.58338800414186,0.0298348002011592,0.16133514982027,25.0892,9.51547,403.458,33.6064,97.883,96.8624,1802.17,94.1156
7299670,1981-01-01T05:00:00Z,545.699994332648,1221.68797121086,1042.56233021037,73.9814700815674,21.3539646346491,14.0079889366002,2.13368698878317,0.0256697619242803,0.135571689297966,24.9011,10.0095,545.181,6.42942,71.2083,78.9593,1219.67,3.44479
7299670,1982-01-01T05:00:00Z,570.560444677334,2572.91767278694,988.059943158451,97.7113461795812,87.9187709356975,7.75743926414362,0.150294658832224,0.0135961743168695,0.171255030192006,23.8534,9.04739,607.023,17.4632,76.7899,87.3228,2751.94,25.4137
7299670,1983-01-01T05:00:00Z,687.103879101166,5107.17857110792,982.827163231779,129.66211292516,150.072025531339,41.6125404669507,105.043517660997,0.0605622260805543,0.188708166070576,23.1708,8.61884,646.935,128.266,119.176,90.8865,5542.96,1083.72
7299670,1984-01-01T05:00:00Z,426.469249488511,661.800117931474,1001.65047893002,55.695350304441,6.54120403624498,8.08469008099766,0.479105656805923,0.0189572638371796,0.13059640377645,24.2213,8.91253,390.998,0,82.2731,80.3958,572.512,0
7299670,1985-01-01T05:00:00Z,775.373508756106,2888.57138000191,1007.89677661344,157.367728606255,71.9754872922563,16.5134660840485,3.31130047090003,0.0212974339432105,0.202957319058672,23.3918,8.97224,766.095,41.9443,104.291,92.1306,3298.99,75.1723
7299670,1986-01-01T05:00:00Z,831.134130716256,3111.697351203,1025.91299101717,183.028351338357,171.526012730445,27.719148386794,10.7886326895007,0.0333509927728587,0.220215178963504,24.466,10.0544,804.77,100.481,69.2226,78.6203,2830.17,841.371
7299670,1987-01-01T05:00:00Z,716.742814950698,2717.3049241583,967.004014797617,178.479071334806,153.003727205597,26.3537327493245,16.1151897363,0.0367687435431596,0.249014106052926,23.4997,8.91502,701.672,255.69,78.3769,77.4543,3183.38,3950.31
7299670,1988-01-01T05:00:00Z,493.797466201329,1713.3625682775,980.068406932448,84.950901298213,23.3867214253384,28.1355957259313,11.7706109995334,0.0569780074862919,0.172035919810851,24.1894,8.45278,550.623,229.089,78.4813,88.3136,3051.7,4373.5
7299670,1989-01-01T05:00:00Z,630.02329869563,3069.85153021129,972.944534986509,133.795255660614,92.4733144709294,26.9338054968888,7.37164825535921,0.0427504912161999,0.212365567968069,24.1327,8.25918,562.406,0,81.5734,91.2419,3509.8,0
7299670,1990-01-01T05:00:00Z,712.280786647465,721.006181568953,1016.2677510093,113.484892220865,15.1949333294913,19.2292343701251,1.47603874092014,0.0269967051345474,0.159326061222304,24.7453,9.41835,738.806,0,71.6662,82.5776,1013.49,0
7299670,1991-01-01T05:00:00Z,871.161244920024,3773.75732798043,994.582648304244,192.114996940021,140.598141884408,75.337686471729,119.691165667384,0.0864796120248041,0.220527483356606,23.9471,9.47382,992.187,0,76.5661,75.732,4676.01,0
7299670,1992-01-01T05:00:00Z,728.864422780617,2619.63095711946,969.590407358955,188.95754995856,190.27580497874,26.5935591602319,0.775640352091645,0.0364862906310854,0.259249243141388,23.9965,9.29177,772.979,0,64.681,63.1455,3478.06,0
7299670,1993-01-01T05:00:00Z,595.515437726752,786.925546988063,975.173346454103,98.3126321617829,31.1270995743552,28.6964705465142,4.30648150200672,0.0481876182019002,0.165088301551123,23.5036,8.39505,635.916,16.3181,93.3639,90.0078,891.599,22.19
7299670,1994-01-01T05:00:00Z,574.569979770531,793.886480935159,1015.09853772577,70.9683688362646,10.951412701782,23.9985901377775,0.981645219192744,0.0417679151064626,0.123515622700315,24.7651,9.12832,566.907,35.2127,86.088,84.3291,992.042,67.6747
7299670,1995-01-01T05:00:00Z,1055.05576121767,7608.26381995264,970.040947160829,325.474294462343,813.874412352306,121.082211530546,304.528115563132,0.114763802996347,0.308490135238638,24.042,8.93013,1110.11,22.0477,60.5557,71.2044,9474.19,40.5085
7299670,1996-01-01T05:00:00Z,602.610324241447,2223.04381136915,1004.79984503425,123.465500076438,65.8284767953133,62.6974759943807,35.8064168784372,0.104043149398914,0.204884475273227,24.7958,8.64386,602.985,0,67.1963,98.8427,2216.65,0
7299670,1997-01-01T05:00:00Z,890.820016550747,3036.64664586935,953.353879993094,211.796441956777,139.158217719217,62.5173108334773,37.1217500147637,0.0701795083989515,0.237754471185832,23.0627,8.93216,905.449,53.1014,82.7599,77.9153,4137.52,234.98
7299670,1998-01-01T05:00:00Z,426.314500387982,922.155860763208,1105.04496235559,122.44138667859,99.693416027617,33.2301348413782,3.36169981433685,0.0779474655709248,0.287209059431846,25.5764,10.5,422.443,0,109.499,89.2019,1326.96,0
7299670,1999-01-01T05:00:00Z,668.440208171115,2493.93801667065,1028.44913141991,131.387156431121,109.831164537141,34.0326081892053,7.83468044921833,0.0509134665646763,0.196557829443867,25.3261,9.89209,642.789,0,63.268,74.3454,2660.69,0
7299670,2000-01-01T05:00:00Z,665.64562804841,3222.84016963654,1039.50093501802,140.763544772282,63.7582093307535,34.5710362028559,5.14377004094824,0.0519360974460448,0.211469194479626,24.6771,9.70209,685.528,249.73,99.3407,85.9167,3865.8,2569.77
7299670,2001-01-01T05:00:00Z,523.139818270579,2079.12652933154,1049.89017085352,112.826009969766,20.2288541019129,29.1244366418404,1.30070895504251,0.0556723759589194,0.21567085132757,24.4581,9.94483,518.087,15.3161,101.026,81.8601,2460.85,12.7199
7299670,2002-01-01T05:00:00Z,683.530852947868,1717.37720481768,983.168282876084,116.735966631497,41.9778319482725,13.1898618944651,1.3554341679634,0.0192966591596869,0.170783756326505,23.4459,9.09045,685.493,0,75.5649,83.6823,1700.5,0
7299670,2003-01-01T05:00:00Z,393.284371266205,1612.75521935768,1021.24057699208,74.830342490963,28.6901585184555,18.7531257809836,0.645956631700137,0.0476833740446045,0.190270318268793,24.6454,9.20487,360.445,0,79.9035,83.0442,1420.86,0
7299670,2004-01-01T05:00:00Z,809.374850291723,2779.85855565519,995.018728125119,153.974032844173,52.8199602473373,21.2683495682841,3.49619672340463,0.0262775023965945,0.190238222485757,23.7544,9.8965,819.244,0.429423,71.5531,71.0444,3601.28,0.015367
7299670,2005-01-01T05:00:00Z,512.333268718018,852.110809233414,1002.5549638868,86.9159369993493,6.10002029962333,17.9547873712757,0.548268904548096,0.035045132665702,0.169647263424517,24.5433,9.49372,443.589,0,74.5019,75.3991,638.213,0
