STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
11315000,1980-01-01T05:00:00Z,1387.65622539651,20466.0148204776,539.349634871768,983.262285975279,5081.33036165537,1444.57224036233,19797.435003182,1.04101593314263,0.708577721181861,11.3862,-0.372658,1474.92,36773.2,38.6619,25.1882,28761,7367240
11315000,1981-01-01T05:00:00Z,1517.31272766786,15634.4357518778,595.229611287492,624.503742505268,1526.63859064777,997.999265240552,10128.2806239743,0.657741312678829,0.411585384553614,12.3987,0.427243,1764.96,44629.8,66.8149,29.6027,21098.7,10116100
11315000,1982-01-01T05:00:00Z,2044.73913049326,16223.1882122603,513.060663597843,1322.30368693459,5959.79542857572,1857.48343972406,27719.3198489636,0.908420742784911,0.64668576407378,10.0569,-1.18754,2399.89,149643,52.6018,32.6721,24776.7,46264300
11315000,1983-01-01T05:00:00Z,2441.66270348763,38817.5288914728,512.961187411261,1451.52440911632,6942.18548720594,2401.01974154769,57125.361035266,0.983354391299878,0.594481951599207,9.72626,-0.640615,2738.22,129891,53.3309,24.6525,44232.9,25171600
11315000,1984-01-01T05:00:00Z,1061.58180425924,7840.60477708344,555.543559217842,949.81705989307,4001.11314288889,1079.06937060108,13016.6904164157,1.0164731217808,0.894718669896422,10.8911,-1.56427,1151.47,105034,65.254,46.577,10640.5,28468100
11315000,1985-01-01T05:00:00Z,1050.97634310326,8282.00486146007,562.743625340812,537.241638207098,1735.18978050365,701.93852980204,7472.46768613954,0.667891845909107,0.511183378895821,11.6242,-0.313129,1088.24,67698.2,56.5318,43.6506,9704.65,24096700
11315000,1986-01-01T05:00:00Z,1412.37985783267,34533.9738650587,560.463693938927,1089.19095322551,9748.14655763109,1550.79174003599,21475.1365425992,1.09799904851073,0.771174232756975,12.5334,0.888986,1365.65,4934.72,49.9977,21.7235,34698.7,366605
11315000,1987-01-01T05:00:00Z,1008.0253360262,6226.33276046331,576.047105834769,351.070152759115,1899.35618189694,445.653880722256,4141.91305002758,0.442105832854456,0.348275127828721,12.1065,0.31932,1065.6,49722.7,69.2227,41.9001,7630.88,18175600
11315000,1988-01-01T05:00:00Z,853.337747300376,6134.17194935041,587.185204425955,330.563406615464,1183.33989459063,444.727991637672,2053.75893865032,0.521162919423893,0.387376988374458,12.5989,0.510717,886.778,55284.4,59.735,38.7136,7854.14,15548500
11315000,1989-01-01T05:00:00Z,1060.60713490107,9041.0114157395,559.531272757839,746.777601373752,3777.86706394094,981.492710327534,12253.4212950476,0.92540647524409,0.704103882389408,11.4406,-0.0636706,1211.74,39081.4,42.5512,37.1554,14063.8,11299900
11315000,1990-01-01T05:00:00Z,756.582677968091,2874.02333392181,560.640159169001,347.147976625341,1381.20140614453,488.310007589682,3363.8851293113,0.645415262349261,0.45883680228796,11.6612,0.082855,905.694,40182.8,48.512,42.0156,4128.21,13670700
11315000,1991-01-01T05:00:00Z,1084.41758587418,15032.2752878225,547.989973992731,454.23923194411,2129.79600551919,627.730150397121,6393.88517951742,0.578863860724918,0.418878518627063,11.6151,0.708462,1127.94,32111.3,51.089,38.9234,18270.8,11005900
11315000,1992-01-01T05:00:00Z,1154.88636242935,17356.0448367964,573.584858627734,332.328324038389,750.233105692119,512.802582346731,3984.22908615857,0.444028606648388,0.287758462520349,12.8172,2.26703,1243.35,47607.1,54.5542,37.3775,17172,17750600
11315000,1993-01-01T05:00:00Z,1287.14682334946,14873.6710697042,516.255544140459,1080.68553568317,13053.2983168214,1459.42904574205,30021.7981441082,1.13384815101689,0.839597718052844,11.8261,0.75522,1394.58,51113.9,55.317,33.4771,18576.9,16361500
11315000,1994-01-01T05:00:00Z,1064.14321728832,8030.28239472342,570.137100181211,372.744631177728,1426.31910847686,492.463825058188,3154.59137025423,0.462779649447089,0.350276753280978,12.4881,1.02929,1140.67,70894.1,67.7821,47.6646,10574.4,23544200
11315000,1995-01-01T05:00:00Z,1954.22166460476,43798.9480792799,538.340159169001,1379.73587971193,15333.819925371,2060.36911187283,41741.2417623544,1.05431699442834,0.706028340951271,12.0467,0.458216,2006.88,78583.6,61.5354,26.6238,48761.7,24335200
11315000,1996-01-01T05:00:00Z,2069.95414909393,29446.90770979,548.553401825547,1117.50144177345,6021.31468223313,1529.53479430594,18767.014355409,0.738922065001032,0.539867727148744,11.7468,0.195547,2286.93,127924,57.3423,27.8829,33437.9,33230500
