STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
2152100,1980-01-01T05:00:00Z,1418.66016647957,2950.26001253755,836.316645019787,588.901182409858,460.387117854468,601.595273210387,596.11339570582,0.424058761516689,0.415110818168122,20.5129,7.24355,1508.46,193.2,70.8232,69.7767,3405.83,1708.7
2152100,1981-01-01T05:00:00Z,1058.64749974023,2786.61678417619,817.13320556889,273.400509520261,111.453457006923,274.68936147164,51.1564489039138,0.259471978669994,0.258254527203197,20.2525,6.63528,1071.98,49.9579,70.2117,76.4783,3200.39,174.078
2152100,1982-01-01T05:00:00Z,1354.42725899326,1492.64605630662,820.53461215743,510.155511528729,761.267809713667,456.200277892879,249.654544029235,0.336821541994045,0.376657740857877,20.2727,7.80533,1440.34,173.916,56.3617,56.6412,1958.01,2455.95
2152100,1983-01-01T05:00:00Z,1660.7412336309,3203.97179472087,802.845200233996,769.227251650469,1663.2308487685,634.917261606355,1194.70110162356,0.382309566806038,0.463183087210219,19.905,6.90482,1636.86,116.484,73.5955,61.2995,3869.3,1107.27
2152100,1984-01-01T05:00:00Z,1341.33678075039,3688.30880699361,808.560118326546,661.542519194148,1584.0032573574,692.532258122358,779.942335936503,0.516300058315653,0.493196435591706,20.7052,7.47146,1379.1,58.7579,49.7428,57.3874,4181.96,197.435
2152100,1985-01-01T05:00:00Z,1277.46068794946,5260.1203998537,824.580590905131,442.127619570578,572.824603160728,436.058706508106,342.073832743946,0.341348043522226,0.346098806594406,20.6725,7.68595,1266.79,8.4,62.4256,66.5759,5398.33,5.65888
2152100,1986-01-01T05:00:00Z,1109.50119636971,3686.57478878987,862.543763685769,322.422706733944,587.582117836668,297.435446397547,139.520130525461,0.268080329584823,0.290601495328632,21.2407,8.117,1162.81,11.7895,64.8755,64.2196,4412.68,6.00823
2152100,1987-01-01T05:00:00Z,1298.3217605712,1885.34759101236,837.187866586413,551.793758833884,1166.63307327463,499.671976633995,757.533881926223,0.384859895141988,0.425005399733206,20.5946,7.58204,1409.08,109.074,69.8813,66.4699,2250.22,621.363
2152100,1988-01-01T05:00:00Z,903.434882823071,974.57025464574,814.426609734781,238.283223392886,139.012957693542,223.546186482092,102.576611509785,0.247440286768151,0.263752516006792,20.3938,6.48191,952.279,430.695,69.777,68.755,1073.41,15133.1
2152100,1989-01-01T05:00:00Z,1681.01076575576,3140.89455864097,809.943040093071,753.632113021393,332.975296768938,461.677648794537,267.277774480449,0.274642886410649,0.448320812914349,20.0745,7.55166,1728.06,11.5579,54.7941,61.7341,2504.57,11.1321
2152100,1990-01-01T05:00:00Z,1487.20026058828,6443.8964633715,861.16447651323,661.45800983665,1211.23374167668,642.857081674177,819.557486089412,0.432259930764058,0.444767276718337,21.9746,8.46667,1710.6,15.8105,40.9273,46.2324,8413.23,14.286
2152100,1991-01-01T05:00:00Z,1314.44804790387,4058.05206799128,847.680015802692,540.071375654194,1390.26415381894,488.196332122451,491.537861969758,0.371407856629229,0.410873123905839,21.0657,8.38367,1363.12,0.0842105,50.5514,54.1546,5018.45,0.000590951
2152100,1992-01-01T05:00:00Z,1671.62807189585,1948.41380827209,781.467467727713,737.817956824437,966.914970048852,495.741528926464,457.50620030799,0.296562098508089,0.441376864404803,19.8002,7.19676,1732.46,15.0105,45.7017,53.2697,1886.93,18.0985
2152100,1993-01-01T05:00:00Z,1203.57954852576,2618.44099517702,840.396666872595,532.315821691602,2002.72950881399,653.511909796999,1782.62483800014,0.54297359123248,0.442277224088449,20.5667,7.45175,1283.44,237.958,75.1764,65.5449,3199.34,3074.66
2152100,1994-01-01T05:00:00Z,1622.46401102472,3459.30751829536,808.90603796087,710.245815140431,375.116040944173,573.387602313374,433.562742961146,0.353405436679753,0.437757515922866,20.3777,7.36358,1710.95,1.22105,52.7962,56.916,3645.49,0.124248
2152100,1995-01-01T05:00:00Z,1410.75704573093,3325.13674277763,819.669529037717,597.247045989152,1052.38972702877,600.727102030009,982.63433174347,0.425818962838328,0.42335216244106,20.2078,7.49159,1518.73,184.632,62.2267,67.0426,4472.69,2109.73
2152100,1996-01-01T05:00:00Z,1266.51862981737,1280.12793247068,805.922746265032,441.008778633299,505.14945613988,520.318665796442,356.766356204669,0.410825907765346,0.348205520432726,19.8409,7.26867,1410.55,4084.44,65.1687,61.2389,3574.23,473457
2152100,1997-01-01T05:00:00Z,1354.20972480519,2235.44996898077,793.82210624964,581.403490823677,702.376405525958,534.80923204348,551.496428608144,0.394923490983212,0.429330464974556,20.0552,6.72816,1383.66,63.9158,55.5158,51.7994,2593.98,263.178
2152100,1998-01-01T05:00:00Z,1434.15215398739,2678.32999878515,865.62122940979,606.303137453977,1887.8707563771,592.676787448321,894.50877354518,0.413259350341938,0.42276067833407,21.3091,8.15015,1488.69,0,61.1671,50.9585,2759.41,0
2152100,1999-01-01T05:00:00Z,1060.21603140615,504.830157158728,829.171821568016,315.263600891995,314.972333279394,286.843757996934,103.632410120767,0.27055217946148,0.297357888914268,21.1333,6.88133,1107.29,27.5158,51.567,56.4859,847.295,29.068
2152100,2000-01-01T05:00:00Z,1033.11289198975,1680.13598944811,817.875032013778,346.083359782471,407.377405829425,217.926751205463,129.537685016712,0.21094185630163,0.334990844142816,20.3413,6.1598,1099.1,229.937,68.4476,68.4096,2898.57,1310.65
2152100,2001-01-01T05:00:00Z,1078.28032150938,2595.09072846816,828.872359418587,289.372973722038,365.982995212505,163.579235313792,68.1057472752906,0.151703812126343,0.268365255258459,20.824,7.27409,1070.24,4.69474,46.5902,58.5802,2767.02,1.83671
2152100,2002-01-01T05:00:00Z,1243.07431927552,2071.96901045255,860.598003224037,413.260335872801,606.687688232783,229.909091987736,204.680320011012,0.184952008438023,0.332450223984721,20.792,7.88992,1249.41,14.9684,64.5499,68.3436,2923.05,18.6711
2152100,2003-01-01T05:00:00Z,1804.88244405847,4193.52160453542,815.867385664476,927.783508512598,765.066520097734,886.386990235518,1738.40044393659,0.491105109450996,0.514040962372251,19.9693,7.70414,2010.32,108.905,57.4926,61.4331,6325.67,944.681
2152100,2004-01-01T05:00:00Z,1477.43226509329,8279.54735833329,849.323405609294,605.719163818151,873.610336355954,699.367133051517,1459.03430275759,0.473366630454192,0.409981004293217,20.4931,8.39479,1573.09,0,55.0098,63.1763,8718.26,0
2152100,2005-01-01T05:00:00Z,1300.00177445361,3387.28563474994,838.557646620461,488.60960292526,176.790335025833,568.967821758722,399.22244256731,0.437666957799238,0.375853027685768,20.7494,7.83494,1343.38,48.8211,58.5254,66.7482,2675.09,71.357
2152100,2006-01-01T05:00:00Z,1196.86216726651,2403.59702425385,836.394278151013,407.924682051764,416.000165316919,360.338394648581,146.542941477063,0.301069249662684,0.340828453942542,21.4979,7.74417,1326.24,0,49.709,54.8723,2977.16,0
2152100,2007-01-01T05:00:00Z,812.556802070815,1197.93151032384,861.061055629365,264.424782569437,630.208633226729,326.337654238863,646.449234194198,0.401618266448802,0.325423135829453,22.0908,7.94904,846.716,5.30526,66.7419,61.3971,1387.46,2.34548
2152100,2008-01-01T05:00:00Z,1026.34323000361,1456.43629346684,818.749174683964,192.641507318136,69.7305337485963,202.899497319645,80.7712232512623,0.197691660438906,0.187696963049542,20.6289,7.33928,1120.33,38.0842,63.7606,58.71,1752.97,49.0245
2152100,2009-01-01T05:00:00Z,1552.85950055958,2396.26106289491,813.370207868343,638.250473001571,595.379566007038,504.959928369025,602.088704076158,0.32518069290046,0.411016239892647,20.0187,7.65043,1835.85,241.305,62.2438,65.1698,3376.12,3616.39
2152100,2010-01-01T05:00:00Z,1128.75243591231,925.663848021729,864.014766638515,442.601785423047,1527.82334226416,493.657918093557,973.743134092155,0.437348263788738,0.392115907209818,20.7176,7.3158,1298.59,246.274,104.125,91.8446,1146.53,1385.18
