STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
8324000,1980-01-01T05:00:00Z,490.83084426891,646.755313739996,494.458924090909,139.622241885513,220.449227457887,75.9362335078,88.9765328356666,0.154709579470106,0.284461018527635,13.8893,-2.52989,427.266,6727.27,73.3566,39.5533,443.534,266945
8324000,1981-01-01T05:00:00Z,568.883975903133,1100.84109924518,499.802309907142,133.902869018443,66.6700404199713,31.4054211438506,3.72891232192011,0.0552053186135061,0.235378169697722,14.1893,-1.89616,541.409,3352.98,54.907,41.8792,1167.61,188442
8324000,1982-01-01T05:00:00Z,697.736645075893,1068.06909509206,470.453828720887,165.474946954534,115.231759398051,51.5180314601622,22.4988106059851,0.0738359262391308,0.237159604733868,12.3959,-3.02063,696.583,19939.2,74.6955,52.1231,1144.97,2744720
8324000,1983-01-01T05:00:00Z,665.881778760794,913.070182087364,470.359758483508,234.084464595109,199.570749455297,106.406325711239,145.461493897074,0.159797623399849,0.35154057681341,12.7358,-2.97619,675.328,26027,75.5083,48.8719,1033.56,3621450
8324000,1984-01-01T05:00:00Z,618.217023600943,1079.02969397585,471.216825639886,202.068218246905,126.904937387057,65.0173112086282,39.2205999343088,0.105169072876577,0.326856444473033,12.9949,-3.19155,618.789,18804.2,70.7735,55.0979,1763.14,1529020
8324000,1985-01-01T05:00:00Z,753.448882159651,877.808833531503,472.364821661076,380.491767114611,628.998112979937,131.164794675267,237.817167980591,0.174085857423137,0.505000108333808,12.8414,-3.07861,689.815,11456,71.9552,51.1376,768.478,871593
8324000,1986-01-01T05:00:00Z,760.199871660134,831.291072847534,473.495891756922,273.569223808554,151.900557792388,74.5103530962591,12.2035081183872,0.0980141616356004,0.359864864500872,13.1877,-2.18844,791.105,8184.85,50.2679,34.6006,1031.5,352715
8324000,1987-01-01T05:00:00Z,568.582936548087,431.291253173665,459.603860479123,179.406687737128,215.173081078763,97.1279760446642,135.35403001201,0.170824641052959,0.315533014104012,12.4239,-3.35985,551.603,23803.4,73.9044,47.0283,642.479,4014410
8324000,1988-01-01T05:00:00Z,656.907961129055,1355.47168341694,466.338934101889,273.816938608177,390.809205208561,58.9269384849017,13.231762620753,0.0897034926835435,0.416826945037409,12.4538,-3.2117,644.08,11370.7,63.0293,57.9574,1986.29,880140
8324000,1989-01-01T05:00:00Z,445.446621275115,908.502837239672,491.103265429843,83.639844023586,17.7133448238898,41.8224497413465,12.5711005886631,0.0938888022578944,0.187766255324066,15.0559,-1.68057,488.075,8208.7,63.5988,44.7875,1280.06,927974
8324000,1990-01-01T05:00:00Z,733.744400707109,1006.30308581272,475.542853803957,189.824619715792,156.836603777078,41.1135603321997,5.09333198338153,0.0560325370695553,0.258706737022944,13.1368,-2.29413,785.325,19510.1,70.8647,57.0219,1351.16,2675930
8324000,1991-01-01T05:00:00Z,773.756829164068,2019.49748163357,447.425099504841,294.867651903116,361.162112747881,71.4823826200466,31.1292302060406,0.0923835240294719,0.381085685824159,12.5788,-2.70929,802.308,17102.6,62.1237,47.5538,1993.98,1432010
8324000,1992-01-01T05:00:00Z,595.714797083603,1036.0728343779,457.853999647298,260.218197450904,396.724315676476,95.5258859799925,126.871108504083,0.160355066631971,0.436816743053615,12.1565,-2.86218,626.615,17349.4,70.2768,49.4488,1526.57,1853490
8324000,1993-01-01T05:00:00Z,592.791976793647,1651.23816771417,459.227576357151,230.058509678165,317.449442871529,88.2688838286416,90.1104599716385,0.148903641216737,0.388093156932603,12.5389,-2.57324,572.09,18930.6,74.8261,46.2311,1880.64,2221310
8324000,1994-01-01T05:00:00Z,686.060981147049,869.288895552653,486.90678085204,196.9711023104,131.880814071886,41.2061210350512,8.78361947993399,0.0600618926996216,0.287104364951753,13.5264,-1.94254,678.843,8219.35,82.0865,57.4081,872.676,577216
8324000,1995-01-01T05:00:00Z,563.590581535163,796.097147397639,465.936817387323,269.381567943144,372.968778389026,94.8190219691576,64.6622029133843,0.168240962634401,0.477973863951695,13.2717,-1.99659,574.325,15288.1,60.7739,38.1071,773.528,1506790
8324000,1996-01-01T05:00:00Z,490.983659626654,895.879205568256,495.741468645164,60.2655934495456,23.5477831112467,18.1416952190525,0.309138117269514,0.0369496924456661,0.122744601104183,14.0189,-1.64438,529.644,10856.2,70.4716,50.1115,1191.11,761434
8324000,1997-01-01T05:00:00Z,750.092656438616,1189.74737155018,513.366372782978,230.261467282151,188.833018793216,71.0266679998808,35.9403508795147,0.0946905257506587,0.306977365137016,12.7704,-2.20424,700.33,25829.1,77.3221,55.5843,1092.63,4050530
8324000,1998-01-01T05:00:00Z,567.490843549217,1383.69400725319,533.361383527346,187.594725855331,80.7814954614503,62.4248013694629,27.7235407634956,0.110001424831886,0.33056872720989,13.3444,-1.9288,515.223,6375.62,75.3885,52.6107,1756.65,411900
8324000,1999-01-01T05:00:00Z,559.715184037015,1636.497566131,517.495685177196,176.215086243448,154.94188240185,45.3729729820158,8.45848860756081,0.0810643953854488,0.314829919339467,13.8994,-2.01692,560.735,3498.43,48.3304,40.7276,2626.26,151621
