STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
11522500,1980-01-01T05:00:00Z,300.160584868389,23.4898714870247,170.636850393846,211.125322600354,0.703374570958162,0.568485200908925,7.22432,-6.89131,209.799,2507.48,7.48995,21.1664,143.015,1204.81
11522500,1980-02-01T05:00:00Z,287.365905091161,27.7760986325983,234.188751716915,117.247078008975,0.408006224579011,0.814949677633551,9.19557,-2.49493,243.488,2781.17,7.67682,26.803,145.381,49.7275
11522500,1980-03-01T05:00:00Z,151.200280082013,32.09912874292,130.291037647565,113.054286237391,0.747712148258382,0.861711615725136,8.36967,-6.58442,113.054,2764.61,7.85854,9.51375,53.5398,12.1285
11522500,1980-04-01T05:00:00Z,104.395577214553,45.8066754965595,127.516608053102,102.238646201984,0.979338865973834,1.22147519517068,13.7134,-1.65721,109.457,2872.8,31.7538,22.9117,63.3424,11.6077
11522500,1980-05-01T04:00:00Z,31.3858671536003,61.1585392244308,37.7215999114866,93.550879468072,2.98066894281558,1.2018657864981,16.4131,-0.884854,17.4733,2617.74,24.7038,9.67196,2.214,14.9008
11522500,1980-06-01T04:00:00Z,36.5207645531359,69.9691253780248,18.4134348194694,51.9629178418214,1.42283214707123,0.504190836220823,18.8621,1.70185,35.8617,2152.57,26.9585,7.89703,12.3012,42.9152
11522500,1980-07-01T04:00:00Z,0.20732685004751,106.731382038825,11.909250192145,24.2439055741282,116.935677017099,57.4419096678309,27.4009,6.64827,0,1320.1,14.6354,5.72974,0,83.4903
11522500,1980-08-01T04:00:00Z,1.99957279252419e-05,94.5732658455037,7.14043356638593,9.2417692502779,462187.187424741,357097.955777449,22.1893,2.77441,0,748.129,4.89441,4.24706,0,3.73875
11522500,1980-09-01T04:00:00Z,6.24503333896456,70.9812276135536,4.50486424766066,7.26246935089959,1.16291922824286,0.721351512978085,22.3389,2.53319,3.93532,555.218,10.4823,10.1751,0.44588,1.8892
11522500,1980-10-01T04:00:00Z,70.1936623914417,49.8319332546866,3.30366118121002,8.05821841986084,0.114799800228736,0.0470649495788785,17.7942,-0.846843,41.5953,473.475,38.6343,23.6364,15.9092,0.237889
11522500,1980-11-01T05:00:00Z,108.429576070173,27.4979141187469,6.20413072816977,14.1598006796492,0.130589837135261,0.0572180668137504,11.3362,-5.78338,55.3675,513.988,9.63633,23.749,15.2845,4.42734
11522500,1980-12-01T05:00:00Z,305.07336932752,23.9767479279682,93.5409821206152,90.5454158167895,0.296798819301668,0.306617986115306,8.39559,-4.89393,225.191,1270.04,17.4138,23.999,268.533,43.7776
11522500,1981-01-01T05:00:00Z,178.553638150866,25.8404055316605,124.29068042669,47.727316784882,0.267299604080627,0.696097160012344,8.06999,-3.7534,176.153,905.975,20.6415,19.3127,95.7861,19.3807
