STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
6191000,1984-04-01T05:00:00Z,65.5563148278621,23.1283251751054,2.64450753953641,14.9874490217747,0.228619455824031,0.0403394783016763,5.11801,-10.2268,50.8753,9729.34,29.4555,21.1738,9.03617,157.418
6191000,1984-05-01T04:00:00Z,95.3910518031384,36.6120997492308,52.9673868336186,65.9819110523431,0.691699166799336,0.555265780515023,10.1583,-4.34808,84.3192,11303.9,27.3913,14.4567,11.6472,50.4561
6191000,1984-06-01T04:00:00Z,59.8434838445409,52.030389596612,108.329466327211,97.7183580596971,1.63289888525785,1.81021323238175,15.1244,-0.507489,83.6932,9894.01,36.3957,7.6137,14.6399,373.821
6191000,1984-07-01T04:00:00Z,87.031567947505,75.9087084084138,96.0024201872615,51.8181051947256,0.595394365708554,1.10307584306843,21.9493,4.56679,99.8027,7257.25,9.26425,3.78439,20.0263,1162.28
6191000,1984-08-01T04:00:00Z,63.8788039952161,67.8317613070791,56.8274497486977,27.256399507516,0.426689258451946,0.889613552454012,21.4877,4.33593,92.3685,4151.23,5.49466,3.27058,16.5701,479.715
6191000,1984-09-01T04:00:00Z,71.2302647739016,35.2581719784068,40.8931214218805,22.1193418536104,0.310532916363871,0.574097563046874,13.1716,-3.33575,63.3192,2867.18,47.0368,18.8852,20.7233,42.6327
6191000,1984-10-01T04:00:00Z,44.2498009719307,18.3485155586513,26.0548397330111,21.0862171910547,0.476526825610594,0.588812585836005,5.05382,-8.86434,56.5425,3339.47,76.8157,30.7954,15.5195,248.726
6191000,1984-11-01T05:00:00Z,67.0497406947259,11.741159056475,12.7908338785122,19.105664842561,0.284947632080311,0.190766343702181,-0.863584,-11.9949,86.8699,5568.19,9.63604,16.0447,16.7227,342.478
6191000,1984-12-01T05:00:00Z,48.2908556509797,6.89614226912906,6.64067224079323,16.6966276109797,0.345751330886616,0.137514072825473,-6.56534,-19.5197,109.438,8094.83,7.72198,27.6488,15.9306,914.433
6191000,1985-01-01T05:00:00Z,34.3640153493058,7.04606329636958,4.08166122168761,17.0917858920493,0.497374527345349,0.118777191204172,-4.87857,-19.496,33.237,5541.57,18.2534,36.351,2.96982,171.914
6191000,1985-02-01T05:00:00Z,54.3706515532533,7.1708670063186,2.74381530430098,13.440142499514,0.247194802996798,0.0504650068725689,-5.38882,-20.874,54.3329,6410.02,41.0452,50.0204,12.6302,363.443
6191000,1985-03-01T05:00:00Z,66.8179567763335,14.2825514743274,1.88796938425623,14.682748660468,0.219742556774327,0.0282554192816166,1.33135,-15.4388,97.5425,9334,28.4959,20.3277,20.8483,456.905
6191000,1985-04-01T05:00:00Z,35.9019255944391,27.046519533416,2.62259485401938,22.5668705092796,0.628569920293496,0.0730488632739408,8.56614,-7.22039,26.8863,10535.3,32.4855,17.4852,3.49976,17.4729
6191000,1985-05-01T04:00:00Z,79.8971473121742,43.6540882096039,62.059740988933,74.1612113761706,0.928208501442584,0.776745391752889,13.138,-2.4643,68.8479,10335.7,20.4887,9.7185,13.0782,163.43
