STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
6910800,1980-01-01T05:00:00Z,682.500322765834,1801.3861473119,910.633797944478,137.43600830677,99.6292544726881,109.973756606554,386.27157104397,0.161133633110802,0.201371345510593,20.0199,6.33279,673.502,440.979,157.842,117.789,1971.14,10075.9
6910800,1981-01-01T05:00:00Z,997.049172582987,4387.84160790707,822.26748979956,359.130785978656,624.200792517079,138.714868967642,179.779168210344,0.13912540402424,0.360193655292126,19.2665,6.59145,1033.27,154.343,86.9714,91.607,4668.85,1564.5
6910800,1982-01-01T05:00:00Z,963.632511011961,6421.95870157306,789.662816681836,347.148743388236,2511.83319845744,477.669209179586,7246.68997247268,0.495696444153758,0.360250136251294,18.1714,5.29487,1006.12,2198.41,107.637,113.519,7013.57,129834
6910800,1983-01-01T05:00:00Z,973.953546615115,2863.63359602836,830.074944753843,371.831034565992,1280.43687768287,281.016805291077,1333.04983612575,0.288532041664333,0.381774917149033,17.698,5.84369,1046.32,683.573,165.836,118.009,3242.41,11473.6
6910800,1984-01-01T05:00:00Z,935.972293776556,3038.41781056684,800.510422178921,330.294335524133,1010.55759732819,273.489109058266,1064.01879032882,0.292197868330872,0.352889009343885,18.4553,5.67334,969.017,109.804,110.096,88.8476,3457.84,471.79
6910800,1985-01-01T05:00:00Z,1183.68696398048,4270.01692302416,775.186462133598,532.329888188488,1128.75781034565,431.723105332866,1387.78869318674,0.364727430875032,0.449721847403287,16.8492,4.79366,1250.43,3506.59,135.728,125.935,4963.98,283374
6910800,1986-01-01T05:00:00Z,1097.5364059702,3940.07212246465,847.740138505167,462.727830093336,740.281334500392,292.354381424341,374.871200383238,0.266373288242685,0.421605905349712,19.2056,7.05791,1153.48,27.9091,91.9426,99.9682,4345.36,63.5046
6910800,1987-01-01T05:00:00Z,987.459026625244,1962.41248791715,851.274890919869,337.711006098631,386.859941391947,235.200129724189,498.044624727193,0.238187229426635,0.342000019234011,19.1684,7.29679,1030.51,207.077,99.1409,85.158,2152.21,1695.3
6910800,1988-01-01T05:00:00Z,529.106724814614,943.90038449795,853.133663900504,116.459749270109,166.29293188375,51.9919233161011,71.8560768393684,0.0982635844107213,0.220106348697257,19.3001,5.86626,567.568,211.804,116.094,111.328,1169.11,1828.97
6910800,1989-01-01T05:00:00Z,784.073326170284,3240.15542477168,785.104320503104,184.138278519964,226.120154883402,25.8036076817956,8.94207061714557,0.032909686913889,0.234848288258149,18.1154,4.90749,816.857,77.7762,107.527,113.583,3435.6,180.994
6910800,1990-01-01T05:00:00Z,906.158931926335,2548.98343374673,832.936476014058,282.768907827203,563.830632674861,144.45813882711,381.122618053507,0.159418103974341,0.312052221596587,19.3465,6.76892,967.631,364.273,89.7119,89.4135,3490.9,4413.5
6910800,1991-01-01T05:00:00Z,657.001713653119,1134.28390397297,872.089575898665,112.308746857523,102.445630816622,16.309999332919,6.13334101400787,0.0248248961821282,0.170941330172572,19.4981,6.8091,667.402,239.406,116.347,102.022,1242.86,3334.66
6910800,1992-01-01T05:00:00Z,1080.8922993463,4578.88325208622,774.16931940743,363.127415518624,1074.42221736631,252.000052516011,767.312550806593,0.233140760340707,0.335951524252912,18.0767,6.59028,1116.52,0,74.8658,61.9133,5120.98,0
6910800,1993-01-01T05:00:00Z,1192.12612622372,7136.7565397022,772.449966922033,602.350186748736,2304.21958619688,436.91014175163,2177.45433979478,0.366496574599554,0.505273874549492,16.6502,5.53245,1234.49,1379.03,109.484,103.609,7630.7,58813.7
6910800,1994-01-01T05:00:00Z,778.624789117554,2312.16760375545,816.13754126363,200.844186466853,246.546158873967,63.8260263919336,100.357615530405,0.0819727643969185,0.257947331338471,18.6836,6.10013,767.867,239.238,105.18,95.5853,2270.24,2439.79
6910800,1995-01-01T05:00:00Z,954.37188003462,6446.89930784139,801.41904281402,398.531641899115,2324.51671700501,394.649772312463,4310.26291409105,0.413517812677116,0.417585272823271,18.076,5.77601,1069.09,194.951,97.416,96.7915,9464.54,958.723
