STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
9352900,1980-01-01T05:00:00Z,1018.76351953528,3730.71911050184,366.126748027288,703.206619477867,5674.12697543518,816.823869188749,10491.5117146287,0.801779660859228,0.690255006184992,7.6542,-13.1324,1277.67,345932,57.2494,53.2724,9223.25,1271620
9352900,1981-01-01T05:00:00Z,1016.22396242588,2386.68865948672,385.940951022014,517.368851039622,1549.96894163217,580.308127324697,2065.8352732211,0.571043538413926,0.509109084383902,7.23909,-9.82319,1125.63,181299,43.209,54.9652,2738.47,5370830
9352900,1982-01-01T05:00:00Z,1101.65315302885,2112.45501346764,357.909364706212,689.657622629045,3505.68017471431,792.403804137306,4658.2411899619,0.719286103760243,0.626020649723485,6.41555,-10.362,1299.66,249491,48.1799,77.968,4888.41,7082840
9352900,1983-01-01T05:00:00Z,1124.05952109963,3069.36278548969,364.434473686288,633.510423833785,3977.92986095311,770.025246121581,6631.28046167605,0.685039565670231,0.563591528688838,6.75526,-9.42294,1118.95,241418,56.9583,77.9046,4202.3,11261900
9352900,1984-01-01T05:00:00Z,1187.84230869507,2275.83316156951,357.475241053152,800.265503927842,6596.33658471608,879.005312786192,6193.6822813949,0.740001687388824,0.673713588133586,7.79026,-10.3913,1209.87,233417,49.1322,68.3638,4126.63,6522850
9352900,1985-01-01T05:00:00Z,1226.00929989388,4685.87543936795,356.858917772359,882.857286534765,6191.52015300522,964.267488793812,7875.19653432203,0.786509114471869,0.720106516819392,7.69186,-9.12435,1230.32,241037,54.8979,69.5807,6107.03,10031700
9352900,1986-01-01T05:00:00Z,1183.24872454089,2527.90686337718,357.371296722482,848.884753238226,4501.33102532634,974.071923857064,6565.90121074381,0.823218232696608,0.71741869281761,8.1852,-7.51387,1226.03,176691,30.0534,46.2868,3978.73,10702400
9352900,1987-01-01T05:00:00Z,961.596212733036,1153.92869207392,353.109383697923,642.820118898975,3739.25753262152,850.931340237702,8045.44285720096,0.884915444726219,0.668492773148472,7.09608,-6.73637,946.7,119453,52.895,63.9178,1575.6,21838900
9352900,1988-01-01T05:00:00Z,969.376731416717,1334.28214654242,351.218861091471,574.402212154682,3024.28808634388,590.528665732809,2446.17174374752,0.609183866905664,0.592547967718607,7.08628,-6.57401,908.709,79174.1,52.7609,67.3022,2475.17,16134100
9352900,1989-01-01T05:00:00Z,727.735805263997,1851.73711634735,372.966242748066,549.703927851688,1947.08797365314,567.187868732096,2028.11840064628,0.779387058640519,0.755361937499111,8.1583,-5.3747,655.523,45058.1,50.6775,55.5766,2681.22,14717500
