STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
11532500,1980-01-01T05:00:00Z,2165.90501552875,24701.8538241519,687.437489527387,1414.88918776473,14660.3007394026,1970.49296583781,31186.1782334304,0.909778107400878,0.65325541869126,13.9181,4.05779,2002.96,671.631,14.6612,9.31265,22722.1,4187.27
11532500,1981-01-01T05:00:00Z,3131.005920949,76444.9522005831,713.303519111034,2191.08315271135,51769.6994066128,2584.1284989343,83551.1117466445,0.825334912861186,0.699801663756432,14.4013,4.3716,2655.81,633.154,16.0474,6.72204,51524.9,5699.7
11532500,1982-01-01T05:00:00Z,3121.6812459403,49354.604984482,676.063345652112,2195.74718610479,28359.1359400149,2946.13896560105,55987.9494446503,0.943766750507426,0.703386096501788,13.2684,3.01713,2646.29,2453.27,21.0024,10.7379,31492.7,45383.5
11532500,1983-01-01T05:00:00Z,3902.26936744048,84373.7303536713,692.302090560065,2793.46516122369,57906.615846002,3463.07195760922,74680.3582509871,0.887450770698762,0.715856569136831,13.5937,3.99583,3265.58,1077.64,20.9532,6.62242,62332.2,5173.81
11532500,1984-01-01T05:00:00Z,2768.86426291253,64173.7983617173,691.11421549981,1995.16444420576,37868.3951960344,2377.69950549998,33730.3185157768,0.858727362459765,0.720571416565965,13.5591,3.31798,2191.66,1283.4,23.8098,9.89931,35349.4,8898.58
11532500,1985-01-01T05:00:00Z,1587.30049968625,11979.7367387825,690.801762986924,879.423063998661,4930.15700796549,1148.71207385912,5461.67858574365,0.723689102401327,0.554036909943953,14.5559,4.87864,1214.7,214.774,29.026,18.6091,6994.46,733.851
11532500,1986-01-01T05:00:00Z,2811.22055647648,47053.5904293456,725.162969258108,1970.19218796429,32345.0948242824,2457.34072284073,75266.1195968655,0.874118794122901,0.700831595523647,15.7233,5.79631,2299.95,26.0508,25.0951,9.12698,35869.7,56.2957
11532500,1987-01-01T05:00:00Z,2117.10031236162,44217.3937785938,732.18298919875,1329.67816180011,21373.5630427022,1680.29076416968,28471.1258197432,0.793675554416844,0.628065734077976,16.4847,5.53674,1785.83,78.2316,34.8118,14.9415,33037.4,225.201
11532500,1988-01-01T05:00:00Z,2117.0417623574,43217.1118291073,707.601836278794,1457.12157291573,20115.3174004949,1526.05354463491,17587.8119845239,0.720842437673784,0.688281921889524,16.3552,5.20174,1652.32,219.893,34.6123,13.9985,27031.8,1018.81
11532500,1989-01-01T05:00:00Z,1853.56550810478,24340.076510519,690.93699447764,1162.69181621772,15654.647077059,1590.89091617943,30154.3655250519,0.858286858070678,0.627273118286789,15.6495,5.27741,1518.02,639.589,28.2538,14.5933,17184.3,23191.9
