STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
10263500,1980-01-01T05:00:00Z,998.025113643866,23163.3402000339,719.104909298645,581.478058504544,9846.3454051607,846.070499933708,9940.3218646619,0.847744699373986,0.582628683943155,18.6323,5.31431,1180.75,7409,56.2823,33.4583,27279.3,607819
10263500,1981-01-01T05:00:00Z,398.900317215059,2070.0232390887,754.504566495829,39.2893206470162,7.47637977294987,86.1758663135112,17.5514498501952,0.216033586824778,0.0984940822341691,19.7582,6.19876,508.083,4226.67,67.1969,40.9468,3187.14,223894
10263500,1982-01-01T05:00:00Z,855.379640675926,5880.86978080419,678.69489429056,230.418565255287,818.925862987789,239.510895474263,278.894131971757,0.280005373152207,0.269375788595119,17.2876,3.86355,1076.29,25169.7,69.5796,39.6268,9538.98,4082090
10263500,1983-01-01T05:00:00Z,1176.78021549694,9084.10575687234,683.207652712573,637.526746669819,4716.84985333482,873.032087517973,4847.21711341612,0.741882023525777,0.541755153829296,17.3289,4.5799,1530.57,16958.8,60.5477,37.8127,14800.9,1628030
10263500,1984-01-01T05:00:00Z,397.686861704362,4756.43991221589,741.742944331171,49.4183726030579,23.1388970280017,98.9839575922871,23.0337784631389,0.248899239889577,0.124264534139414,19.0853,5.26094,429.944,10476.2,60.8133,50.0012,6172.66,2133430
10263500,1985-01-01T05:00:00Z,357.311972185676,2546.20668543869,734.206573432413,83.520905830158,28.4676338831794,120.337633704348,19.6538232375736,0.336785898799425,0.233747851546258,18.7863,6.00357,413.264,1590.17,46.118,42.1398,3992.35,64992.5
10263500,1986-01-01T05:00:00Z,571.287456380014,3415.62255187866,739.80497501239,303.980042197602,1312.77469484871,263.168629124427,346.082375915977,0.460658861288511,0.532096475780833,15.4162,6.99703,754.111,1941.56,39.7336,30.0662,6286.94,89445.4
10263500,1987-01-01T05:00:00Z,525.116435637843,1996.61382715693,740.424652388242,18.4709015409429,1.62027798825209,91.1583907396588,21.4236503644775,0.17359652936578,0.0351748684432375,14.6796,6.35069,685.555,4418.56,96.4473,51.6055,3279.63,312617
10263500,1988-01-01T05:00:00Z,494.65207346109,2860.41431409614,757.329614669598,192.631293809401,309.399612461692,241.498145100876,152.706907107613,0.488218200342534,0.38942785069424,17.5557,7.19192,754.903,6698.28,69.6886,43.4278,6586.61,511489
10263500,1989-01-01T05:00:00Z,186.175146784043,577.907273696937,760.224952842159,22.8831156824718,2.06486592238447,96.2561180427116,47.3860778023869,0.517019160212429,0.122911763883369,17.8419,7.55252,307.792,1184.44,50.6818,36.2028,2271.28,66041.4
