STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
11274630,1980-01-01T05:00:00Z,377.961087721044,2148.59868145525,925.392093089731,89.48705771327,178.661701563359,74.0969681531348,175.706128685188,0.196043906529929,0.236762620863543,20.8299,8.23397,367.831,0,41.6504,17.2169,2053.69,0
11274630,1981-01-01T05:00:00Z,440.970408063031,1866.36464314175,986.347398683783,37.6072665012818,7.54377505624824,6.38031736632424,0.538777032661027,0.0144688107175941,0.0852829709514348,21.6632,8.82031,453.898,0,59.1632,21.8369,1704.43,0
11274630,1982-01-01T05:00:00Z,631.599506115678,2457.76669387951,876.903248905639,147.217066193604,221.620238308935,68.9152853150517,45.9708280373543,0.109112316662309,0.233086100872664,19.4921,7.47866,743.288,5.94915,55.0686,24.6453,3111.62,1.58571
11274630,1983-01-01T05:00:00Z,792.598650762228,4212.10831071138,906.905642647435,325.618178759489,1221.57167729563,232.745247840698,660.444989657346,0.293648301844661,0.410823534012262,19.9205,8.53847,874.72,0,57.0663,21.7218,5293.38,0
11274630,1984-01-01T05:00:00Z,280.677452180779,1034.92846924547,980.200008220666,37.1026778909147,5.78343236865407,10.501463828282,1.66399826561422,0.0374147041263514,0.132189734524943,21.4288,8.4497,262.127,0.169492,68.1714,31.101,730.797,0.00239395
11274630,1985-01-01T05:00:00Z,263.14001533087,658.050354998134,934.845635322974,21.3069254412419,1.59194881786997,4.99907479005855,0.440279061969113,0.0189977749441595,0.0809718180431462,20.2603,7.51667,440.36,35.2203,60.3295,34.7424,2343.84,102.293
11274630,1986-01-01T05:00:00Z,377.978845685513,2192.21079580658,942.902986517718,81.838069500024,114.438339260965,77.9955651355486,186.832421201833,0.206349021977919,0.216514946363202,21.0251,9.01036,397.064,0,38.9561,16.1772,2305.01,0
11274630,1987-01-01T05:00:00Z,318.136084272048,937.547921418094,937.204945692793,15.7534529844838,0.982552249813876,4.54797156348756,0.381085668468198,0.0142956797054133,0.049517969709505,20.7203,8.51891,366.517,0.491525,55.3166,25.367,1143.73,0.0201331
11274630,1988-01-01T05:00:00Z,286.130964371495,847.304397203795,1013.83695787021,15.7018766136212,1.03456514922981,2.68116648639893,0.284471182897699,0.0093704171175192,0.0548765375607334,22.1022,8.89163,338.364,0,57.8858,26.0928,1114.95,0
11274630,1989-01-01T05:00:00Z,224.496143162176,442.199272736125,970.486674263679,10.7592985282648,0.275068168677772,0.553958939110904,0.010079723652385,0.00246756550606184,0.0479264292771937,21.4447,8.39834,319.449,0,43.5176,23.5535,933.846,0
11274630,1990-01-01T05:00:00Z,244.393562659805,620.523576533986,942.906401515947,11.3514387139993,0.423426843514336,4.17361853865955,0.511685653086563,0.0170774487397985,0.0464473719784529,20.8737,8.46739,328.559,0,52.1002,33.5674,1127.49,0
11274630,1991-01-01T05:00:00Z,309.987084478815,1748.36768899914,944.398234178784,18.3089025853831,2.91969903097802,11.3363180635679,7.26485043609305,0.0365702915740112,0.0590634368401705,20.786,8.67678,366.114,0,50.4688,24.1874,2657.76,0
11274630,1992-01-01T05:00:00Z,413.578537021572,2796.49063241217,983.151712651602,45.2993251607579,22.2521907760532,13.0739008622117,7.79422191114538,0.0316116521818679,0.109530164420489,21.2696,9.61774,428.424,0,58.927,24.1058,2591.15,0
11274630,1993-01-01T05:00:00Z,560.410031150775,3931.64600995619,915.907659535261,218.841976271001,940.384735919956,86.3653834797071,118.540718377003,0.154111059187074,0.390503317404258,20.2641,8.75149,580.919,0,52.8828,24.1785,3996.22,0
11274630,1994-01-01T05:00:00Z,297.582507000088,684.923643480837,933.749824511651,15.5043818621559,0.651969505094865,4.16761427117626,0.388621585297178,0.0140049034238932,0.0521011198489276,20.358,8.42568,347.343,0,59.2069,26.7107,1111.46,0
11274630,1995-01-01T05:00:00Z,611.807529049009,6297.99706435952,938.305159309502,184.103832473032,632.90749171508,106.708102768217,263.075130790549,0.174414497536641,0.300917892853005,20.5921,9.77885,644.106,0,45.5695,16.2794,6097.04,0
11274630,1996-01-01T05:00:00Z,690.054234742621,3719.22476890705,993.601083136181,190.313496702087,560.04153081292,74.3195176326786,83.2333709448225,0.107700980431485,0.275794984104504,21.2392,10.0472,761.055,0,55.2722,22.3128,4251.64,0
11274630,1997-01-01T05:00:00Z,375.988551154239,3008.41658322534,895.640425320255,141.866508316937,731.218200117722,78.579414884522,223.836765108965,0.208994169219496,0.377316032313815,21.1028,9.67819,418.123,0,47.5121,22.1489,3773.47,0
11274630,1998-01-01T05:00:00Z,693.582611540384,5517.89819993557,824.088032275665,290.647047702476,2107.74086120117,189.20634640602,1224.72287147718,0.272795689017938,0.419051808488935,18.9359,8.46758,837.78,3.15254,56.3629,28.7743,7199.09,0.82821
11274630,1999-01-01T05:00:00Z,306.087971752115,1065.63416558013,849.928381112891,50.2127887350646,27.0162796605674,14.8622588793555,3.10969276045609,0.0485555142669627,0.164046919085502,20.4719,8.90149,375.068,0,50.3955,25.7412,1483.68,0
11274630,2000-01-01T05:00:00Z,464.183365418011,2695.07709178276,867.384393967712,85.0905479682071,163.549803865543,23.3571226202313,16.4355503884916,0.0503187411707386,0.183312359527534,20.6489,9.40019,523.042,0,49.9309,22.1309,3000.65,0
11274630,2001-01-01T05:00:00Z,447.382672289613,1849.90282911898,905.883051846133,37.4642337128006,6.07243317023908,11.4532707519381,2.8934651566617,0.0256006132140134,0.0837409136144373,21.3445,9.75284,527.953,0,65.6409,29.2282,2484.07,0
11274630,2002-01-01T05:00:00Z,353.584601273639,2127.6190835919,883.231384097653,46.2559624608815,21.342222654933,16.1038369728576,10.147196532845,0.0455445087677753,0.130820070484585,21.0392,9.42039,426.148,0,56.0876,26.3425,2771.36,0
11274630,2003-01-01T05:00:00Z,328.085744325837,953.969793612613,913.430076335115,37.9546805095071,7.2198967818515,7.18880503570523,0.916322096153662,0.0219113605514225,0.115685247426699,21.1838,9.96596,366.881,0,63.6453,29.6137,1365.53,0
11274630,2004-01-01T05:00:00Z,367.887111983684,1540.61642020033,890.730831826001,53.6028008623909,50.0092156725729,10.3436560155145,2.10097119382545,0.0281163859199646,0.14570448139202,20.9543,9.64439,416.229,0,55.4381,22.0493,1699.09,0
11274630,2005-01-01T05:00:00Z,416.640275877982,1770.43804299735,880.083915663424,82.6437803374816,67.4570926096435,43.2821537359899,30.1315985932364,0.103883748744122,0.198357636364672,20.9868,9.86164,544.055,0,54.8386,22.9806,2516.17,0
11274630,2006-01-01T05:00:00Z,397.927497212174,1350.05157537377,920.361786990426,93.0361122442251,97.6422772892854,28.1413490564311,13.2395494793311,0.0707197900461404,0.233801667127865,21.0703,9.76293,549.767,0,66.4383,32.7989,2414.21,0
11274630,2007-01-01T05:00:00Z,197.745112017115,541.089271049723,903.466613852677,12.3015992052266,0.790203935443878,1.94564371969537,0.0723945051469243,0.00983914949830453,0.0622093718511834,21.2894,9.58124,256.831,0,50.2781,25.7348,890.343,0
