STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
2479560,1980-01-01T05:00:00Z,1845.80487672418,13415.2632145208,1089.73140176386,875.622123487395,5663.24922354423,1048.50654779742,8756.30589323976,0.568048422137797,0.474384987562389,25.4267,12.2211,1854.3,0,53.2755,59.0556,15178.6,0
2479560,1981-01-01T05:00:00Z,1297.65585444125,5469.76738456302,1078.21052363923,307.813529948587,841.409186588191,407.792920903015,1770.61277066615,0.314253520690663,0.237207368113117,25.5035,11.7698,1288.6,0,50.8212,59.3872,5757.28,0
2479560,1982-01-01T05:00:00Z,1654.81266298351,3941.64876819412,1093.94278872969,563.997156060313,686.680587802763,594.466276628546,1939.48161588212,0.359234788279154,0.340822359337923,25.9216,12.7762,1724.6,138.775,37.3793,39.3152,4134.46,1604.88
2479560,1983-01-01T05:00:00Z,2111.738123243,8699.65465336611,1007.46297123441,1039.19456101018,4198.70988354077,1083.10752630922,7154.54469350173,0.512898599683322,0.492103897529814,24.1644,10.9095,2208.74,39.0012,51.7297,53.5635,8463.91,88.9768
2479560,1984-01-01T05:00:00Z,1412.717278986,2656.84029712756,1046.68978411903,528.548884908105,874.297393875165,629.51305732363,1441.29483464632,0.445604415467666,0.374136348985183,25.5037,11.4474,1479.8,0,39.6686,46.293,3180.72,0
2479560,1985-01-01T05:00:00Z,1688.34640830137,5313.60606467595,1075.932279953,627.165314717956,1266.12742575509,754.379725450765,1156.82231727248,0.446815725577159,0.371467201063876,25.1985,12.2357,1775.01,0,50.0779,62.0003,5399.3,0
2479560,1986-01-01T05:00:00Z,1445.95804780151,2958.38175154563,1084.38225121271,438.433587036804,676.073210922457,551.319354376949,1162.61856296543,0.381283091314577,0.303213214037168,25.5412,12.6435,1446.85,0,45.4249,49.7763,2855.75,0
2479560,1987-01-01T05:00:00Z,1420.37303233494,4279.58317381529,1040.38930773611,521.476277966428,1634.78425580092,564.225748150899,2044.08756073027,0.397237722278756,0.36714036812511,25.1711,11.5339,1515.7,0,42.3163,50.9565,5776.23,0
2479560,1988-01-01T05:00:00Z,1660.74962807518,7826.56740965122,1033.31269234375,660.146712307536,1082.519611934,570.554456881034,1062.85347750611,0.343552361677967,0.397499238384686,24.8473,11.491,1730.17,2.41932,46.1932,54.6151,8985.75,0.487758
2479560,1989-01-01T05:00:00Z,1601.89207312878,5386.25783771874,1033.75953649304,560.797238616077,721.769940754081,629.378475532452,839.487991103052,0.392896928632128,0.350084283469072,24.474,12.0443,1700.98,10.7703,41.3713,51.2289,7434.87,9.66665
2479560,1990-01-01T05:00:00Z,1525.59400711128,5722.70006613797,1088.61898285723,662.433489450345,3128.6207257575,871.257281999109,5731.90812913564,0.571093802111112,0.434213484296956,26.2078,12.6315,1617.71,0,34.9545,35.2043,6443.07,0
2479560,1991-01-01T05:00:00Z,1949.94282933433,10739.9674293155,1083.3728058204,803.56259998289,2294.37825141045,999.004000457448,8977.19813241138,0.512324764310392,0.412095466541042,25.0986,12.8583,2006.45,0,40.7867,49.3962,11240.6,0
2479560,1992-01-01T05:00:00Z,1751.42422336286,7183.27767715226,1007.81512321043,681.875120003039,2166.0115436304,727.313644972523,3227.03209576552,0.415269833128165,0.389326075834322,24.3399,11.6136,1800.89,0,36.6505,42.4058,7099.27,0
2479560,1993-01-01T05:00:00Z,1665.19676690099,2450.21799356044,1020.46682247702,699.779882744339,1795.38476996384,796.182512062974,2181.99625668583,0.47813119019244,0.420238554778521,24.1858,11.5301,1814.23,0,47.3054,54.8109,2935.03,0
2479560,1994-01-01T05:00:00Z,1470.4746334467,3099.10034701434,1050.51666674374,487.43856250927,595.855262140533,541.780869927224,761.860747806756,0.368439453224245,0.33148382938558,24.7837,12.3974,1627.09,0,36.8564,46.0247,4172.37,0
2479560,1995-01-01T05:00:00Z,1800.369436213,2433.60918431683,1070.35122603579,683.956656224611,1194.46742969461,723.506662554582,1560.35557088261,0.401865666013775,0.379897948980563,25.199,12.0209,1926.04,1.32627,47.0864,52.4625,3457.59,0.146582
2479560,1996-01-01T05:00:00Z,1481.84830186033,2841.0098009861,1064.39783204748,559.546102588561,1819.84986152151,591.577814935393,1877.64150897851,0.399216177656456,0.377600124038404,25.1039,11.7724,1581.57,51.8987,44.7455,55.7618,3897.18,98.6052
2479560,1997-01-01T05:00:00Z,1805.6903891926,5006.21011219236,1045.73592317049,779.490093332237,910.199306486864,710.569987877618,778.863937848772,0.393517068114509,0.431685353146715,24.6485,12.2159,1905.63,0,46.8582,47.4877,5905.03,0
2479560,1998-01-01T05:00:00Z,1880.30332873185,18040.5516759058,1124.23502093466,874.852022039079,3326.96248276655,976.666787666716,5477.60616405865,0.519419804636212,0.465271750930268,25.9559,13.5701,1949.84,0,45.6027,49.4833,17726.8,0
2479560,1999-01-01T05:00:00Z,1345.16468722362,4427.81631909845,1088.62271102715,375.205646759113,666.731651241908,438.5347665528,1028.17490702116,0.326008235807858,0.278929152930358,26.1373,12.4731,1360.11,0,35.3238,50.4083,4933.87,0
2479560,2000-01-01T05:00:00Z,1076.73203827393,2818.57706375861,1097.68114755886,186.200200284393,158.373359306726,183.675546327046,159.082943989803,0.170586125236405,0.172930862708315,26.0801,12.209,1102.04,49.5477,50.9504,55.3814,3299.75,184.484
2479560,2001-01-01T05:00:00Z,1561.03021034797,6519.61486343116,1054.87204043055,589.169726773191,1054.23972596388,466.436936408733,2590.73885003442,0.298800710784937,0.377423654499204,25.1443,12.4191,1690.15,0,36.9416,48.9545,7748.11,0
2479560,2002-01-01T05:00:00Z,1814.84181233373,6285.70439612623,1087.24341550619,685.955712334643,1894.62410231708,606.630788278628,1752.96325016752,0.334260972034004,0.377969973841721,25.0755,12.8791,1887.95,0,44.6215,60.9878,6592.88,0
2479560,2003-01-01T05:00:00Z,1888.26566391786,8821.44491463307,1063.39961482459,904.459020190178,1660.86815024595,922.25032267637,2148.99645814368,0.488411318544468,0.478989284968283,24.7356,12.4978,2050.63,0,42.5725,62.5019,12624,0
2479560,2004-01-01T05:00:00Z,1666.97137268518,5704.29244852228,1066.54774546664,616.043787405969,810.349459736905,636.521404099213,620.245416265562,0.381843032537442,0.369558708385997,24.9707,12.6943,1805.85,0,44.2386,55.0956,6601.42,0
2479560,2005-01-01T05:00:00Z,1483.06287572659,7077.53726839631,1065.94277039712,573.725251568344,877.097224585537,766.046284473489,2061.44950635273,0.516529876791762,0.386851603501479,25.3312,12.5316,1734.66,0,39.8945,52.4249,10319.7,0
2479560,2006-01-01T05:00:00Z,1298.87361895209,2031.65358903124,1083.46952257308,259.606321304459,579.488568353424,353.955157614733,599.221140669071,0.272509313031008,0.199870347288988,26.1997,12.4421,1436.86,0,43.0776,49.1746,2723.62,0
