STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
9484000,1983-09-01T04:00:00Z,137.896872840568,113.456803515543,34.9177523850864,18.906585084528,0.137106699340363,0.253216419385066,25.6195,13.2932,132.384,0,14.2754,2.5206,96.2648,0
9484000,1983-10-01T04:00:00Z,192.15704963837,67.0005611646486,81.2628622616878,91.8893080325435,0.478198995069265,0.4228981575988,18.7783,7.60594,202.88,0,8.13889,3.23196,419.842,0
9484000,1984-12-01T05:00:00Z,147.763171587568,35.1280771874794,69.0051425367238,109.214443428353,0.73911815951805,0.466998249938279,10.7419,-1.50067,186.304,403.52,16.9969,15.2525,109.195,148.443
9484000,1985-01-01T05:00:00Z,77.9490424787684,34.4690476272159,39.6189491480243,44.4222136442966,0.56988786817229,0.508267297302794,8.12735,-1.37871,103.976,141.024,17.6999,10.3214,40.8809,11.6569
9484000,1987-10-01T04:00:00Z,21.5711834940753,86.3771114309625,3.11590732612332,10.384223523205,0.481393314653186,0.144447676085048,22.3911,12.1359,32.224,0,11.8504,6.92556,7.87035,0
9484000,1987-11-01T05:00:00Z,33.2951094665958,45.5756168832457,3.59119387195305,28.1120384964704,0.844329360883302,0.107859500373651,12.2243,3.67653,29.648,0,8.76143,14.2268,25.6286,0
9484000,1987-12-01T05:00:00Z,79.9916092253709,33.7790999988507,9.46302753891478,63.7536658093758,0.797004416172629,0.118300252120861,7.86955,-1.45045,88.008,223.776,40.9869,35.9855,35.1533,102.688
9484000,1988-01-01T05:00:00Z,44.5598811981475,36.193451554241,6.70749141543614,6.96309937570006,0.15626386759733,0.150527587486364,9.11936,0.508258,62.304,449.44,20.7462,25.8024,55.0254,256.489
9484000,1988-02-01T05:00:00Z,18.0434700785698,44.4290115827404,3.46410204275104,50.7244086724726,2.81123356270133,0.191986465334368,12.1673,3.17407,17.312,138.24,14.4226,10.9026,5.01352,34.2426
9484000,1988-03-01T05:00:00Z,4.84375506037162,56.8257766906638,2.27273622030732,28.9145652041782,5.96945238638054,0.469209568192523,14.7437,4.29406,2.768,0,29.2795,16.5532,0.247156,0
9484000,1988-04-01T05:00:00Z,60.1544647308721,74.1198225814298,5.89325874161932,34.2726111644627,0.569743431643795,0.0979687670397442,17.5167,6.518,70.256,12.704,16.5317,21.4263,35.5257,0.396513
9484000,1988-05-01T04:00:00Z,0,108.988423718865,1.37383115981282,22.7775962628832,,,23.5921,12.5356,0,3.072,21.4363,34.8187,0,0.0493128
9484000,1988-06-01T04:00:00Z,12.998112686747,153.163560170762,2.31580541303769,0,0,0.178164743516874,29.6427,17.9136,14.768,0,6.05059,10.6532,2.25888,0
9484000,1988-07-01T04:00:00Z,78.0869760289916,162.748395962265,7.36040539363965,0,0,0.0942590655694865,29.5168,18.4467,63.944,0,6.25858,9.13555,20.7374,0
9484000,1988-08-01T04:00:00Z,104.900231048165,140.5099887716,11.4007289280397,44.2333838307183,0.421670985742715,0.108681637915603,25.3335,16.5711,150.712,0,3.81745,2.1281,80.6621,0
9484000,1988-09-01T04:00:00Z,14.5368964688549,105.782739421857,2.97059617712728,28.7729428439945,1.97930437942102,0.204348719377052,24.9152,14.8352,13.368,0,5.06818,6.36787,2.90573,0
9484000,1988-10-01T04:00:00Z,64.7789373924377,86.403142988003,6.95033366961398,0,0,0.107293110220505,21.5997,13.6307,125.68,0,7.71301,8.31044,104.692,0
9484000,1988-11-01T05:00:00Z,39.468831059525,45.716924100101,4.73843933773029,1.07869031006608,0.0273301813382629,0.120055223591092,13.8548,5.00253,59.728,45.152,28.3659,26.2708,56.9884,11.8702
9484000,1988-12-01T05:00:00Z,3.50765365922875,35.6006322304612,1.52286916102572,1.079398421867,0.307726624898404,0.434156079525983,8.538,1.40973,13.088,64.544,20.0012,22.2954,5.70986,13.0493
9484000,1989-01-01T05:00:00Z,55.9185737915972,34.0350023436813,6.07571607656518,0,0,0.108652915562703,8.13484,-0.0436129,66.008,41.216,17.8167,13.9327,35.4564,3.28573
9484000,1989-02-01T05:00:00Z,5.53819923996136,44.5843977539947,2.10915889772285,0.426755378686973,0.0770567038483705,0.380838392830656,11.9193,3.54457,15.944,60.096,28.3852,22.8548,9.07897,19.4354
9484000,1989-03-01T05:00:00Z,36.4078776486056,67.0395357137737,4.37488481948984,1.40583796209049,0.0386135653294345,0.12016313781634,17.559,6.94348,32.808,29.056,29.0737,19.7638,19.4012,4.5293
9484000,1989-04-01T05:00:00Z,0,92.3483316721522,0.981040264240496,0.510784645729319,,,22.2731,11.134,0,0,11.9343,14.4966,0,0
9484000,1989-05-01T04:00:00Z,3.57872218689047,112.459684765045,1.08213518167435,0,0,0.302380326038833,25.1177,12.8406,12.16,0,22.7351,19.2689,4.76986,0
9484000,1989-06-01T04:00:00Z,2.43771269787777,149.352707513812,0.862595124324621,0,0,0.353854301647434,29.8981,18.4051,0,0,9.75874,11.3171,0,0
9484000,1989-07-01T04:00:00Z,77.4310401878066,169.530886423649,7.05513272821143,2.70734745217897,0.0349646271780979,0.0911150452208756,30.5923,18.8658,63.312,0,10.3001,11.4455,18.056,0
9484000,1989-08-01T04:00:00Z,63.9415443607938,140.555335873039,6.13962733559123,15.3329808625585,0.239796849072667,0.0960193782769466,27.173,16.7474,103.344,0,2.81103,4.257,71.1975,0
9484000,1989-09-01T04:00:00Z,6.38401284627529,117.766064453695,1.41517128252364,0.00637300620826785,0.000998275906037084,0.221674253576934,27.5985,15.8809,0,0,2.56045,5.27483,0,0
9484000,1989-10-01T04:00:00Z,58.3202498611135,73.9687128628715,6.01709881920732,0.370106434613481,0.00634610509205412,0.103173406038841,20.4298,10.0252,59.344,0,12.6466,20.6455,33.8984,0
9484000,1989-11-01T05:00:00Z,4.37070759213167,48.4566425228887,0.923349547183347,0,0,0.211258595483624,14.6096,5.3452,6.824,0,17.9486,9.39633,1.55223,0
9484000,1989-12-01T05:00:00Z,17.7476772568021,36.493947899694,1.79235857115946,0,0,0.100991163250532,10.8368,0.877935,12.68,0,11.7609,6.54394,4.40217,0
9484000,1990-01-01T05:00:00Z,35.9554858497494,35.8663508641024,3.03519942602735,0.886792012017123,0.0246636080992716,0.0844154752548979,10.2863,0.156,54.8,596.768,26.7064,13.3331,15.649,99.7643
