STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
13313000,1980-01-01T05:00:00Z,1477.10152661109,7523.17919269184,404.132169997564,777.968560207296,7288.20870593168,594.437821165478,4819.80246790853,0.402435317042353,0.526685908985678,9.23176,-7.3523,1025.19,67726.7,73.3788,34.5901,2069.99,5545320
13313000,1981-01-01T05:00:00Z,1311.38529179731,5735.2229320768,412.011160439603,746.85724711588,6644.82441066515,576.752542772324,4079.64348943156,0.439804035000165,0.569517785343072,8.43156,-7.60714,1450.05,167134,81.9443,30.2107,7218.18,5389990
13313000,1982-01-01T05:00:00Z,1578.19893765599,6061.6541747581,382.994381952005,1129.61695361894,12926.9283844706,823.358119696663,9922.57131536103,0.521707435007878,0.715763346854544,6.47353,-9.05426,1910.66,321170,91.5263,48.8557,8224.49,2389620
13313000,1983-01-01T05:00:00Z,1554.44069591476,6513.81640400727,400.514377453093,992.348848948447,6430.53032404319,728.501113209303,6915.40615648264,0.468658029298822,0.638396081340669,7.64306,-7.19773,1819.83,256752,91.0376,45.9984,8930.32,7218770
13313000,1984-01-01T05:00:00Z,1320.95168652257,2881.65360738219,382.702988597386,910.181105206512,8083.94962317778,655.404574818689,5747.51462875275,0.496160897863007,0.689034364006593,7.02351,-9.29737,1498.22,278270,90.0391,53.4364,4323.43,4276110
13313000,1985-01-01T05:00:00Z,842.147755291989,2227.93704481042,381.1230025566,639.569127338984,4922.21288412131,423.127469384225,2387.881419516,0.502438517143014,0.759450017315825,7.88713,-10.9007,1004.55,201893,99.3549,76.0303,2750.48,7738920
13313000,1986-01-01T05:00:00Z,1161.48437698989,8576.64182463033,409.460110253795,790.762181858674,4191.66281396062,633.208723206601,5141.67980516959,0.545171967657135,0.680820334327713,9.33961,-7.57347,1414.31,213211,75.6043,35.4202,12487,3717710
13313000,1987-01-01T05:00:00Z,748.042801241252,2243.48296728333,418.708665529399,344.398563009363,1561.97543794626,258.090994059037,727.575544403785,0.345021693452271,0.46039954189505,9.95949,-7.26191,954.21,108916,95.893,47.2108,3811.45,9789440
13313000,1988-01-01T05:00:00Z,978.201013858616,6453.93442826007,435.672727569895,439.911199786963,3296.04613098336,296.335082046597,1154.41972329937,0.302938841657577,0.449714520384401,9.3072,-5.90832,1252.24,209187,112.633,69.2635,11669.8,19380600
13313000,1989-01-01T05:00:00Z,885.365145141626,3857.26781576506,409.759524023274,648.887396825088,5132.94320360367,421.32062779556,2398.63402456702,0.475872164278801,0.732903706889535,8.17298,-5.30467,1030.98,111548,85.7996,44.0402,5995.71,17036400
