STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
9505800,1990-01-01T05:00:00Z,603.646034534244,890.193202113111,622.684131547097,51.0608463302606,5.08077239907574,25.8446685434417,0.144342982106806,0.0428142770181249,0.0845873962704945,17.1727,2.12802,633.91,9735.52,70.3241,55.5197,1020.85,1250680
9505800,1991-01-01T05:00:00Z,721.79554497641,3511.1996430441,612.279245612407,158.845918774618,139.670015862569,106.780335442954,261.484526093793,0.147937094078966,0.220070517032368,16.8913,2.37671,712.069,4603.98,68.2455,43.7352,4277.23,259674
9505800,1992-01-01T05:00:00Z,859.070293042017,3631.1845029758,610.291260133444,339.862587233697,451.23476730777,122.248942477576,134.515505030097,0.142303771260307,0.395616738218504,16.6012,2.01871,995.713,3840.39,70.9381,49.0664,5785.18,237231
9505800,1993-01-01T05:00:00Z,853.340546198797,7092.41834525283,623.099249732895,414.680015170739,1415.64637782635,267.617245932051,1704.39339795855,0.313611309252972,0.485949035256709,16.8789,2.75956,981.23,474.406,66.9098,38.7427,9378.66,5077.48
9505800,1994-01-01T05:00:00Z,557.920154222488,520.966292648684,647.978103262895,114.240027166252,69.4675329580194,45.7414030547951,19.778050115825,0.0819855721443508,0.204760531236689,17.3722,2.68641,530.345,774.471,79.4677,54.7535,450.662,9210.41
9505800,1995-01-01T05:00:00Z,609.110806545071,2135.76017204618,638.915450082814,214.790735448755,343.749590382728,106.167638559381,251.092319678747,0.174299384313296,0.352629986433941,17.7563,3.04754,620.382,276.032,62.6839,39.5837,2265.59,1808.76
9505800,1996-01-01T05:00:00Z,475.668432590222,1915.13803355856,668.391151414862,46.0785666437711,12.9988658067872,27.3764107523741,0.562150671583543,0.0575535580599655,0.0968711890188997,18.5895,3.44353,460.362,745.281,61.2168,45.9102,2196.32,11343.2
9505800,1997-01-01T05:00:00Z,697.526598759783,3219.19600895231,631.617405392218,123.791221861268,24.8761380192274,61.6357150669641,31.8335317229069,0.0883632469020589,0.17747168650109,17.7127,2.87001,719.805,8247.91,73.5923,50.9429,3727.13,1048040
9505800,1998-01-01T05:00:00Z,794.054564366393,1999.31212011202,602.744954962066,302.854728795581,494.475216019502,132.987052144871,404.059615452662,0.167478480840906,0.381402919127151,16.699,2.36054,846.616,6361.91,69.7978,50.7726,2998.68,734802
9505800,1999-01-01T05:00:00Z,533.935779173396,2865.21062991924,610.736733125702,163.467110533009,91.5604464333211,34.4821031813438,2.36531409817789,0.0645809936819119,0.306155003858475,18.3931,2.63775,579.388,1171.21,46.6604,43.6596,4429.47,80411.1
9505800,2000-01-01T05:00:00Z,560.302983328176,2883.62077699581,653.418021992774,77.0072107103376,19.0251180390628,25.5383201016552,0.250727735364101,0.0455794826398365,0.1374385163058,18.9348,3.32726,637.953,993.222,72.3979,49.9041,4186.18,13140.8
9505800,2001-01-01T05:00:00Z,558.224726433929,1007.72755145223,643.309638067337,134.559674869502,103.359198578506,49.2186567966314,20.0396524045115,0.0881699689496948,0.241049291616121,18.4629,3.13966,575.719,5074.92,79.6735,54.2318,1115.95,366427
9505800,2002-01-01T05:00:00Z,348.177257657074,720.289577370465,651.745861487655,21.042878480467,2.17536929166958,22.3873075575656,0.0466590706641968,0.0642985923555503,0.0604372572237112,18.9721,2.27659,335.579,2148.83,75.2901,52.0126,712.05,80420.1
9505800,2003-01-01T05:00:00Z,604.54107801038,2513.63899093689,659.066523711636,80.8198826547313,12.2365591882236,59.5071901792268,83.4902172060345,0.0984336587599182,0.133687991758508,18.7268,2.95086,617.619,1012.1,70.352,47.4871,3029.32,22362.3
9505800,2004-01-01T05:00:00Z,664.917757753097,1215.75859545251,625.531258495675,106.651531318785,32.6429048072686,74.3750359838515,128.580500237223,0.11185599289028,0.160398079424414,17.4902,2.99627,704.087,1932.72,66.0421,44.6374,1862.43,68582.6
9505800,2005-01-01T05:00:00Z,699.664021669209,3611.05924860376,640.988351991293,343.802200011754,701.224692541614,185.376614241552,802.874432338998,0.264950902862339,0.491381848092653,17.9611,4.16512,794.979,680.958,58.6676,37.0985,5259.68,19628
9505800,2006-01-01T05:00:00Z,386.934530883294,1077.89850815953,658.94075028011,27.5336604270422,3.27467296125444,26.1828453947644,0.085149125548714,0.067667378600184,0.0711584473068052,18.3037,3.73935,440.68,319.844,54.0399,49.445,1596.23,4437.8
9505800,2007-01-01T05:00:00Z,537.439534211275,2193.14478942794,676.815147613085,29.8914351207707,1.45581608830716,33.1850954927413,4.14431883247982,0.0617466587035552,0.0556182290620621,18.5324,4.07674,598.956,1307.83,66.1755,53.906,3211.76,31731.9
9505800,2008-01-01T05:00:00Z,665.615618882545,3572.40796421543,653.37186126458,128.76975844844,42.8727955321193,107.818737304075,148.258540796933,0.161983484529832,0.193459640662613,17.8437,3.54739,852.417,7427.46,63.8789,48.3814,7505.64,796467
9505800,2009-01-01T05:00:00Z,367.912193438743,968.64280342716,658.227567887222,77.5903734206274,28.1514723186035,46.7599121599554,19.4338700534881,0.127095304243405,0.210893726286748,18.1309,3.89049,369.359,735.58,62.9153,49.7025,1317.38,10644.1
9505800,2010-01-01T05:00:00Z,787.836432734247,4072.65152553833,639.696341515312,172.256977558685,68.0936715908827,101.83897486245,151.787222128251,0.129264109440852,0.218645610181868,17.328,3.84552,888.883,4652.72,63.7798,47.9221,4973.17,327455
9505800,2011-01-01T05:00:00Z,441.341269468567,733.627526657027,633.088349798978,56.9607094484709,8.8355949560183,44.4682666733448,15.5856358626816,0.100757100569567,0.129062730791206,17.7049,3.54746,578.402,1630.71,71.0659,54.3149,1326.77,47884.1
9505800,2012-01-01T05:00:00Z,417.339685840242,1556.41482007927,660.513762077088,37.2395936562841,9.04286456262366,26.254459316221,0.683952384072148,0.0629090887039946,0.0892308949274944,18.8361,4.46394,527.698,585.389,58.1156,47.5213,2219.41,6139.78
