STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
10172800,1980-01-01T05:00:00Z,83.1221558981891,18.2979073739959,1.19745024938092,14.760863438357,0.177580372872386,0.0144059094286198,0.715881,-9.53846,145.769,909.846,30.0394,56.6283,56.5506,725.811
10172800,1980-02-01T05:00:00Z,51.5848929712589,21.6983530116588,1.79745676329954,14.1975981668596,0.2752278302636,0.0348446349263729,4.85411,-5.75597,131.154,2752.31,15.7793,27.1483,51.4596,155.182
10172800,1980-03-01T05:00:00Z,75.2260362365711,30.5895928966346,3.99590791495777,17.2624239088305,0.229474059413998,0.0531186822391044,2.7866,-8.73077,169,5615.39,22.8363,25.1354,93.7084,1346.97
10172800,1980-04-01T05:00:00Z,36.004057663659,49.6839547919253,4.01297847172164,40.8201655579255,1.13376569772378,0.111459061342749,9.82692,0.30641,46.3077,6519.08,43.7089,48.2517,19.0944,816.321
10172800,1980-05-01T04:00:00Z,87.8767503794226,64.1762332026473,6.04686404760494,110.996391736242,1.26309167392964,0.0688107380108685,10.5074,0.813896,190.231,4797.85,28.4253,40.1273,70.6003,153.518
10172800,1980-06-01T04:00:00Z,21.8864413051894,96.0666863458999,3.3375278423954,165.997588835395,7.58449427756151,0.152492942815882,19.8179,8.37564,24.4615,3137.85,32.7935,39.2393,6.90169,922.437
10172800,1980-07-01T04:00:00Z,14.8017745353207,136.148747017021,2.62364714349196,86.2624196672558,5.82784310498799,0.17725220291873,25.5422,14.2965,12.1538,604.615,10.8118,15.0878,1.39975,286.42
10172800,1980-08-01T04:00:00Z,9.20947303037937,112.858369643337,2.0128480836023,31.0127231836187,3.3674807539277,0.218562786053285,23.9963,12.2395,18.9231,0,18.4174,25.7365,6.51003,0
10172800,1980-09-01T04:00:00Z,18.8831280936817,76.5788133785007,2.00770015625917,22.6465772393199,1.19930220919793,0.106322434836998,20.4821,8.60513,60.1538,0,17.8915,12.5896,38.9279,0
10172800,1980-10-01T04:00:00Z,29.8914657047352,42.2904841719605,2.00448000594481,19.4326518666585,0.650107025818414,0.0670586054810712,14.0037,1.59677,24.0769,28.6154,100.473,32.6499,4.63959,2.37949
10172800,1980-11-01T05:00:00Z,30.8287532789641,24.7938470019775,1.80302715324377,17.3286904113596,0.562095075806514,0.058485243854284,8.54103,-3.54615,48.1538,252.308,64.1189,50.1559,15.3861,58.1976
10172800,1980-12-01T05:00:00Z,22.2881292123929,19.199068353373,1.4027063955707,16.7985583911268,0.753699793780191,0.0629351338644764,4.47692,-5.93205,18.3077,538.769,37.1889,42.6594,8.9357,55.6196
10172800,1981-01-01T05:00:00Z,17.7314541269325,17.1984333519454,1.00282019092421,16.1855932427326,0.912818155063107,0.056556004022311,-1.0273,-11.1687,33.3077,2559.08,42.1092,40.8649,11.5213,24.7618
10172800,1981-02-01T05:00:00Z,12.627597836621,22.8971809476453,1.00208267993735,13.6840327722591,1.08366079988502,0.0793565564015057,5.59203,-6.43407,24.4615,2737.23,38.754,46.0139,6.01543,57.7014
10172800,1981-03-01T05:00:00Z,68.6153322349104,34.1895928966346,2.49809787633002,14.3632644231824,0.209330246686098,0.0364072838382181,4.34491,-3.94541,76.7692,2721.23,25.7236,21.7128,17.6526,63.5278
10172800,1981-04-01T05:00:00Z,17.829927315083,52.2855548950467,1.70261537296336,20.5923156609178,1.1549298713909,0.095491997408372,11.4667,0.59359,59.2308,2089.23,49.9773,36.0744,35.6304,551.916
