STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
9223000,1980-01-01T05:00:00Z,1062.05036024629,8999.72105613478,397.486038851057,642.820908044779,7600.79333568431,328.520440165329,2015.53827756018,0.309326612430266,0.605264055365235,8.72782,-7.11829,614.031,38682.4,90.1046,57.8472,1661.6,9863190
9223000,1981-01-01T05:00:00Z,785.006906788191,2427.03786735417,420.294710610443,271.878578133167,927.313684704159,129.091238570387,194.34527284867,0.16444599079842,0.346339090499907,10.8214,-6.54802,641.413,85668.5,84.9384,34.8701,2695.48,10616600
9223000,1982-01-01T05:00:00Z,885.963244130642,1624.42260654528,376.389907232384,568.426031023803,3259.71072817856,413.383508333576,2963.63713788253,0.466592165162802,0.641590985618794,7.32624,-8.46441,825.256,110902,106.116,74.8414,1867.92,17810300
9223000,1983-01-01T05:00:00Z,1088.07605208377,2343.89276983107,384.366199693961,520.933442658776,2371.95834122128,434.01269730124,3555.95689450324,0.398880847041956,0.478765653982679,8.39372,-8.59709,996.505,198418,102.131,54.5179,2239.43,11262300
9223000,1984-01-01T05:00:00Z,751.461453225247,442.087283682862,373.561208725839,525.92119898732,3626.77439072043,433.454576066132,3604.28176847796,0.576815449689082,0.699864506329745,7.02872,-7.55329,663.622,68544.5,104.599,88.4298,594.014,14051900
9223000,1985-01-01T05:00:00Z,675.135521065769,1929.38379364682,384.817635306148,300.214968362296,1188.48216714697,212.37247365913,761.408116272599,0.314562731529632,0.444673638099172,7.70267,-7.39803,584.227,63046.6,118.61,97.3938,2548.54,15052200
9223000,1986-01-01T05:00:00Z,886.655261281818,4745.88618451701,416.334636692292,610.913967691912,3830.35386403975,520.467145359592,5745.28942163068,0.587000571797391,0.689009578321034,8.66111,-4.46587,809.238,40589.1,78.5488,49.0661,4784.71,7874600
9223000,1987-01-01T05:00:00Z,656.016988607653,747.668287162596,424.389168458361,287.287586326461,975.909932658437,160.200622467299,333.903611465982,0.244201941793173,0.437927052676193,8.98291,-4.76822,568.696,33073.1,95.8942,62.9585,640.727,7772020
9223000,1988-01-01T05:00:00Z,554.745109862892,1643.89827552262,452.61370740042,237.763395538284,958.064665567912,155.364061343059,329.156470480916,0.280063868217708,0.428599353669018,9.21539,-4.74572,482.564,48949.8,130.341,78.186,1572.99,12658300
9223000,1989-01-01T05:00:00Z,651.393141761497,927.227596283616,421.023302218347,315.690993558895,1491.42643023318,195.658211407732,475.051142224298,0.300368853867011,0.484639725719561,8.41091,-5.0105,582.713,48753.1,103.869,68.7495,910.492,12311300
9223000,1990-01-01T05:00:00Z,686.721053425927,885.973525734337,423.178706093414,261.936991019852,868.355581362895,147.018680138099,226.00255467517,0.214087917364189,0.38143142650585,8.72866,-5.34584,627.56,58604.7,112.101,79.7626,870.713,13790500
9223000,1991-01-01T05:00:00Z,737.052802745429,1124.85502878962,415.082681181469,321.388779631758,1486.14728037302,191.936424013615,590.121481934352,0.260410683330524,0.436045800836283,8.31803,-5.03635,680.669,49132.8,94.7082,67.3328,1227.89,9552560
9223000,1992-01-01T05:00:00Z,515.789530373279,606.641099168534,431.592466619988,216.230371370201,582.344251111626,108.992264776076,119.736566048782,0.211311510524841,0.419222102499278,9.16673,-4.69831,458.982,34351,93.7309,60.9679,581.24,6744460
9223000,1993-01-01T05:00:00Z,750.672082644792,822.029574672828,370.521560008848,445.926808390012,3057.28677755401,286.593051117919,1591.3896831674,0.381781949460789,0.59403675546173,6.9319,-6.46311,682.438,39763.1,81.9227,58.4806,904.048,8606760
9223000,1994-01-01T05:00:00Z,586.84631926901,773.756897164356,446.344804886507,202.069664447329,670.03940012403,117.756236907367,205.146269273948,0.200659411230605,0.344331484772762,9.23396,-4.49338,529.018,44724.4,119.978,65.449,688.796,10769100
9223000,1995-01-01T05:00:00Z,923.539968320027,1148.3259812147,402.577142978906,419.805709972661,2804.86560895973,251.411585314855,955.886174123892,0.272225993393862,0.454561496386899,8.28143,-4.56495,857.629,65987.3,77.9842,43.1547,1329.11,16006800
9223000,1996-01-01T05:00:00Z,884.522362628362,3936.18744440759,419.720739074728,395.67755830678,2528.08196354435,307.231052526137,1553.95614677593,0.347341192836774,0.447334714219121,8.30275,-4.79825,832.5,101591,103.325,54.6359,4474.97,28260400
9223000,1997-01-01T05:00:00Z,712.865413318113,1388.9329272002,406.198715214548,550.928752274091,4884.20836122976,378.692601721371,2984.89184726883,0.531225943419955,0.772836978735903,8.0419,-5.22491,622.747,44402.3,94.6456,67.6931,1426.77,10875000
9223000,1998-01-01T05:00:00Z,832.570917385384,1425.21684479476,416.212279643541,394.485423645143,2364.21787604906,254.488595808412,848.997337871085,0.305665968501051,0.473816002225961,8.15543,-4.33196,769.982,55266.6,97.7512,59.9907,1422.79,16276500
9223000,1999-01-01T05:00:00Z,750.543261422315,1568.41044249963,410.173446377661,440.615956405366,2832.11289561704,338.4270920885,2180.30591054778,0.450909507131094,0.587062703847848,8.95142,-4.62151,700.251,55635.8,82.7882,48.6607,1655.45,16966800
9223000,2000-01-01T05:00:00Z,643.378903007242,1070.08440455607,436.885659018147,233.667907166218,866.296025878521,163.132227691709,375.738105017836,0.253555450651562,0.363188637479441,9.13833,-3.81904,558.533,40559.5,102.696,58.5889,1010.17,9944950
9223000,2001-01-01T05:00:00Z,471.282209003811,877.194724150096,440.94184565948,151.647063112942,281.694901995906,90.6942600830537,121.034878428029,0.19244151031027,0.321775488689657,9.68621,-3.31761,431.878,32214.5,102.037,63.1127,897.235,6686730
9223000,2002-01-01T05:00:00Z,524.41015094841,450.542003018421,428.195827336155,173.722822983544,464.663314955957,105.680990237783,144.105896261369,0.201523540394205,0.331272807494976,8.64631,-4.02215,465.529,24072.9,99.3153,65.7346,519.737,4301920
9223000,2003-01-01T05:00:00Z,627.251599843123,968.459339625816,448.980785764874,235.331860622682,809.485306027372,113.654045829322,147.854113122013,0.181193712152742,0.375179370896047,9.43926,-2.70214,549.231,35314.1,98.0227,53.5622,922.192,7192430
9223000,2004-01-01T05:00:00Z,682.596498583277,867.33112756869,420.284182355955,311.18595221785,903.062482957584,135.479523602237,173.515929585346,0.198476733888064,0.45588565552814,8.64696,-3.3129,623.613,22059.9,73.4958,50.2486,929.067,3914100
9223000,2005-01-01T05:00:00Z,796.330232104477,1599.71668210398,410.822403251071,363.72317184338,2010.26138908367,311.431649190372,1917.05230674219,0.391083543779753,0.456749169100564,9.10652,-3.57632,726.329,47872.7,77.8195,51.2621,1830.33,12310300
9223000,2006-01-01T05:00:00Z,695.18051428332,1259.13790778322,442.36225753928,364.91285241381,2009.63052692325,238.864873075614,1131.7387430589,0.343601220356221,0.524918125459843,9.31398,-3.702,645.444,50377.6,97.6853,63.6997,1306.34,15568500
9223000,2007-01-01T05:00:00Z,541.086391961791,434.082203094328,468.765059755391,223.026613696545,589.870617248546,130.239058952589,211.112964143631,0.240699194966607,0.412183002584723,10.0847,-3.14567,490.998,24292.2,105.802,68.7533,478.109,4766180
9223000,2008-01-01T05:00:00Z,696.182875929032,1153.93048641484,415.451255791784,288.890674198909,1548.77598491402,232.948053613421,1023.00389940059,0.33460756026577,0.414963774875091,8.24486,-4.53087,648.924,54506.3,103.077,64.517,1198.07,17969300
9223000,2009-01-01T05:00:00Z,707.941597245086,1576.31285576382,415.876524619828,388.893576853539,2640.5607419203,276.482978691952,1190.69667629043,0.390544897725843,0.549330027175824,8.39398,-3.97128,656.953,26987.3,83.7005,56.3744,1831.51,6022810
9223000,2010-01-01T05:00:00Z,812.53765458333,1487.36954340231,415.917728571688,278.516068455713,1031.49097417768,207.342038842694,692.326469767759,0.255178375639735,0.342773121817396,8.52089,-3.7927,725.116,53823.6,80.9104,48.5687,1743.26,12615600
9223000,2011-01-01T05:00:00Z,725.930812497612,1231.22348139764,413.559976801826,481.325158249795,3556.56927996965,434.748536087527,3766.31424527735,0.598884258117859,0.663045499603144,7.8283,-4.39426,695.624,41313.1,91.9882,65.8512,1412.79,9812060
9223000,2012-01-01T05:00:00Z,531.313174493756,876.720581447378,467.158376647316,185.622667402912,493.147880391481,165.701054113299,324.665649855126,0.311870779924066,0.349365828505525,10.1942,-2.73714,518.384,28673.9,97.1493,56.3476,960.707,6098730
