STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
14308990,1985-10-01T04:00:00Z,100.047456813285,45.1733455353929,5.74213786747555,6.72622225445962,0.0672303171785019,0.0573941412443087,15.2857,2.43605,94.3553,0,30.9078,9.19607,32.2208,0
14308990,1985-11-01T05:00:00Z,165.425762731814,21.5677860566609,11.4525206347721,10.2964286896108,0.0622419901203853,0.0692305747644561,4.82018,-2.77039,148.627,122.491,25.4213,12.3178,28.8888,15.8799
14308990,1985-12-01T05:00:00Z,73.0495012423572,25.1916168562139,31.1687220598667,24.3409907690657,0.333212278730135,0.426679464332793,7.8443,-1.55999,67.2763,132.123,7.88414,4.96637,17.4155,10.0687
14308990,1986-01-01T05:00:00Z,232.804236396973,29.9161915145811,149.513179964029,58.9784102277422,0.253339076386795,0.642227058570715,8.67233,1.54761,217.14,0,8.09323,4.52389,71.0857,0
14308990,1986-02-01T05:00:00Z,365.529660006193,30.5978030029062,262.905081549659,166.667970346844,0.455962917876542,0.719244182661414,8.11051,1.53618,335.728,0,22.5092,13.8896,151.669,0
14308990,1986-03-01T05:00:00Z,125.104251012309,45.4923599161382,100.685907009044,64.2870505153035,0.51386783418717,0.804816032983061,13.21,2.04917,89.4825,2.07018,26.7519,8.87423,22.0578,0.0290021
14308990,1986-04-01T05:00:00Z,77.328206524327,44.5346582026714,38.7998147598815,20.957461794576,0.271019628367857,0.50175500640475,12.5381,0.855556,69.6754,0,27.047,6.60461,7.11651,0
14308990,1986-05-01T04:00:00Z,95.8849120700386,67.9134645709818,33.6355325098681,27.6661830370986,0.288535312176018,0.350790669602943,17.4918,4.36022,76.7412,0,52.0153,24.2075,18.4778,0
14308990,1986-06-01T04:00:00Z,8.72103993083319,94.3607254533253,18.5207669818884,9.42137809276,1.08030443243939,2.12368790061473,24.264,9.44306,5.75439,0,28.3714,11.7772,0.71701,0
14308990,1986-07-01T04:00:00Z,4.52458329011453,96.2360479645714,8.77027662606471,5.74616558598675,1.2699878016482,1.93836118460374,23.5167,8.54351,3.19298,0,9.49588,4.5763,0.328875,0
14308990,1986-08-01T04:00:00Z,6.60894438559815,115.930682560248,5.019835295795,3.93335243284423,0.595155928595129,0.75955175333809,29.1793,12.1099,0,0,8.94032,3.57053,0,0
14308990,1986-09-01T04:00:00Z,140.673095613547,64.4683414945609,7.87847126226155,8.23714295168862,0.058555212109055,0.0560055298982334,17.8123,5.92069,142.737,0,56.105,8.72811,83.348,0
14308990,1986-10-01T04:00:00Z,79.2081402751576,51.3220921358468,9.21295777902665,7.72961360551517,0.0975861013610926,0.116313269659181,17.7958,5.20381,88.4342,0,20.503,3.18296,39.2902,0
14308990,1986-11-01T05:00:00Z,193.821719306312,29.4170698051461,76.8528143183635,26.7327957337911,0.137924665148301,0.396512911934843,9.59737,1.99459,203.978,0,15.4028,2.71311,55.1705,0
14308990,1986-12-01T05:00:00Z,95.0414229514558,24.6229203507812,56.8563578205967,19.5865491928432,0.206084342853825,0.598227131443909,7.46293,0.0519949,87.4254,0,2.21665,0.972838,16.5682,0
14308990,1987-01-01T05:00:00Z,208.656132389918,24.2353546092725,111.132924645828,71.6666438820784,0.3434677095814,0.532612789151833,7.59012,-1.73691,189.719,13.9298,6.96558,11.1015,70.3623,0.641647
14308990,1987-02-01T05:00:00Z,163.145015114967,29.0165227200532,112.172655616697,97.9035776109874,0.600101557145314,0.687564100794925,9.01543,0.00438595,173.658,0,18.733,7.01049,115.105,0
14308990,1987-03-01T05:00:00Z,128.240333038289,39.1167946241773,87.370880422198,58.2637855736474,0.454332768741731,0.681305782293248,10.5741,0.418789,126.123,0,19.4365,6.05375,15.8364,0
14308990,1987-04-01T05:00:00Z,52.1548271575546,55.7105988671369,29.6580231031352,21.9054332744977,0.420007781989643,0.568653463533513,17.7865,3.17668,48.1096,0,28.1421,9.98008,7.31471,0
14308990,1987-05-01T04:00:00Z,31.3007577000015,74.0949492120724,14.7335001789079,10.8068748711071,0.345259209846751,0.470707460826331,19.3681,5.92961,25.8158,0,46.1689,13.4548,5.02836,0
14308990,1987-06-01T04:00:00Z,7.35784195130564,94.0226236862252,9.60163234723609,6.35724258612087,0.864009124984369,1.30495224153766,24.989,8.98743,5.67544,0,34.2248,12.9777,0.368049,0
14308990,1987-07-01T04:00:00Z,72.199037175981,95.8988177295609,7.19497130419247,5.47344148330159,0.0758104497981101,0.0996546711094657,23.2461,9.25389,88.4386,0,29.1869,5.65426,36.3954,0
14308990,1987-08-01T04:00:00Z,7.360357125066,104.168926123797,5.7888418791866,3.62562630628504,0.492588368292324,0.786489266868921,28.0347,10.5062,0,0,15.3615,5.07889,0,0
14308990,1987-09-01T04:00:00Z,0.0562188070216238,82.0756362157963,4.15711282095084,2.85120652807211,50.7162403317351,73.9452336537818,25.335,8.19349,0,0,24.8851,6.80568,0,0
14308990,1987-10-01T04:00:00Z,0.285706465980359,62.9268589923112,2.93196789451738,2.89787589323748,10.1428432265047,10.2621684968059,23.1565,6.61404,0.258772,0,15.8127,5.77766,0.00216009,0
14308990,1987-11-01T05:00:00Z,116.206426564216,29.7295706408997,5.37729693582737,5.34655914675823,0.0460091520308795,0.0462736622647619,10.7977,2.16396,115.956,0,16.3161,6.783,22.0689,0
14308990,1987-12-01T05:00:00Z,319.42392165168,21.5483143054274,78.5213095625921,50.7091820875023,0.158751986467685,0.245821631506412,6.28516,-1.03962,305,13.0702,14.3689,16.657,120.881,0.910629
14308990,1988-01-01T05:00:00Z,210.994101847918,24.9916570975274,153.080172513192,65.060011875855,0.308349907917092,0.72551872859238,6.34126,-1.19737,192.768,20.2807,11.6638,5.51601,48.5699,0.652369
14308990,1988-02-01T05:00:00Z,28.4950321770064,32.0719674647111,47.8290298955371,23.3200984060731,0.81839172039577,1.67850415463408,12.3184,-0.0510436,21.1579,1.38596,21.7069,8.75227,2.89649,0.0136723
14308990,1988-03-01T05:00:00Z,100.267217533712,38.5916012615398,53.2957262477676,17.8510321757558,0.178034582138014,0.531536902675577,11.4973,-0.626981,95.7018,0,17.7276,4.52845,14.9447,0
14308990,1988-04-01T05:00:00Z,100.826430347512,49.0662484971798,54.1764472022208,15.7363265666998,0.156073427497755,0.537323864541217,14.192,2.74598,99.4167,0,29.8354,7.2381,21.0283,0
14308990,1988-05-01T04:00:00Z,133.948171860271,61.0644692109775,66.7433324018776,25.9160818433971,0.193478428883909,0.498277292440402,16.6331,3.31558,122.917,0,44.2853,7.20958,18.232,0
14308990,1988-06-01T04:00:00Z,53.2184110626135,76.4222360182213,21.3088507157133,17.1947442281177,0.323097662722162,0.400403737921498,20.6622,7.09839,52.6842,0,38.8071,12.04,15.3442,0
14308990,1988-07-01T04:00:00Z,2.39770037030866,113.157809788312,11.6712223584326,5.79429336881354,2.41660444339325,4.86767341864746,27.9015,10.7088,0,0,23.7895,8.45721,0,0
14308990,1988-08-01T04:00:00Z,2.37415416287746,101.464019681114,7.03887459100535,3.50603605804877,1.4767516418561,2.96479255688867,27.7914,9.84451,0.807018,0,13.9543,4.02271,0.0210089,0
14308990,1988-09-01T04:00:00Z,27.848244471173,81.1200250302928,4.36964414980671,3.15747423696988,0.113381446368669,0.156909142130303,25.2757,7.69803,27.9035,0,39.5782,15.4691,7.6145,0
14308990,1988-10-01T04:00:00Z,2.69127182579153,61.6533134269414,3.38803201153614,3.48561821078892,1.29515650458822,1.25889625086076,22.5359,7.6835,1.63158,0,13.8683,4.06304,0.0858726,0
14308990,1988-11-01T05:00:00Z,346.163577194122,27.0105326561259,91.9416980202392,44.7807142938384,0.129362871324634,0.265601883264223,7.39598,1.24196,380.917,0,10.7097,4.72929,115.171,0
14308990,1988-12-01T05:00:00Z,143.665975179372,23.4419664474195,97.5811705562951,18.3614783572521,0.127806729006831,0.679222553805529,7.10687,-0.868275,141.421,22.4737,29.4294,9.44434,50.5318,2.8693
14308990,1989-01-01T05:00:00Z,177.647542124672,24.4475369061591,109.990039673359,69.9894635714477,0.393979352229538,0.619147545515544,6.48967,-1.73331,186.978,38.4035,19.7607,4.95191,63.6006,2.50045
14308990,1989-02-01T05:00:00Z,105.522866095901,22.3921636741844,53.6332712708163,45.6193044491537,0.432316768269865,0.508262078686086,5.64121,-4.40092,120.553,369.789,19.373,24.929,32.3733,71.3983
14308990,1989-03-01T05:00:00Z,329.350277955021,36.2043961287902,234.640522717916,142.429068814078,0.432454679250428,0.712434567156978,8.59953,0.332626,323.443,123.649,7.7708,5.87635,41.0647,17.5863
14308990,1989-04-01T05:00:00Z,98.9919728688534,54.040090243848,86.266033153009,53.2176604651412,0.537595715317696,0.871444730850006,16.7757,4.17551,90.3553,0.45614,49.5973,8.39727,29.3663,0.00181983
14308990,1989-05-01T04:00:00Z,81.072369890267,64.2332845109696,40.4814462638423,24.9243578336329,0.307433443321917,0.49932481705709,16.6956,4.23055,78.4518,0,21.2236,11.6996,18.0585,0
14308990,1989-06-01T04:00:00Z,16.5478772983128,84.6663071341866,20.6717948782416,10.7047856348078,0.646897813044531,1.24921127378369,23.0161,7.99978,15.3947,0,17.8378,5.36148,1.90812,0
14308990,1989-07-01T04:00:00Z,5.05963447009515,93.7048232702855,10.0705631577451,5.81908646905765,1.15010017096121,1.99037365589687,23.4231,8.7621,0.377193,0,11.0886,3.50505,0.0045895,0
14308990,1989-08-01T04:00:00Z,35.5472841137262,91.636253779043,6.18896743941929,4.78215151178948,0.134529307400531,0.174105212078058,24.1201,9.29435,34.614,0,13.0455,4.78393,9.36079,0
14308990,1989-09-01T04:00:00Z,32.7706718695457,78.7209156051755,4.64490558308457,4.24982906537192,0.129683916225146,0.141739711702437,23.9826,8.15351,38.7061,0,25.7146,3.90265,7.3251,0
14308990,1989-10-01T04:00:00Z,86.8546654900286,46.9593753753605,5.44186524835784,6.54246162912095,0.075326542243975,0.0626548409075687,16.4672,4.00707,93.3684,0,29.9607,6.17052,28.1885,0
14308990,1989-11-01T05:00:00Z,98.8908196609602,29.878863560131,7.41204061677407,6.32953265055393,0.0640052602683875,0.0749517563125243,11.7958,1.83333,86.1404,0,20.5329,2.72106,25.2303,0
14308990,1989-12-01T05:00:00Z,66.7686180791696,25.9356068385688,13.8759089218234,8.24005978701145,0.123412166135309,0.207820819436016,9.87981,0.381155,90.8904,0,5.04161,5.69101,35.7365,0
14308990,1990-01-01T05:00:00Z,237.254989323069,26.7472778200953,100.306281001102,29.8683937058397,0.125891530420749,0.422778384080749,6.30405,-0.736771,238.443,155.018,11.0601,7.70542,127.917,61.5617
