STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
2070000,1980-01-01T05:00:00Z,1066.12384773204,2519.07581682165,814.970995819737,367.356838533227,730.740106640522,461.761033479227,507.800170094573,0.433121381218071,0.344572386514665,19.6905,6.49023,1029.99,237.723,82.3109,73.901,2376.56,2476.95
2070000,1981-01-01T05:00:00Z,909.772438059075,1558.65567677593,794.842637956858,158.301728710891,62.7609860742436,220.637041567668,28.0834435896382,0.242518933677942,0.174001455846052,19.4412,6.03563,948.575,518.065,78.7628,73.415,1596.36,15156.2
2070000,1982-01-01T05:00:00Z,1189.42567188186,1020.55401801034,809.829587025713,422.997842606475,618.583050117451,326.670119075683,120.415317479416,0.274645256780811,0.35563201014253,19.6847,7.01634,1214.37,336.625,69.4152,62.8834,1216.42,7917.97
2070000,1983-01-01T05:00:00Z,1357.53409982985,3270.72994626651,804.463692555951,579.236291533964,1588.10583446233,455.495606917745,588.323892792308,0.335531613515148,0.426682682671884,19.4699,6.47609,1331.21,11.3038,86.7921,63.0773,4016.17,9.24314
2070000,1984-01-01T05:00:00Z,1084.71488684711,2674.36129298266,811.536618614827,440.166272335268,1047.64822029317,459.717763056579,293.037034153724,0.42381437613788,0.405789832584191,20.004,7.12822,1144.63,2.30088,61.0457,61.2536,3275.38,0.19902
2070000,1985-01-01T05:00:00Z,1243.67599693573,5669.97625013578,827.453479072902,440.577739999522,804.237013238876,498.395244773776,1270.42741296348,0.40074363901994,0.354254436915285,20.3044,7.36306,1182.1,30.7729,74.9952,66.7092,5511.44,76.7567
2070000,1986-01-01T05:00:00Z,962.925736112377,1881.92594590738,840.164273076546,255.035654750036,405.115614541135,314.274881246258,100.774273875558,0.32637499389629,0.264854957330035,20.4265,7.54975,890.914,14.7139,74.3369,64.6658,2502.88,5.44122
2070000,1987-01-01T05:00:00Z,1426.13842980721,4574.95601059778,827.128559830636,666.093968430956,1673.4513736508,725.921543253203,1624.56210374124,0.509011978136887,0.467061229477562,19.9547,6.95581,1450.71,1488.34,81.9195,72.8117,5284.13,71112.7
2070000,1988-01-01T05:00:00Z,930.823483541013,1715.18502449238,797.994465406004,251.51110093536,113.227751574844,286.383335875161,53.5375430933598,0.307666642429034,0.270202788587336,19.7533,5.51224,905.909,289.758,78.8861,74.6068,1286.52,5600.83
2070000,1989-01-01T05:00:00Z,1511.35683047004,4275.08022403148,810.720509364296,668.524443787663,559.528251994565,604.129968636007,550.032922084447,0.399726892059052,0.442333954701982,19.4441,6.78816,1591.83,37.5339,66.3591,73.2943,4795.74,54.2481
2070000,1990-01-01T05:00:00Z,1454.41679807026,5418.27728510113,854.82390596764,659.546993487033,787.870212543931,681.25890658117,535.310663102347,0.468406929488902,0.45347866881222,21.6582,7.88439,1429.88,3.46903,42.9482,49.3029,6730.35,0.980746
2070000,1991-01-01T05:00:00Z,1111.65679939559,2322.68401990724,859.930197107957,384.338896068493,941.001434592851,459.256671058548,391.246142255578,0.413128108700679,0.345735209173785,21.069,7.71975,1119.37,0.0117994,57.4752,63.0057,2168.94,1.16022e-05
2070000,1992-01-01T05:00:00Z,1283.36260972079,962.263345167621,787.128134079219,487.926174483051,340.334497587117,492.744607543003,299.674946084069,0.383948078127509,0.380193540615309,19.2943,6.84392,1381.21,6.64307,52.2722,57.3601,1380.13,3.67753
2070000,1993-01-01T05:00:00Z,1281.38331464414,2938.45572371161,829.725555214064,499.923670781475,1747.9474196516,583.218090372361,1044.39800343361,0.45514724884203,0.390143733782199,19.7675,6.85638,1289.52,127.894,81.9865,70.1913,2369.46,1257.99
2070000,1994-01-01T05:00:00Z,1251.21438932679,3189.32174020112,822.373986737367,487.713536227078,1488.45971249581,519.6958868789,632.182539530872,0.41535318911935,0.38979214144867,20.1493,6.70197,1307.18,616.437,63.8896,67.816,4798.83,14414.9
2070000,1995-01-01T05:00:00Z,1154.60249343988,3377.84888234836,834.742166993353,402.430364998945,524.434282585889,346.135434208251,119.217490958549,0.299787533956399,0.348544514051753,19.8876,6.82608,1156.68,21.3097,72.4574,74.0975,3785.85,23.2812
2070000,1996-01-01T05:00:00Z,1525.16862562865,2697.11212278443,804.642560748398,680.095266604761,560.997276899113,573.110230493954,290.102093801148,0.375768436921346,0.445914802584166,19.0851,6.33436,1650.22,2872,73.0419,71.0051,4101.99,274218
2070000,1997-01-01T05:00:00Z,1104.69475077925,1175.62365849596,775.88979149157,397.57053782856,613.391828230142,408.798740842635,325.617165494545,0.370055837193279,0.359891759735542,19.4994,6.12255,1069.94,175.268,61.5701,54.1628,1429.34,2547.53
2070000,1998-01-01T05:00:00Z,1314.47887934768,3894.38538689653,855.329993847764,568.069881698152,2107.36553281667,456.1556013463,514.697523037806,0.347023910777988,0.432163567344695,21.0587,7.74775,1267.17,6.38348,65.5632,56.8656,3955.31,1.6424
2070000,1999-01-01T05:00:00Z,1110.80069359612,2877.74239851535,824.857613796532,348.779255527847,245.24889380637,253.844706445476,49.608905856648,0.228524079890224,0.313989050905887,20.7747,6.92054,1097.18,169.947,56.2815,60.8452,3397.2,900.329
2070000,2000-01-01T05:00:00Z,898.931818151317,1912.32923957906,809.311593467759,250.685725113386,213.048149614214,225.021936058748,61.3856434863564,0.250321472124007,0.278870677454637,20.1138,6.46032,851.165,368.496,70.3526,75.1539,1441.68,4337.35
2070000,2001-01-01T05:00:00Z,897.694942254928,1955.93210576616,810.304525720852,222.265948295526,226.348740370692,199.15557907116,64.773870105988,0.22185217906085,0.24759630229977,20.8121,6.43413,879.041,62.3953,53.3076,60.6145,1731.61,243.429
2070000,2002-01-01T05:00:00Z,1079.76740867124,1459.88913868603,843.642033686602,284.849878934195,370.342602951869,198.185477671381,121.907556589181,0.183544600512871,0.263806701931048,20.4943,7.11241,1049.75,251.976,69.0683,70.4644,1353.35,2584.18
2070000,2003-01-01T05:00:00Z,1656.25542304136,2801.78050157982,804.699572503445,814.416187965398,462.941074427822,750.883798283867,713.397753199792,0.453362318298122,0.491721371375133,19.2453,6.91135,1734.98,762.065,66.8718,70.1425,2825.33,19327.7
