STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
11480390,1980-06-01T04:00:00Z,18.1485934521348,67.1544981056209,18.4454097696481,1.50265150972165,0.0827971332150202,1.01635478354265,24.1358,-0.180179,9.59306,1017.07,25.8662,4.67988,1.15274,0.962835
11480390,1980-07-01T04:00:00Z,1.1168869800194e-05,100.864774926545,10.4220945033317,1.99176961859078,178332.244374107,933137.791896427,32.0581,5.05536,0,859.483,19.6793,13.4253,0,8.14534
11480390,1980-08-01T04:00:00Z,0.24387797472568,88.5985670404259,7.91460985198361,0.358215984062503,1.46883286391661,32.4531555622691,31.2155,2.56024,0,601.401,3.82363,4.23529,0,1.80546
11480390,1980-09-01T04:00:00Z,5.46228435490946,65.6548550309894,5.9587983530703,0.100143150949906,0.0183335660399844,1.09089859954189,29.6395,-0.0133018,3.04416,503.886,9.43598,7.04857,0.308898,0.177629
11480390,1980-10-01T04:00:00Z,73.4031903839822,47.1544610867472,6.53852766667516,0.107404285761984,0.00146321004850249,0.0890768866103942,24.0789,-2.63142,55.9495,497.06,61.5786,9.53276,25.6321,0.0120392
11480390,1980-11-01T05:00:00Z,83.6328404421637,27.9030519447745,8.15145801241838,0.358215984062503,0.00428319763108163,0.0974671907509291,13.1245,-4.57566,97.8233,543.634,15.3781,30.1384,59.3163,2.36983
11480390,1980-12-01T05:00:00Z,271.478009955161,22.0187194587043,30.7765840299362,64.8863074734839,0.239011283028783,0.113366766004434,8.62387,-4.0867,256.372,1404.14,21.2631,21.721,392.147,41.5941
11480390,1981-01-01T05:00:00Z,340.810247809161,24.5416120454228,155.267352712734,112.41648576421,0.32985066172998,0.45558299291422,10.1463,-4.42195,296.237,1273.94,16.5955,15.0171,193.829,231.754
11480390,1981-02-01T05:00:00Z,188.810060514492,25.4672194600273,140.200147992043,124.619226212285,0.660024290404378,0.742545961851872,11.148,-4.87928,170.278,2328.08,29.3588,11.1617,121.626,25.0304
11480390,1981-03-01T05:00:00Z,182.501907815042,32.321170415475,146.309894559171,114.40321292807,0.626860367092782,0.801689671690721,13.9114,-4.46133,157.129,2895.16,17.5623,7.81724,49.1925,17.8722
11480390,1981-04-01T05:00:00Z,63.5000096547427,43.0933322407516,103.965405196815,41.5397420707616,0.654169067006733,1.63725022660765,19.3727,-1.83623,38.3155,2904.64,39.8597,20.0295,12.2209,41.8455
11480390,1981-05-01T04:00:00Z,63.0082332587103,61.1852464404652,49.9356328131196,17.2754499070684,0.274177659229641,0.792525519769537,23.1362,0.607968,58.7697,2400.56,17.3851,17.8484,32.6027,25.1428
11480390,1981-06-01T04:00:00Z,3.91477401467402,84.6706133932848,20.0565145088509,5.10901513305361,1.30506004022279,5.12328794297492,28.5448,4.80221,2.91483,1693.5,26.4604,16.9456,0.283207,26.2948
11480390,1981-07-01T04:00:00Z,1.01003418697503,96.3730473335072,10.4576633965463,1.04277963829006,1.03242014155293,10.3537717152586,32.7851,3.43538,0,1303.22,11.2974,8.10379,0,7.59768
11480390,1981-08-01T04:00:00Z,0.24387797472568,91.2164883345143,7.7349674002266,0.276830764710465,1.13511999196259,31.7165476256193,32.8344,4.56701,0,1000.67,18.9689,8.43604,0,8.27758
11480390,1981-09-01T04:00:00Z,54.767170396477,67.224103730559,5.8157177111124,0.0910667324348087,0.00166279783628673,0.106189851858523,28.1583,2.23754,39.3943,767.508,50.8692,4.83605,22.264,1.77064
11480390,1981-10-01T04:00:00Z,176.695975112437,38.1339526303147,18.8491225744368,6.46856177752056,0.0366084274042147,0.106675449525336,18.0983,-3.08466,130.972,739.596,39.8381,11.2548,97.656,0.0144145
11480390,1981-11-01T05:00:00Z,436.318355864963,28.9519008847795,234.140471227611,201.557000491925,0.461949394937456,0.536627597900273,12.5718,-1.547,470.044,829.287,25.8111,16.4805,451.275,58.0391
