STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
11427700,1980-01-01T05:00:00Z,1749.49439198088,36463.2666849058,547.336260659899,1276.88771860926,11777.3069148666,1759.00665568518,30673.541848346,1.00543715015487,0.729860995532254,13.3403,2.14798,1833.12,3544,42.2447,24.319,45068,166575
11427700,1981-01-01T05:00:00Z,2172.72849826811,42775.9846642158,583.436465036243,1166.96729240235,10269.325036973,1386.810913894,25502.7908682762,0.638280813732335,0.537097614051891,14.328,2.79719,2355.56,4438.59,64.9749,29.0524,55516.5,358632
11427700,1982-01-01T05:00:00Z,2596.24964783195,27809.6316905491,521.983388475745,1764.66310897137,11881.3838430506,2457.44605953666,40323.3671756354,0.946536887001139,0.679697004656306,11.8848,1.10059,2900.79,82242.6,55.5127,34.7316,35736.8,42995800
11427700,1983-01-01T05:00:00Z,3031.60398771683,55219.1842993996,526.382534042464,1989.78695366503,11930.8539426893,3495.22611041574,78819.1868174151,1.15292964535519,0.656347914083455,11.8616,1.6026,3474.06,31753.9,58.3755,29.4538,79392.5,5364040
11427700,1984-01-01T05:00:00Z,1289.03228183719,13853.1666087682,565.590435532296,1070.29061774507,4342.80170187032,1237.64159436877,12379.7601241174,0.960132350296783,0.830305518974003,13.5755,2.51672,1356.85,4382.94,58.3413,40.231,19121.4,194984
11427700,1985-01-01T05:00:00Z,1149.3126249461,10971.1855930516,553.938125470332,613.711569743448,2206.00453464172,791.658725676928,9938.02762505109,0.688810606003791,0.533981404556686,13.3744,2.22064,1267.26,30827.1,52.5133,37.1287,13507.1,6634630
11427700,1986-01-01T05:00:00Z,1768.16027928743,56979.9713649052,566.036408817731,1392.47203021104,17134.2787647176,2103.68080372707,59850.8915292081,1.18975684974377,0.787525908438693,13.6345,3.04818,1900.12,253.412,39.6024,23.7942,62657.8,1351.13
11427700,1987-01-01T05:00:00Z,1180.73327822892,12176.9171659391,581.339240212429,400.721739933705,1632.66338898598,531.911283127896,3513.11401157557,0.45049232789115,0.339383794225551,13.8486,2.63465,1274.5,6333.88,70.4202,38.3827,17076.6,541218
11427700,1988-01-01T05:00:00Z,1178.51383481886,17691.0716508158,600.741843300586,639.678923973573,1497.97377720124,592.444219064424,2212.40895586445,0.502704509324224,0.542784399363367,14.7569,3.36558,1244.88,15830.8,61.0785,39.2359,23456.4,3369490
11427700,1989-01-01T05:00:00Z,1437.16415074264,21861.5987562432,552.24039084982,1099.39162856472,9728.67879611269,1294.35269915075,28423.1718915396,0.90062968693027,0.764972900274905,14.6123,2.40727,1631.82,12618.5,41.0843,31.7611,32306.6,2417420
11427700,1990-01-01T05:00:00Z,959.574678124697,5798.84260842108,564.088723058755,519.213930843721,2709.70017018639,570.379782265947,4184.08172788981,0.594408955622552,0.541087570024695,14.7496,2.94038,1084.5,17179.5,45.3127,41.283,6903.59,4395840
