STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
12447390,1980-01-01T05:00:00Z,65.6745362208746,8.70078234518637,8.6047943650101,4.64041098011516,0.0706576893745952,0.131021775868667,-10.1345,-19.311,70.9663,7939.28,36.6319,49.0768,35.7297,855.525
12447390,1980-02-01T05:00:00Z,80.7190850799725,13.7993110255442,6.4538967089791,4.29932814037892,0.0532628452876957,0.0799550280158019,-2.41186,-10.2232,68.8202,8840.76,16.5374,25.549,8.37054,42.0146
12447390,1980-03-01T05:00:00Z,61.0705510518917,20.1488531019642,4.60390778606306,5.92052435394003,0.0969456514140401,0.07538670777919,-3.10402,-9.88945,32.6966,9931.37,8.27901,13.7147,6.72533,111.043
12447390,1980-04-01T05:00:00Z,73.9096873998467,33.8955555305627,35.9122935804989,49.7812510044658,0.673541625675568,0.485894269667462,4.5633,-4.28446,39.2697,10228.7,24.7941,11.9788,5.99779,87.4385
12447390,1980-05-01T04:00:00Z,137.25947787431,47.8451335368842,127.551403350477,213.492592279345,1.55539417449076,0.929272100738116,8.0174,-0.970642,102.888,8961.93,13.8743,6.09191,20.7962,333.172
12447390,1980-06-01T04:00:00Z,95.9092095023763,49.8445164464802,100.742407264189,141.528323994256,1.4756489468381,1.0503934688534,9.74869,0.851124,50.236,6581.84,19.9274,7.34543,3.81899,738.842
12447390,1980-07-01T04:00:00Z,27.853378861053,67.7874358065386,44.0708486304668,43.0774993889093,1.54658074353572,1.58224425303354,16.1138,4.44219,34.9551,3795.19,22.7708,10.5153,7.68174,1152.25
12447390,1980-08-01T04:00:00Z,27.7116220073604,60.1441548295044,26.9126537710241,18.1447648941163,0.654770943732451,0.971168478116364,13.917,2.58173,10.1685,1198.16,11.9606,7.827,0.767154,180.126
12447390,1980-09-01T04:00:00Z,48.8712309926778,46.0971014318276,21.923165677382,12.6790176598246,0.259437247687177,0.448590412643109,15.9129,-3.64363,125.876,690.427,24.6827,11.5048,94.2182,4.23519
12447390,1980-10-01T04:00:00Z,10.0072359009831,27.3989084652926,18.0598997598179,8.56075818745382,0.855456818661864,1.80468412441878,11.3246,-7.70895,13.1798,784.539,62.8712,16.1673,2.17148,1.2574
