STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
11528700,1980-01-01T05:00:00Z,1321.40239256075,14232.1452908664,604.149312008194,810.700081693447,7132.887110017,630.668687676789,4599.92892152219,0.477272245931546,0.613514918890367,18.5087,-1.09136,1150.42,14375.4,75.4786,11.3129,10997.6,249330
11528700,1981-01-01T05:00:00Z,1888.68089446033,26250.5686664645,622.456508514077,1102.63694412453,7837.30835100175,632.711122192676,4184.57911437239,0.335001600348939,0.583813256839025,19.1407,-0.254567,1665.17,20508.3,78.2733,12.3276,22138.8,887548
11528700,1982-01-01T05:00:00Z,1939.29848332016,21886.6740756517,588.2834814833,1111.01261019645,6163.22250247756,879.995205315737,4691.51679408961,0.453769862083917,0.572894074714249,17.3753,-2.11239,2104.04,80250.3,93.3505,18.3011,27420.9,2317070
11528700,1983-01-01T05:00:00Z,3041.1793373071,60333.1566138421,602.011602326385,2190.32675505354,27678.3480973393,1539.25797621494,14512.4196138863,0.506138509272499,0.72022281888612,17.4982,0.0503316,3255.28,70558.7,88.5323,14.2726,69324,1361190
11528700,1984-01-01T05:00:00Z,1415.51088250005,31473.2129312281,626.046953038441,920.196110119159,6827.35372753627,584.930757565132,1796.667121001,0.413229431717287,0.650080562075173,18.8578,-0.48891,1651.57,37620.2,94.1637,20.6749,43434.7,2222620
11528700,1985-01-01T05:00:00Z,808.427410750409,4088.60993563048,620.509978163429,346.862226364608,885.973350149809,241.23709309236,333.648128879452,0.298402911485195,0.429057973235518,19.0118,-0.402439,861.46,15149,79.6431,26.9116,4901.57,935386
11528700,1986-01-01T05:00:00Z,1833.7536012616,38434.7283319133,623.297391958742,1204.17187173521,20123.7708736914,842.200899827573,17123.0684982082,0.459277025685538,0.656670487739878,19.5263,1.58257,1723.06,4264.82,74.5198,15.0549,30853.7,24542.4
11528700,1987-01-01T05:00:00Z,1434.91112017031,21692.8198419987,628.866560268747,622.702672921738,4043.22842424407,456.101698400643,2460.67196799087,0.317860592192294,0.43396602351777,19.1672,0.161126,1243.46,13986.3,102.522,18.9801,17521.1,455386
11528700,1988-01-01T05:00:00Z,1195.28970985744,18913.0054961644,621.881993035338,762.739098477154,2472.03633579332,290.455687469747,745.686560678812,0.243000240924343,0.638120693407562,18.8285,0.108286,1111.85,20305,100.673,24.9469,18204.9,1993210
11528700,1989-01-01T05:00:00Z,1131.66510881968,11878.3528317183,588.495556260401,749.920785025608,5831.35494851015,400.27762615155,2224.70984169477,0.353706783952222,0.662670236257237,18.4481,-0.709313,1074.53,11014,72.3725,22.3968,11436.8,857608
11528700,1990-01-01T05:00:00Z,994.977731162067,7458.56019983297,609.139782740896,498.219720316403,2335.4496410417,244.013469593992,341.692398961189,0.245245156702151,0.500734543811866,18.9657,-0.748097,970.223,19262.1,83.0112,29.6045,7067.24,2251840
11528700,1991-01-01T05:00:00Z,1078.18413527431,14124.6537329395,605.207958734473,433.281449086901,2361.92541107826,194.26233481954,540.234447169868,0.180175471391179,0.401862200445627,18.8163,5.07463,985.019,286.749,67.4389,29.7162,10044.1,1979
11528700,1992-01-01T05:00:00Z,1404.46655498723,14378.6106402905,634.97683185002,564.827228999317,3162.55142229927,230.239083639302,423.336228105597,0.163933475540395,0.402164955081079,18.6247,6.11341,1238.93,431.711,68.3018,26.762,11266.5,6298.98
11528700,1993-01-01T05:00:00Z,1549.6045378328,13162.5155754934,579.028953668207,1052.18971135816,10155.8946159118,725.016065029516,3981.94025821381,0.467871671338473,0.679005311141962,16.8355,3.88035,1394.57,1644.85,68.0541,26.4258,10277.5,38941.9
11528700,1994-01-01T05:00:00Z,1058.10168372524,9742.04088419625,607.929170299866,467.210512828607,1414.40255063901,211.479081670334,343.225604385849,0.199866501417693,0.441555400596006,17.5789,4.04983,989.937,2584.45,81.9309,30.7913,8638.56,72468.3
11528700,1995-01-01T05:00:00Z,2402.64292375774,79562.2354566032,594.564550308238,1695.62565505432,23151.6260730657,1188.16434784885,15025.8792030496,0.494523899535831,0.705733522983248,17.61,1.81543,2006.79,21172.5,59.0441,10.9364,55321.8,532740
11528700,1996-01-01T05:00:00Z,2266.15575087351,49990.392111943,618.617574837423,1373.2834255658,12521.0443192483,1080.57141816079,11549.0536077217,0.476830163921556,0.605996928956209,18.4692,1.00952,1817.37,23608.5,69.8768,16.3362,26346.6,1496210
11528700,1997-01-01T05:00:00Z,1170.55430051937,11411.5666842191,682.533337162092,865.719729142035,8408.3409398635,549.940011615109,5574.15688889413,0.469811619478998,0.739581007696885,18.6817,3.50234,1285.67,3871.93,68.9871,35.3251,11900,159011
