STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
11274500,1980-01-01T05:00:00Z,385.661087055853,2264.52983558696,937.527783568908,94.3523274025336,171.263149839677,142.558597320006,805.464771039518,0.369647346089029,0.244650887967002,21.1699,8.38563,400.677,0,38.3836,16.6942,2447.13,0
11274500,1981-01-01T05:00:00Z,453.941123258021,1938.47158388767,1005.87994482863,44.9542956196635,7.62405241781123,3.51441258096744,0.542177038432868,0.00774200089153378,0.099031115086067,21.9764,9.0029,475.62,0,54.802,20.4048,1996.88,0
11274500,1982-01-01T05:00:00Z,621.911298495154,2377.90573795322,899.164470885546,138.117438868447,187.828131055779,123.764408397833,205.296817578741,0.199006528257819,0.222085431158192,19.9184,7.72367,749.241,6.08182,51.0836,23.7548,3279.94,1.41085
11274500,1983-01-01T05:00:00Z,791.274559806282,4038.02483792944,930.369715095113,297.284374799799,966.375259452972,226.434180201231,672.7543084661,0.286163857279408,0.375703188122944,20.4055,8.84232,852.295,0.0545455,54.1814,20.4224,4605.24,0.000247934
11274500,1984-01-01T05:00:00Z,276.408410254971,1013.45756460697,1001.52168560338,44.9481032926283,8.6580103733772,8.08104534012135,1.91657288379741,0.0292358880566154,0.162614817874631,21.789,8.61311,260.977,0.581818,64.1504,29.2132,814.734,0.0282094
11274500,1985-01-01T05:00:00Z,278.544285338903,723.994891476937,957.051353774153,25.4781275565068,1.71828661513391,1.66437367981796,0.0874745435686381,0.00597525696064066,0.0914688575481193,20.6309,7.82407,392.927,18.0364,58.051,33.2538,1688.19,25.7696
11274500,1986-01-01T05:00:00Z,378.997160127069,2256.96370577957,963.80983586458,84.3576089434014,111.987118985708,141.968605449568,735.033354844778,0.374590156300826,0.222581110937924,21.3857,9.17534,371.541,0,36.2432,15.5259,2155.89,0
11274500,1987-01-01T05:00:00Z,329.529607457857,999.319024754737,962.434296919327,23.1955243588167,2.64550019548069,1.47638676379,0.114932101539234,0.0044802856264708,0.0703898036287471,21.1414,8.73471,364.9,0.372727,51.5827,23.8172,1164.78,0.0115771
11274500,1988-01-01T05:00:00Z,294.118165087952,861.538996904945,1020.33433440555,21.3688747347708,2.1055321796896,0,0,0,0.0726540461327193,22.35,9.02198,321.955,0,52.7827,24.8521,1049.57,0
11274500,1989-01-01T05:00:00Z,219.684945055402,426.713296231486,982.759061787027,15.7005137147775,0.772659709210124,0,0,0,0.0714683189183403,21.7808,8.49559,265.959,0,41.7269,23.6225,647.374,0
11274500,1990-01-01T05:00:00Z,238.15356883847,580.893666672607,969.812957096031,14.7598912323851,0.861291624308219,0.00204027715748915,3.46894239947667e-07,8.56706522367081e-06,0.0619763596421102,21.3024,8.60499,294.659,0,49.8727,32.9833,901.824,0
11274500,1991-01-01T05:00:00Z,345.260097734448,2425.1520218301,961.66358717377,36.941675923705,18.5086241190127,12.6948858914365,13.0812298402749,0.0367690502746732,0.106996656046011,21.1024,8.79563,390.809,0,46.3487,23.3233,3150.07,0
11274500,1992-01-01T05:00:00Z,414.030908498136,2810.6444546473,1006.33018452488,49.7672860453442,19.6612182500208,8.61602008169195,3.90510015956113,0.0208100890654417,0.120201861802712,21.7228,9.8101,422.666,0,56.1701,23.5979,2506.54,0
11274500,1993-01-01T05:00:00Z,559.755235765117,4195.76660114955,939.312955489162,220.413496727781,817.567628295926,116.764991368719,322.483785857481,0.208600087874329,0.39376763743264,20.7668,8.93164,566.443,0,50.1194,23.2531,4121.52,0
11274500,1994-01-01T05:00:00Z,299.672085548315,695.746207233256,951.843921230224,20.9709111680146,1.75317098882672,0.0452378693884664,0.000170538735567329,0.000150957902220669,0.0699795282221357,20.7736,8.55617,338.948,0,55.8255,26.1902,970.258,0
11274500,1995-01-01T05:00:00Z,617.049504979759,6646.135332439,958.93189427722,185.467978592263,597.670067608409,115.679563920935,485.040113323677,0.18747209581625,0.30057228325359,21.1169,9.92169,633.5,0,44.2081,15.1498,6089.53,0
11274500,1996-01-01T05:00:00Z,696.721269997846,3815.55950521203,1013.79600325168,172.009641964486,413.597480499814,105.74024821665,250.633819685567,0.151768365299048,0.246884441987853,21.7625,10.1583,746.282,0,52.421,20.5068,4117.55,0
11274500,1997-01-01T05:00:00Z,360.538481716334,2790.4453053918,964.766695696883,141.85841969436,624.745147831046,109.085950983008,723.519303783643,0.302563960617206,0.393462631281539,21.934,10.0267,436.161,0,46.6569,21.6834,4398.29,0
11274500,1998-01-01T05:00:00Z,663.752395889488,5419.5005267544,886.245481808704,252.476456585987,1709.23842028504,213.428187220469,2087.3977728836,0.321547897291513,0.38037746929357,19.6024,8.89057,830.514,1.65455,53.3638,27.39,7527.01,0.228127
11274500,1999-01-01T05:00:00Z,272.785984276293,850.150830135842,907.262184832748,33.1509760659836,5.39172805745202,11.8921423615416,3.1873997999054,0.0435951370195639,0.121527417011302,21.0138,9.13977,354.205,0,48.6408,24.5284,1433.67,0
11274500,2000-01-01T05:00:00Z,430.234704584186,2382.66711602941,931.90144437394,61.689264305434,45.8002726547104,29.6070950217878,46.3290614118035,0.0688161478056553,0.143385142221513,21.2564,9.66627,495.059,0,47.6982,20.9445,2997.27,0
11274500,2001-01-01T05:00:00Z,416.441992184917,1546.99629730029,971.52833959842,34.7416977911496,5.10059650882247,14.237405776883,5.81821856001046,0.0341882087879385,0.0834250590553386,21.8692,9.95356,510.97,0,61.6879,27.6864,2396.53,0
11274500,2002-01-01T05:00:00Z,320.626296429211,1786.84464478725,945.716880140769,29.7799051754165,7.69343051481026,22.4221534801126,25.8142455845901,0.0699323596655243,0.0928804203119734,21.5054,9.60282,403.543,0,52.4119,25.0926,2475.48,0
