STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
9352900,1980-01-01T05:00:00Z,222.830638226666,13.4774431935425,5.2430694321082,6.35857923863442,0.0285354800813629,0.0235293919805358,-1.92623,-20.571,349.772,27011.7,16.3275,70.5136,183.747,1203.92
9352900,1980-02-01T05:00:00Z,158.387812808008,12.7524275725515,4.68255282659305,7.08676009213857,0.0447430895502604,0.0295638454978166,-0.104176,-24.0718,199.844,27053.9,19.0567,47.0798,119.805,203.5
9352900,1980-03-01T05:00:00Z,118.261440524372,15.3214636049038,4.17372476140853,7.98398292949189,0.0675112944176128,0.0352923551658276,-1.00143,-23.0571,176.447,29937.1,7.65058,30.5011,65.6168,31.7227
9352900,1980-04-01T05:00:00Z,82.64883977363,20.9429820306835,7.77792555929671,33.1582352934924,0.401194201688865,0.0941081033998779,1.27264,-18.8305,66.0549,29365.4,9.18884,36.0166,23.038,1.31297
9352900,1980-05-01T04:00:00Z,112.264636033631,32.5649434639041,147.865203666345,140.929001612106,1.2553285397005,1.31711292968562,5.61746,-9.87185,100.958,30434.2,18.4248,6.97305,15.9708,0.172664
9352900,1980-06-01T04:00:00Z,0.89098290091671,52.8004767713906,245.185712270374,361.489780846701,405.720222548349,275.185653976197,15.8827,-7.6853,0,29356.2,9.44849,5.43049,0,4.02743
9352900,1980-07-01T04:00:00Z,24.6024568725464,64.5815479920295,110.662161736769,110.969560782221,4.51050727807802,4.49801262979778,20.1236,-4.78114,35.8228,29984.7,3.76003,3.76854,5.80659,17.8802
9352900,1980-08-01T04:00:00Z,72.6331900504486,54.40981461152,74.7931076629735,53.6903347164039,0.739198356551769,1.02973733648522,16.1019,-5.03205,112.418,29475.5,15.6138,7.25267,55.329,21.9143
9352900,1980-09-01T04:00:00Z,69.4836123417527,39.7535079953382,48.8531978541562,59.7498396759206,0.859912685340007,0.703089494165524,14.3348,-3.9064,84.3333,28087,9.90468,13.5318,49.2732,14.9178
9352900,1980-10-01T04:00:00Z,69.7626754249663,25.8705835552212,32.4565272558801,16.1630143018867,0.2316857001746,0.465242008827326,10.3016,-9.8611,73.3122,28858,67.0788,17.1157,32.2853,1.93113
9352900,1980-11-01T05:00:00Z,45.3665198651606,16.7416960000249,12.2749946789314,10.9747257206696,0.241912444535947,0.270573866265593,6.95246,-13.9951,36.2489,28067.4,31.6776,33.2767,11.6685,5.13542
