STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
14158500,1980-01-01T05:00:00Z,2060.71383828489,23859.5306817956,495.892264706815,1229.14967293211,6060.1522460139,1372.59867254526,3581.21075611097,0.666079223152913,0.596467908399703,11.6229,0.223058,2137.92,9710.63,55.1459,15.9676,26452.4,734324
14158500,1981-01-01T05:00:00Z,2240.52981443612,27831.5705326404,507.744404366723,1402.21829700399,4766.20794445085,1471.76112748739,4359.77608947182,0.656880849344015,0.62584228425315,11.8114,0.239092,2412.05,6642.74,61.3717,13.6685,33655,271141
14158500,1982-01-01T05:00:00Z,2305.49407884508,14219.0409956116,476.646680911059,1630.8989221128,5592.62009483041,2073.05154268751,3635.24519199985,0.899178862227219,0.707396708184036,9.95522,-0.941478,2526.92,34720.4,64.584,22.9257,20073.6,5911600
14158500,1983-01-01T05:00:00Z,2387.95966432172,20126.1221489149,486.151458742327,1499.76745251734,8219.92301311742,2004.23946551464,3590.7160765729,0.839310435372837,0.628053930275801,10.3784,0.137272,2634.66,16223.8,55.8114,17.6983,27927.9,2071410
14158500,1984-01-01T05:00:00Z,2555.15489198938,20384.7453299736,478.39967273191,1805.64067400579,9684.08788554255,2041.05000529802,2693.44135465246,0.798796977708427,0.706665838406361,10.4176,-0.799711,2798.44,29182.2,71.3206,16.2084,25517.4,3374840
14158500,1985-01-01T05:00:00Z,1533.61606508488,7634.55362832973,490.697574074387,1068.62938669515,4304.5627017221,1407.70645397029,2379.29344903737,0.917900174638809,0.696803724885346,10.8479,-1.63248,1627.52,49902.6,75.7314,32.4709,10469.4,10015700
14158500,1986-01-01T05:00:00Z,2136.51207468219,22954.0721336251,516.846447172422,1490.41221200324,7749.03386937799,1600.76829256508,3798.36828772351,0.749243737741663,0.697591288935236,12.6677,1.14604,2284.01,2718.34,53.6056,14.5257,26977.3,52710.8
14158500,1987-01-01T05:00:00Z,1541.11850278676,15111.0597016607,534.148295705352,786.766892083543,3650.39764761889,1190.764719368,1760.45751866086,0.772662658461873,0.510516803646738,13.8595,0.588426,1611.35,7805.09,70.9898,18.3647,17373,623694
14158500,1988-01-01T05:00:00Z,2109.98289232159,28631.0540895126,509.801986950411,1372.56551284395,8413.97260840331,1392.23715227831,1743.22882988469,0.659833384121162,0.650510256665509,14.4623,0.212916,2255.34,19805.4,52.6548,17.8437,33031.9,1618920
14158500,1989-01-01T05:00:00Z,1642.06950097841,10730.9747622594,486.90025899368,1253.08773293176,9631.93260132639,1424.30060815355,3446.89709898697,0.867381439887225,0.76311491820847,14.8067,-0.373562,1772.68,8253.53,29.316,19.7383,14604.1,800643
14158500,1990-01-01T05:00:00Z,2134.99394752251,17698.6274040593,511.000610744112,1248.08636567146,6137.43330776286,1396.75720173867,2426.33960056464,0.654220684493973,0.584585435064004,12.0908,0.241596,2342.95,34084.5,73.8041,28.7768,21510.4,7488510
14158500,1991-01-01T05:00:00Z,1911.21163464039,13568.3977071791,513.951950994831,1260.82534690582,5487.41338480688,1367.88254787999,1687.09701330411,0.715714849725352,0.659699493270957,12.7433,0.814091,1926.75,3690.95,66.3462,17.9455,16408.5,150182
14158500,1992-01-01T05:00:00Z,1780.42719319556,15373.645515859,548.703053473453,951.064314892742,4913.15351452007,1000.94328152791,1105.02571970415,0.562192762137826,0.53417759430294,14.0616,1.68721,1802.31,7523.9,63.2511,16.6277,17985.6,942973
14158500,1993-01-01T05:00:00Z,1793.53866584575,12370.683943835,479.201382280918,1332.27082885024,17353.9942907172,1558.47796679207,6164.1863091266,0.868940266786588,0.742816898358864,11.6832,0.0368616,1919.02,12878.8,54.73,23.5292,14409.7,1701100
