STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
13161500,1980-01-01T05:00:00Z,94.8214783534738,13.801028758045,1.44270213665479,5.01158943178842,0.0528528928130218,0.0152149297997308,1.97225,-10.9675,107.898,1429.17,12.9936,43.5313,34.5465,319.298
13161500,1980-02-01T05:00:00Z,49.2787680867463,19.4630010399773,3.39951261631213,7.17997020574044,0.145701089627513,0.0689853409145274,5.92109,-6.53431,58.321,1770.59,6.4612,15.2866,8.93157,15.4576
13161500,1980-03-01T05:00:00Z,43.8381871570016,21.5906434723877,8.55937366786799,8.32370422952977,0.189873367703809,0.195249261499194,4.19368,-8.04943,47.6291,2364.03,5.05641,11.3903,5.55883,169.542
13161500,1980-04-01T05:00:00Z,28.3572034541629,34.7843174506184,33.4127028163364,30.2506484860377,1.06677121864063,1.17827919351587,12.2237,-3.2586,29.4815,2643.36,36.3789,12.3704,7.04429,118.255
13161500,1980-05-01T04:00:00Z,89.7330139007846,47.1593592990781,67.1839129076477,29.9256394684316,0.333496426426951,0.748708975516315,14.2155,0.214842,118.525,1668.64,29.1595,7.02099,18.1782,39.1895
13161500,1980-06-01T04:00:00Z,37.6454396090214,60.534012979465,28.3146978886277,20.2473175013986,0.537842503944263,0.752141512562981,19.7292,2.68682,38.6412,1123.16,32.964,13.5294,8.81024,37.0451
13161500,1980-07-01T04:00:00Z,8.77331919587133,87.3528530804649,9.75200426264886,5.11579079621174,0.583107793298937,1.11155242900977,26.9433,6.48425,2.61544,661.405,10.2245,5.4206,0.141314,10.4912
13161500,1980-08-01T04:00:00Z,10.5526866902484,72.8935752422397,6.42654925904881,1.15365796325822,0.109323625074958,0.608996499913856,25.1973,5.11351,9.35276,396.766,9.13023,5.53037,1.25605,2.83926
13161500,1980-09-01T04:00:00Z,32.0075025237526,53.7577948328802,3.31986944779241,1.18218928923128,0.0369347557921454,0.103721602312732,22.0309,2.07188,43.8062,293.578,13.7815,8.24698,13.3788,0.0919922
13161500,1980-10-01T04:00:00Z,15.1513570303681,32.6285210852508,2.45052159399462,1.79623304386872,0.118552618109949,0.161736113081027,16.6304,-3.13342,22.5223,420.282,55.3268,16.8425,4.7727,20.8724
13161500,1980-11-01T05:00:00Z,29.9370677710169,18.5861393899697,1.97874207540144,1.9178013023626,0.0640610936592558,0.0660967229835758,9.22993,-7.3191,42.8827,383.552,37.0909,36.5711,10.056,19.0261
13161500,1980-12-01T05:00:00Z,32.0832822262174,16.5156099224633,1.57153979014202,2.43136516987755,0.0757829312080394,0.0489831364216785,7.75665,-8.59128,26.461,844.678,20.7813,35.927,5.86988,5.51118
13161500,1981-01-01T05:00:00Z,25.4398337173528,17.0907481165337,1.38743111593698,1.96245902997259,0.077141189355887,0.054537743106025,6.80915,-8.78909,32.517,2979.43,20.0298,7.57911,4.21502,17.3359
13161500,1981-02-01T05:00:00Z,18.5020858083806,17.3549685081622,1.26552305346413,2.14853289501424,0.116123820701396,0.0683989398044462,5.87213,-9.98106,15.3391,2996.11,12.9223,32.3694,2.31069,10.255
13161500,1981-03-01T05:00:00Z,46.2285138903091,24.3482432037863,2.08709559716459,2.87794244597751,0.0622547039432477,0.0451473651546932,7.0682,-7.134,54.5746,3274.69,7.68594,5.32862,14.5649,14.8079
13161500,1981-04-01T05:00:00Z,44.4394299111921,35.4947094590477,10.8512767603433,6.44063671530828,0.1449306781878,0.24418127734826,12.526,-3.03888,42.3361,2891.95,33.1313,19.517,15.1867,191.756
13161500,1981-05-01T04:00:00Z,57.1063006806805,47.3991414253197,26.3024866998975,8.51225907943864,0.149059893181251,0.460588173045427,14.5484,-1.24462,68.5458,1651.65,15.3293,15.5566,11.3323,48.7599
13161500,1981-06-01T04:00:00Z,9.92825984786945,68.911539417037,7.91640742264975,4.94460284037342,0.498033181659171,0.797361022369752,22.3851,2.98983,8.17335,857.708,24.0921,13.7248,1.0997,27.7832
13161500,1981-07-01T04:00:00Z,5.64463040801144,89.5587814210683,5.08021895245798,0.666640633822548,0.118101733087145,0.900009138817594,28.0519,5.11569,0.248297,456.342,3.8868,8.65237,0.00155816,6.22169
13161500,1981-08-01T04:00:00Z,5.12524465951513,86.4012805911865,2.56511442349423,0.277126009668696,0.0540707864851301,0.500486238980229,28.9154,4.21122,0,315.655,3.53402,4.1672,0,0.81469
13161500,1981-09-01T04:00:00Z,11.4827101291897,56.9353136493723,1.91191922431373,0.288290441571195,0.0251064808157391,0.166504179135683,23.92,1.54262,17.4724,242.259,16.5522,8.68878,4.76568,0.144738
13161500,1981-10-01T04:00:00Z,31.0591788700373,28.6135721812139,1.53547703492157,0.70063012650349,0.0225579088692324,0.0494371419587927,12.1953,-4.16549,39.7093,261.738,27.2698,8.88811,6.29082,7.24784
13161500,1981-11-01T05:00:00Z,65.9610870761388,20.7743779048403,1.54422350323899,1.44145220785598,0.0218530693133076,0.0234111287683372,8.82913,-4.7808,79.5806,389.738,45.7854,23.3022,20.4981,10.4893
13161500,1981-12-01T05:00:00Z,129.157992657277,16.3724065005801,3.86584198926387,3.55773229959633,0.0275455837180501,0.0299311092540896,4.56483,-7.48009,147.985,1044.02,16.7914,35.1184,38.4031,646.31
13161500,1982-01-01T05:00:00Z,57.5696574976933,11.4285840849967,2.42224721448636,3.40143025296135,0.0590837326606926,0.0420750673144688,0.106383,-13.4303,76.218,3082.38,15.72,34.4076,9.61894,353.975
13161500,1982-02-01T05:00:00Z,49.4082152820207,13.9437433981072,1.94105741536632,7.73322983113094,0.156517085002765,0.0392861268978615,2.68743,-12.5487,59.9493,4075.88,37.2093,105.874,10.8509,32.2217
13161500,1982-03-01T05:00:00Z,65.5334336524366,22.4354421653313,3.79000771576973,12.4520630485872,0.190010844153658,0.0578331929907784,4.70609,-7.35778,92.511,4765.95,13.0241,14.3477,11.9536,52.1665
13161500,1982-04-01T05:00:00Z,27.8413102215837,28.4631155471486,23.400149120733,36.534983154711,1.31225803900521,0.840483042446484,9.61678,-7.56629,29.1597,5394.79,32.8471,15.7451,6.31665,16.0159
13161500,1982-05-01T04:00:00Z,32.883566097828,45.6540831437568,60.2163197982352,46.5680859577567,1.41615072462693,1.8311979795346,15.2672,-2.39445,40.1915,4824.29,23.1057,12.7358,9.09755,173.08
13161500,1982-06-01T04:00:00Z,40.3125182433688,63.773439973571,42.372544926478,20.2200266678592,0.501581829886931,1.0511014139745,20.44,2.487,36.6821,3169.76,19.5137,12.6041,7.56619,358.088
13161500,1982-07-01T04:00:00Z,34.6444910886343,80.8381234121246,14.043143226949,7.54963695095651,0.217917386393166,0.40534996432827,24.5493,5.97823,33.8471,1538.76,22.5181,11.242,4.76916,155.608
13161500,1982-08-01T04:00:00Z,9.88921583031557,83.5341324544342,6.91507608958436,1.60023523935818,0.161816191173888,0.699254238984862,27.8492,5.39774,11.6692,721.154,4.16097,8.83831,2.07744,16.4872
