STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
2298123,1980-01-01T05:00:00Z,1017.41050226925,1421.82880897595,1245.86292731757,133.81543652065,106.431129248349,108.708919146233,59.0788964882931,0.106848630816929,0.131525511307566,28.8405,16.0066,1056.72,0,21.2113,27.5648,1859.76,0
2298123,1981-01-01T05:00:00Z,1064.07156500726,9006.41093804393,1236.55092703556,314.437603670102,1488.4240070612,155.599615810949,738.428696819843,0.146230404916315,0.295504187886043,29.0602,15.124,1100.48,0,24.2869,39.7575,11214.5,0
2298123,1982-01-01T05:00:00Z,1679.52237019077,11957.3838092891,1286.84007410126,678.242772133917,3612.91677525464,622.959952601352,4373.5524668995,0.370914947998336,0.403830746271559,29.4073,17.3609,1695.25,0,8.48892,16.6181,12259.3,0
2298123,1983-01-01T05:00:00Z,1495.79789231303,4580.07572589988,1226.48191837579,504.108238667429,1279.26313609263,529.859785963464,2013.66202094008,0.354232205224006,0.337016278240573,28.1034,16.2996,1548.74,0,20.3002,22.7061,5267.29,0
2298123,1984-01-01T05:00:00Z,1228.22359135626,5160.71099085941,1219.77831721392,407.039318714892,901.191886723339,393.753009906014,1810.99707180961,0.320587401737833,0.33140490182689,28.5464,16.0784,1248.49,0,14.3585,19.1791,5873.96,0
2298123,1985-01-01T05:00:00Z,1108.52194900451,4731.87417654742,1262.23002965833,261.838308515228,871.784689395006,186.15625762827,433.318817080298,0.167931954613479,0.236204893146562,29.2214,16.278,1135.66,0,18.4462,29.6237,6109.85,0
2298123,1986-01-01T05:00:00Z,1397.84479537981,8284.17024653034,1273.06475991571,462.437331123942,1230.64462125691,238.974178586311,459.130456859879,0.170959021613969,0.33082165677649,29.4584,16.7764,1499.48,0,12.8578,22.9928,12191.2,0
2298123,1987-01-01T05:00:00Z,1340.12943991192,4140.8466380282,1242.94038331744,458.080928095985,496.224834548854,247.173425579848,262.070206960079,0.184439963945642,0.341818420261025,28.6141,16.3453,1552.56,0,17.9422,23.1947,5913.89,0
2298123,1988-01-01T05:00:00Z,1167.85239435961,3293.00705272773,1227.74771711219,293.757634894799,540.321257327816,227.782855809271,565.407673911915,0.195044216982726,0.251536612258162,28.6827,16.0379,1166.94,0,16.7315,24.1721,4122.96,0
2298123,1989-01-01T05:00:00Z,1097.5326848941,4213.13147284146,1261.47385385177,245.674615839434,764.310616446819,225.551922111046,578.47367883143,0.205508159543157,0.223842641973928,29.7435,16.2934,1117.59,0,15.6527,23.3985,4640.3,0
2298123,1990-01-01T05:00:00Z,1013.82031329122,5968.33395056684,1321.65111673501,230.406419849513,1024.65271857829,156.154950868649,443.281331349103,0.154026259704458,0.227265538901595,30.3771,17.1842,1040.53,0,8.57821,15.1035,7234.45,0
2298123,1991-01-01T05:00:00Z,1275.25872320078,5476.68709710034,1314.33692334188,337.057138590095,1371.28990723617,460.934433199828,1765.83906929448,0.361443858265032,0.264304907277257,29.4274,17.7042,1333.72,0,11.1819,18.2125,7752.14,0
2298123,1992-01-01T05:00:00Z,1402.54941948764,12156.274582568,1229.84167502319,474.537311455451,2349.99355145223,334.048155894568,1002.21838549213,0.238172110909716,0.338339102253383,28.5069,16.6142,1412.9,0,12.6125,21.8197,14713.3,0
2298123,1993-01-01T05:00:00Z,1320.05924522482,3156.89878290806,1251.22779947508,419.038783167167,376.481676248683,310.356364054694,486.998473524454,0.235107905328777,0.31743937606058,28.876,17.0645,1352.37,0,16.8438,21.7297,3843.66,0
2298123,1994-01-01T05:00:00Z,1404.56365811102,5880.83706737771,1286.15346139348,415.548705091814,1825.4191221076,438.030029724034,2032.46596341868,0.311861998702954,0.295856085049702,29.3716,17.5388,1406.17,0,11.3529,13.5393,6976.86,0
2298123,1995-01-01T05:00:00Z,1533.00879686079,9719.32835396747,1268.66051827142,619.71089662233,2492.19291390097,783.659582401294,4255.16037648301,0.511190531982613,0.404244840532773,28.7711,16.7994,1652.8,0,18.0087,29.845,11189.9,0
2298123,1996-01-01T05:00:00Z,1068.11825613402,3239.32352302711,1228.79465240935,222.534526866858,366.423526445507,177.673731832483,165.732908374083,0.166342753540755,0.208342592768994,28.7581,15.732,1043.44,0,15.7009,26.9554,3771.08,0
2298123,1997-01-01T05:00:00Z,1544.12149928545,5862.70764998962,1279.34463680614,512.908167933144,1364.63105016563,276.207692722206,378.847687891667,0.17887691664809,0.332168270547684,29.361,17.0095,1475.91,0,11.9378,17.2359,6466.26,0
2298123,1998-01-01T05:00:00Z,1488.58187988131,4758.76108165641,1313.58587977895,610.159371129577,1525.50669745934,543.782169806534,1567.2898773555,0.365302155800721,0.409893052828391,29.4627,17.4244,1556.46,0,17.689,19.9038,7036.77,0
2298123,1999-01-01T05:00:00Z,1360.72705887994,9800.54050334642,1262.4250474718,458.347735643722,1945.57031294663,415.007517993628,1574.5477681291,0.304989538706782,0.336840318308217,29.0532,16.4492,1385.23,0,11.6456,24.1328,13426.6,0
2298123,2000-01-01T05:00:00Z,858.236467221467,4930.73488849418,1242.748165998,165.289295812525,607.912518249349,79.6579991924971,59.0112590284857,0.092815910573445,0.192591788074035,29.0691,15.7472,891.463,0,14.406,25.3227,6940.92,0
2298123,2001-01-01T05:00:00Z,1437.04975535444,15376.3080379604,1258.31538387547,566.83104945456,3825.74199240587,430.355934567573,2466.28127767984,0.29947184011136,0.394440796042414,28.9459,16.3841,1314.16,0,11.892,26.2216,14736.2,0
