STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
2298123,1980-01-01T05:00:00Z,61.0024946195658,61.317389603421,1.00502641372316,4.25234968807743,0.0697077998956708,0.016475169089246,23.299,9.82187,69.9789,0,10.6051,25.0239,46.9682,0
2298123,1980-02-01T05:00:00Z,46.2356704668643,54.1281316522515,0.92127654401041,8.05489246012325,0.174213813248279,0.0199256663677163,21.899,7.32038,52.5967,0,16.1785,31.5177,11.8427,0
2298123,1980-03-01T05:00:00Z,60.6051256663775,89.7271730283219,1.84497056788164,7.14306053275537,0.117862316994059,0.0304424839911716,27.5028,14.1664,58.3431,0,18.4884,32.1063,38.9036,0
2298123,1980-04-01T05:00:00Z,88.8168477303651,98.2157180417222,3.36549663885538,14.1503644510143,0.159320723630867,0.0378925476962719,28.2927,15.0977,90.761,0,5.29005,9.58953,48.833,0
2298123,1980-05-01T04:00:00Z,109.436235916659,127.722967772166,13.7629149338068,3.52424171232808,0.0322036086384766,0.125761954607868,31.3972,17.9124,108.517,0,2.96507,4.85221,51.4044,0
2298123,1980-06-01T04:00:00Z,99.213028056578,144.40263460992,16.021692136652,2.8603918674404,0.0288308090527104,0.16148778492594,33.7173,20.53,115.527,0,1.21655,2.07233,63.5522,0
2298123,1980-07-01T04:00:00Z,154.91617453483,155.217175613462,16.6099908507427,23.3591881343574,0.150785986063098,0.107219216460888,34.0272,22.1345,157.795,0,0.882122,0.629066,42.6345,0
2298123,1980-08-01T04:00:00Z,135.620126469224,148.253534411673,34.3505753617243,16.0735831563808,0.118519157700597,0.253285233217354,33.8817,22.1082,167.319,0,1.28262,0.79986,44.2509,0
2298123,1980-09-01T04:00:00Z,89.7066083128635,128.300716412466,22.6809976331964,21.268536271112,0.237089961053206,0.252835304552965,32.9311,21.3378,80.0439,0,0.82996,0.520886,29.5109,0
2298123,1980-10-01T04:00:00Z,55.1778710324426,105.803321047256,4.50542674440862,3.83829201386323,0.069562162186476,0.0816527832645009,30.7719,18.1093,48.3659,0,1.74108,8.37145,15.9567,0
2298123,1980-11-01T05:00:00Z,92.761300033928,75.9714404229493,5.25356607439658,2.10603761288841,0.0227038389082313,0.0566353217610691,25.8956,14.745,82.6163,0,11.0831,22.9074,22.1644,0
2298123,1980-12-01T05:00:00Z,23.9190194295499,56.8027247019603,13.4935026212522,2.07798124589247,0.0868756870244146,0.564132767273147,22.4709,8.79599,24.8537,0,12.4341,11.9465,6.7921,0
2298123,1981-01-01T05:00:00Z,12.5526297093513,44.1678573588664,0.147234066121288,1.6960526371091,0.135115324547939,0.011729340347832,19.775,2.77718,11.7463,0,9.89186,13.4928,2.13042,0
2298123,1981-02-01T05:00:00Z,82.1098654078364,62.2367411422651,1.64208792537306,9.41698382557106,0.114687605183583,0.0199986678484599,24.4148,9.69765,89.5642,0,9.65028,26.0586,68.1539,0
2298123,1981-03-01T05:00:00Z,24.5180767402832,75.651386869638,6.15930426062824,1.37566702689745,0.05610827641457,0.251214821042977,25.5928,10.5401,29.1561,0,6.08308,12.6705,8.94313,0
2298123,1981-04-01T05:00:00Z,4.17200449237233,106.368288414518,0.115845339427649,0.443833624993758,0.106383784055175,0.0277673093687817,30.6987,15.5975,2.89268,0,1.59862,3.48638,0.278921,0
2298123,1981-05-01T04:00:00Z,68.9924922699193,130.236365616096,0.769495490899706,0.612262331379031,0.00887433271701039,0.0111533221308952,32.9236,16.9178,51.1951,0,1.66535,6.53892,48.9696,0
2298123,1981-06-01T04:00:00Z,218.435089944515,152.706591788357,18.8793260167488,1.56346367695089,0.00715756647591754,0.0864299139004836,34.6157,21.4851,212.114,0,1.28023,0.855037,69.2386,0
2298123,1981-07-01T04:00:00Z,134.601421954159,157.572823372317,43.9757277894796,3.81023564686729,0.0283075437952279,0.326710722301704,34.7193,21.8154,131.285,0,1.08433,1.60317,57.4354,0
2298123,1981-08-01T04:00:00Z,302.07581223315,144.563923590148,103.822068264687,35.5003546908241,0.117521341508217,0.343695403803317,32.8982,22.2889,352.031,0,2.21591,0.346801,133.628,0
2298123,1981-09-01T04:00:00Z,148.637577344273,125.730786147993,100.246263900932,93.4412777579129,0.628651781248325,0.674434188796969,32.3627,21.1838,155.428,0,1.14089,1.88176,69.9791,0
2298123,1981-10-01T04:00:00Z,16.4306084083705,107.768014856246,38.1031158999611,6.01854324267636,0.36630069277351,2.31903256123795,30.9585,18.4362,7.40488,0,1.62522,6.05664,0.867382,0
2298123,1981-11-01T05:00:00Z,39.4409197703639,68.3779082786144,0.362968064146959,1.06659446789385,0.0270428396219932,0.00920282960590831,26.0376,11.2694,46.3447,0,4.53914,28.1672,14.3225,0
2298123,1981-12-01T05:00:00Z,12.105066732669,61.1702396005031,0.214166651697074,0.654346881872934,0.0540556195454083,0.0176923148320268,23.7252,9.47912,11.3187,0,20.0776,45.2261,1.23141,0
2298123,1982-01-01T05:00:00Z,35.757053188322,62.404768994682,0.287215185309304,0.846216230361263,0.0236657150102523,0.00803240646807849,24.3264,9.10464,34.613,0,18.2908,35.969,14.3036,0
2298123,1982-02-01T05:00:00Z,88.1429470671105,80.0471294447594,1.197914178126,1.49875302404091,0.0170036636385641,0.0135905845899835,27.708,14.3619,70.9463,0,2.90117,19.1567,23.6328,0
2298123,1982-03-01T05:00:00Z,170.551016183925,93.1418069715796,28.9274247383254,5.58457459833601,0.0327443056235649,0.169611564830136,28.1335,14.7062,156.348,0,11.4384,10.4134,151.558,0
2298123,1982-04-01T05:00:00Z,95.9873009825316,108.880775628463,42.2047894450077,9.43689479569721,0.0983139925708985,0.439691386391711,29.8093,17.262,97.6813,0,4.82091,6.13615,39.1531,0
2298123,1982-05-01T04:00:00Z,161.429354029617,121.073571807627,42.0083284324564,7.61277841891312,0.0471585757415373,0.260227321635378,30.6378,17.0585,174.707,0,1.82273,8.00864,95.0261,0
2298123,1982-06-01T04:00:00Z,406.92315346793,145.215159304569,175.023436786463,218.323787433206,0.536523384262067,0.430114224995203,32.4211,22.1698,371.782,0,3.4557,0.910741,625.216,0
2298123,1982-07-01T04:00:00Z,224.245519867533,152.060303505547,159.840625576064,90.7261454679837,0.404583982420598,0.712792949756526,33.4346,21.9406,291.047,0,0.50575,0.435235,60.4607,0
2298123,1982-08-01T04:00:00Z,172.812587982179,143.268342343709,84.4903099528048,93.6041856953087,0.541651431694094,0.48891293706867,32.9988,22.1652,173.393,0,1.52212,0.686462,78.2016,0
2298123,1982-09-01T04:00:00Z,204.601522522078,123.414198131308,85.8929316825246,97.2922403891291,0.475520608008333,0.41980592628902,31.5124,21.3846,213.218,0,4.58236,0.820509,92.2995,0
2298123,1982-10-01T04:00:00Z,61.9716465631201,101.284094126018,54.6047505818979,76.0418049999501,1.22704186861485,0.881124733813249,28.971,18.2513,62.1317,0,8.58446,14.183,20.5459,0
2298123,1982-11-01T05:00:00Z,36.293721520843,82.3225952486705,3.47337468287522,18.7298875800282,0.516064123357311,0.0957018056382151,27.2642,16.1516,30.3285,0,3.69157,5.12436,6.34246,0
2298123,1982-12-01T05:00:00Z,20.8065468155814,73.7273285943277,0.29167089206235,3.26268396839824,0.156810449966398,0.0140182267940746,25.6709,13.7741,19.0504,0,10.8271,31.1374,1.63134,0
2298123,1983-01-01T05:00:00Z,91.1416170964139,58.5147816087958,1.20752379606668,8.62597528510502,0.0946436497388461,0.0132488739451408,21.8778,9.47826,102.498,0,10.3366,31.9069,72.143,0
2298123,1983-02-01T05:00:00Z,261.592294774873,60.2174114557588,105.402203952677,124.651723430649,0.476511449000914,0.402925491530193,21.9454,10.6891,280.332,0,5.23019,12.1246,215.796,0
2298123,1983-03-01T05:00:00Z,140.816341222602,75.1964130851928,110.326259204413,116.913596404351,0.830255887841413,0.783476251737072,23.9025,12.0149,145.132,0,8.33295,18.8559,80.7595,0
2298123,1983-04-01T05:00:00Z,58.1328285426345,91.8157401017723,41.3707244286827,32.346276014023,0.556420129983874,0.711658549322805,27.2779,13.7999,52.6667,0,4.35045,18.1937,40.9285,0
2298123,1983-05-01T04:00:00Z,27.7371006253832,125.480655150862,2.49516933084233,1.59097701748884,0.0573591681039971,0.0899578281285433,31.2506,17.2697,34.4098,0,2.08759,7.2234,11.5263,0
2298123,1983-06-01T04:00:00Z,195.13296316798,141.369381946415,16.5741372583467,10.2749656291887,0.0526562271303362,0.084937659887217,32.4878,20.8662,222.592,0,1.12837,1.67552,118.05,0
