STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
6889200,1980-01-01T05:00:00Z,777.623484275525,1620.96622297526,880.96681365222,180.645127214651,52.4806591394675,170.14890737834,373.510713845555,0.218806287128609,0.232304104579545,19.4218,5.78447,797.683,1505.01,157.159,118.841,1718.27,50163
6889200,1981-01-01T05:00:00Z,930.027485904204,3550.91929274124,824.58552824351,299.845111018553,401.493061834764,189.357507976785,233.668999386013,0.20360420616245,0.322404569287577,19.0915,6.25232,1006.49,408.657,93.3811,94.9118,4092.33,6378.08
6889200,1982-01-01T05:00:00Z,1059.40236695179,5091.49888212701,779.596508585322,417.380603968165,1572.63392816197,428.109013483061,3159.56041916849,0.404104263722628,0.393977413104231,17.476,4.99982,1118.61,3117.43,114.225,116.507,5386.1,233401
6889200,1983-01-01T05:00:00Z,893.465655008333,3238.55053698561,833.820445389281,363.916203463208,653.509986237564,328.983524599369,906.729156861105,0.368210599652318,0.407308553410275,17.5254,5.7636,977.852,580.182,174.451,121.815,3590.92,7397.49
6889200,1984-01-01T05:00:00Z,977.172117311946,6824.30686066609,810.628597210205,381.91415449038,2014.80956597271,400.195990386805,2759.01371610687,0.409545036433995,0.390836115484925,18.4045,5.93671,1049.09,41.6158,112.875,89.937,8065.03,65.6691
6889200,1985-01-01T05:00:00Z,1014.04507684847,4007.76190213891,784.700442442933,369.440017708704,798.922031642432,274.59182716187,523.182700310552,0.270788580735748,0.36432307216251,16.9269,4.93507,1099.17,2131.99,139.32,127.576,4472.02,117060
6889200,1986-01-01T05:00:00Z,1078.91844510302,4010.03683995813,846.113701745221,426.205036495382,823.980144118106,339.513078175543,654.129211182653,0.31467909341667,0.395029891675162,19.1501,7.01387,1206.8,76.1109,99.5013,98.7801,4554.64,247.191
6889200,1987-01-01T05:00:00Z,942.637265660228,3434.72482251054,856.0286238415,330.93665349201,737.329056147736,314.157903013925,1525.05223849587,0.333275496798747,0.35107529221245,19.4048,7.22342,985.663,230.788,100.844,84.0021,3562.65,2566.85
6889200,1988-01-01T05:00:00Z,483.101833181432,840.941279365286,856.727569764798,75.1607523195231,8.74415304338173,45.1095388002828,33.6742951699146,0.0933748036169045,0.155579522074171,19.6196,5.68872,507.606,421.109,120.104,114.048,946.27,5617.84
6889200,1989-01-01T05:00:00Z,816.536708898151,3337.47383846474,795.565741856561,195.708303722236,266.1638882383,91.7344375612481,277.672184546516,0.112345760529292,0.239680961785941,18.3424,4.7921,870.283,223.105,119.812,115.857,3970.67,1350.82
