STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
10258500,1980-01-01T05:00:00Z,598.072676669788,7886.67758648267,870.601796422072,328.230227276205,3337.95605680662,178.323502236135,805.759857888756,0.298163599830514,0.54881327985734,23.2238,7.35975,691.028,42.8,52.6353,26.6622,10450.4,55.7851
10258500,1981-01-01T05:00:00Z,227.801331486158,609.298502186316,940.993584843231,8.02573081939246,0.242571911494431,8.37496742072019,0.74161464944902,0.0367643479784888,0.035231272648993,24.5011,8.29181,230.045,34.9379,54.1737,38.97,578.477,44.047
10258500,1982-01-01T05:00:00Z,605.386424052364,2603.87368922337,821.798867404736,139.508200464696,189.901469369296,37.8284168859574,13.4887215026552,0.0624863977502828,0.230444877720993,22.4661,6.45965,683.407,348.234,52.4361,33.7837,3404.58,3142.04
10258500,1983-01-01T05:00:00Z,818.739919076577,4651.28866271696,832.268269855872,393.696119429181,1139.98725403372,128.037026268824,251.289735584013,0.156383026264594,0.480856142782454,22.7626,6.86608,735.304,135.572,49.7628,31.7206,3813.28,599.704
10258500,1984-01-01T05:00:00Z,291.51014481971,1295.41262016952,894.163524113309,36.925541418562,10.282302613878,14.6337291948708,0.885935872574601,0.0501997253094616,0.126669833193625,23.5524,7.30127,205.241,23.7379,56.7507,43.2909,1196.34,23.265
10258500,1985-01-01T05:00:00Z,225.836413154905,916.044772695656,859.461989111914,31.9993385612229,5.91619257826731,10.1330693353307,0.827036475420865,0.0448690678078572,0.141692555749519,22.8727,6.98428,229.6,196.924,55.7905,38.5812,1120.6,858.712
10258500,1986-01-01T05:00:00Z,335.005576033365,1209.8068172431,864.135940467487,97.0846430750741,129.562547602858,28.7616558625362,21.9560892823212,0.0858542601084099,0.289800081015382,23.072,7.95385,351.99,7.24138,41.7816,29.7305,981.117,2.44772
10258500,1987-01-01T05:00:00Z,284.067465167526,531.99629612013,846.189863030064,4.51265074558796,0.0331339619471343,1.05405073013673,0.0260117337355039,0.00371056477557229,0.0158858415655826,22.3742,7.20548,288.024,265.255,61.3734,37.0387,635.569,2615.89
10258500,1988-01-01T05:00:00Z,226.876267372101,482.632319767658,879.290956735625,27.4219756370426,4.24457401055219,2.9006908800322,0.247429040508716,0.012785342925599,0.120867536982472,23.2346,7.78025,211.214,118.607,50.0471,36.4988,446.55,330.206
10258500,1989-01-01T05:00:00Z,134.867183506511,166.0588908998,887.019126243035,1.09877982845291,0.00725373468276103,0.280911357488625,0.00197885351513207,0.00208287405568207,0.00814712519298563,23.6806,7.90079,118.269,24.469,49.1442,34.9354,237.249,48.9212
