STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
3213700,1980-01-01T05:00:00Z,103.799352533814,23.0659644489558,76.1192524533532,66.6077664505126,0.641697321077357,0.733330705782161,5.95708,-2.88634,118.604,35.5858,19.9726,11.4394,29.804,6.36627
3213700,1980-02-01T05:00:00Z,48.0351547635263,18.0487480371842,45.94262256741,41.374861559813,0.861345440927557,0.956437484038145,4.29328,-8.35445,53.5832,530.442,46.901,43.4531,7.79134,23.3298
3213700,1980-03-01T05:00:00Z,120.379574241931,33.6986035376092,83.9728239288356,85.0580229233091,0.706581855426445,0.697567045386558,11.1264,-1.95163,139.718,295.942,44.6104,34.6448,27.0772,86.0728
3213700,1980-04-01T05:00:00Z,124.982979044867,56.6113709679819,80.5740769979697,75.6855993323052,0.605567253322831,0.644680400593145,18.9123,4.19402,137.622,0.061599,22.5125,8.91224,56.6656,3.1829e-05
3213700,1980-05-01T04:00:00Z,56.6770213176625,82.9564231271684,24.6733515629802,50.4476500801465,0.890090003096639,0.435332538467246,23.3015,9.02291,68.9984,0,12.4532,19.0335,15.614,0
3213700,1980-06-01T04:00:00Z,27.0308063320151,100.165849497195,13.7657754073832,9.77092814627267,0.361473794982581,0.509262477718955,26.7227,12.368,32.6524,0,6.06258,12.7726,4.92657,0
3213700,1980-07-01T04:00:00Z,195.704776417865,129.728814689829,33.2193039901272,24.0464710755198,0.122871150697805,0.169741917382732,30.0375,16.9603,220.973,0,4.58257,3.95481,127.899,0
3213700,1980-08-01T04:00:00Z,104.732312483138,119.269143179395,26.2962192347039,17.4918277955679,0.167014624052955,0.251080288511128,29.6616,17.0271,107.144,0,3.69883,1.52088,55.1712,0
3213700,1980-09-01T04:00:00Z,82.4581161337886,89.4628588032446,18.378355200224,8.1032622478949,0.0982712512464792,0.222881094814306,26.1972,14.4691,93.0095,0,13.3361,11.7228,36.4769,0
3213700,1980-10-01T04:00:00Z,59.2836360566905,46.8219855479848,21.1263504107978,5.18963906911994,0.0875391493220372,0.356360571247613,17.9768,4.01639,60.0436,0,21.8288,14.5494,23.7263,0
3213700,1980-11-01T05:00:00Z,73.1770614016597,28.5689667217674,37.0989435995117,9.90208154420922,0.135316742084763,0.506975039567117,11.9047,-1.14142,82.3273,0,26.7704,10.4684,28.1429,0
3213700,1980-12-01T05:00:00Z,32.9026844026465,21.9782234752871,28.3425341600699,9.07379739262534,0.275776811447503,0.861404918006938,8.2372,-4.58258,39.4718,42.1232,37.3467,33.2548,6.42883,8.49251
3213700,1981-01-01T05:00:00Z,22.991306942224,17.2667545238482,19.1860176292188,8.72371870736394,0.379435528797306,0.834490082596536,2.82639,-7.67795,28.6491,472.824,29.7242,30.8923,3.78907,25.2769
3213700,1981-02-01T05:00:00Z,88.7314462355928,23.4717806091631,47.3728609347658,33.9778099161918,0.382928616152346,0.533890328001474,8.99436,-5.36072,100.285,381.123,41.1804,50.4359,30.3183,60.2783
3213700,1981-03-01T05:00:00Z,79.9201869993413,31.4277794332235,55.2581052857779,41.0005699395479,0.513018944010802,0.691416116008754,10.1723,-2.36273,87.1343,117.64,34.4131,12.1667,26.1477,18.9727
3213700,1981-04-01T05:00:00Z,101.3454399534,66.0872770561719,51.4935325268685,59.8039317144813,0.590099877626263,0.508099156218038,22.2649,6.50414,116.113,0.0484928,14.5513,18.906,30.8769,4.04769e-05
3213700,1981-05-01T04:00:00Z,142.302419439022,76.9176615070719,62.3418451667464,40.6958905074184,0.285981718848125,0.438094063421462,21.901,7.91979,153.165,0,17.6239,15.6714,65.1756,0
3213700,1981-06-01T04:00:00Z,151.270596419729,115.692448102772,54.8205023934009,80.518097610121,0.532278575716778,0.36240025286402,27.8217,15.695,155.052,0,3.45594,5.15889,66.9341,0
