STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
6888500,1980-01-01T05:00:00Z,669.984394640631,1297.07554039447,905.94475682887,116.386087222022,112.017183331844,108.853522124957,261.151500326412,0.162471727693515,0.173714624031579,19.8316,6.06387,681.23,492.689,159.059,118.678,1355.8,10975.3
6888500,1981-01-01T05:00:00Z,993.380716380326,4879.51196253707,819.143809487953,344.443502717603,954.349514440322,135.798020559779,179.023813050786,0.136702895798701,0.346738664278369,19.3016,6.30691,1037.6,173.477,88.4833,92.0585,5378.85,1887.45
6888500,1982-01-01T05:00:00Z,937.393753365614,5842.11869446983,790.95478987701,315.462191391242,2136.58852065741,329.730920828258,1628.9606939285,0.351752846276598,0.336531143138738,18.0012,5.08011,975.948,2452.36,110.516,115.383,5653.7,147771
6888500,1983-01-01T05:00:00Z,914.61267997645,2203.12471380211,833.339345750431,328.929725528699,939.590625123207,302.987063767677,1209.84325213918,0.331273631342481,0.359638273916308,17.5794,5.66194,960.649,1098.71,171.032,119.85,2475.93,27251.8
6888500,1984-01-01T05:00:00Z,887.561435019486,2538.77265635194,805.014261489431,295.491616388694,939.581564508815,281.882251699724,955.265303618225,0.317591820214153,0.332925254218832,18.3464,5.57073,935.462,129.444,111.637,88.6262,2950.43,817.866
6888500,1985-01-01T05:00:00Z,1102.79685309215,3971.22168899188,777.316782495154,471.662149499339,943.893780726401,356.216860198731,713.704810669409,0.323012220428385,0.427696314309239,16.7742,4.7509,1174.92,3023.27,137.461,126.073,4389.76,206721
6888500,1986-01-01T05:00:00Z,1095.77100707165,4155.16335826341,846.948831074574,443.694572872122,836.157767785661,301.786933254696,703.847368553478,0.275410584243504,0.404915415728927,19.1788,6.93955,1148.84,24.1621,92.3774,100.814,4425.39,26.4442
6888500,1987-01-01T05:00:00Z,909.172462960972,2243.716763147,851.059741169055,283.387838883646,469.748294703396,231.103544668248,566.237845467448,0.254191095840711,0.311698660516747,19.2767,7.15725,956.189,176.538,99.4827,85.4847,2473.34,1326.86
6888500,1988-01-01T05:00:00Z,481.869702015475,808.90481435062,852.670577626323,70.961414116834,51.6059709013313,49.6529311678954,37.5381665917743,0.103042235193905,0.147262660051109,19.397,5.69806,499.472,296.667,116.679,112.981,825.163,3022.01
6888500,1989-01-01T05:00:00Z,805.535196475024,3518.50799617051,791.276495668791,186.00776264372,403.081546525321,55.8592498548368,102.26454664655,0.0693442696225735,0.23091202402785,18.2964,4.79512,831.419,130.597,111.531,115.203,3681.33,568.515
6888500,1990-01-01T05:00:00Z,864.703016503758,2374.7545206846,839.840162344874,247.775495389792,364.2550616218,172.090350663504,230.375760706333,0.199016711378335,0.286544039584387,19.4551,6.61384,903.26,447.842,91.2123,90.3583,2300.49,5242.74
6888500,1991-01-01T05:00:00Z,715.997513796,1715.35575640152,869.342413372224,147.074704476821,325.818568903174,86.1802335816398,145.506722207855,0.120363872668689,0.205412311695156,19.5195,6.58756,747.035,205.775,117.696,103.383,1928.05,2050.84
6888500,1992-01-01T05:00:00Z,1037.9024467429,5530.09060485219,774.319472703917,361.278553205571,1501.44987913175,334.671438743509,1565.16146298904,0.322449802285139,0.348085269804807,18.1085,6.36748,1060.06,0.0110497,76.8216,62.0051,5487.75,1.01747e-05
6888500,1993-01-01T05:00:00Z,1265.26185330872,9717.22475927817,768.355987095644,657.839224128103,3673.11097787475,594.755869807039,4155.76567173297,0.470065440012852,0.51992338377058,16.6043,5.27465,1323.76,1149.61,110.94,103.631,10652.7,42811.8
6888500,1994-01-01T05:00:00Z,742.866831786969,2078.99318755067,816.295609369604,163.622471339709,150.871549185186,86.1116878892237,72.9679748246916,0.115918067955843,0.220258146330365,18.7521,5.82728,762.692,676.302,105.566,96.5372,2266.82,19672.5
6888500,1995-01-01T05:00:00Z,1008.58416516008,7938.74601624414,796.855289727993,439.197761244011,3495.41622416511,437.981415128662,5453.15878764235,0.434253709564385,0.435459703230918,18.0085,5.55125,1099.95,223.624,99.8038,97.3568,9737.43,1273.63
6888500,1996-01-01T05:00:00Z,900.961671408282,3188.31321892549,782.845558046838,258.614541261637,353.376148025038,179.257441790884,508.662276610934,0.198962339330916,0.287042778254262,17.589,4.8987,993.912,382.221,105.583,116.881,4051.57,3094.42
6888500,1997-01-01T05:00:00Z,859.14290181603,1595.64359518995,786.739997052791,247.280893086591,351.62929268239,205.20895711879,260.789516231225,0.238853113591494,0.287822773794553,18.0182,5.99043,947.547,39.6464,106.575,94.5339,2342.67,51.9246
6888500,1998-01-01T05:00:00Z,1116.59889176103,3952.17286691041,853.243485274392,484.870265464289,962.027289338472,347.86067557664,645.874035592832,0.311535931249239,0.434238533677553,19.1401,7.67243,1143.1,158.611,108.198,92.8472,4199.79,979.419
6888500,1999-01-01T05:00:00Z,973.237504164252,5390.84405059515,820.071993272325,372.632755785282,2045.6067453846,332.722533675236,1987.68722464347,0.3418718783972,0.382879568646785,19.3645,6.90772,1002.75,68.5746,85.8974,85.3013,5848.72,193.813
6888500,2000-01-01T05:00:00Z,686.774119147953,1766.53401448817,860.552282396751,137.979516487482,206.8512402371,49.1199593645746,22.4047745742275,0.0715227292279379,0.200909604250472,19.4447,6.43902,719.585,366.317,136.041,120.206,1896.74,4627
6888500,2001-01-01T05:00:00Z,939.235320482559,2559.87761488176,843.238673060899,300.028268921346,517.704772710933,200.787759957946,485.21087426275,0.213777905897731,0.319438869448817,19.2966,6.64094,1020.73,1389.96,110.076,102.434,3004.87,70815.8
6888500,2002-01-01T05:00:00Z,714.827513092239,2407.61390712876,839.606389449105,156.29218276375,243.130414260152,50.9843441087249,25.2238385454678,0.0713239812051639,0.218643210986177,19.3659,6.24481,789.74,718.284,100.221,106.063,2815.59,24702.7
6888500,2003-01-01T05:00:00Z,736.94654616197,2202.32781737145,821.568748029886,146.364716654697,181.651363663914,67.0955734393743,63.1503658338507,0.0910453733568726,0.198609678567552,18.7045,5.82395,787.021,367.355,111.689,97.7138,2516.45,3559.29
6888500,2004-01-01T05:00:00Z,989.62256954726,4724.83661885807,792.525773099322,366.037866460912,1197.48604446369,300.619332900827,990.308313340064,0.303771702618258,0.369876231327636,18.2974,6.11338,1114.91,863.017,96.2622,91.4928,5855.02,52410.1
6888500,2005-01-01T05:00:00Z,1017.97723625041,4661.21323161488,826.149469176185,372.794942193639,1023.88720715938,248.536224578499,636.352193283754,0.244147133873004,0.366211472043111,18.9527,6.511,1114.43,736.074,109.95,100.737,5406.84,22783.6
6888500,2006-01-01T05:00:00Z,750.605283294821,2424.27108720058,850.932654268384,159.931749401032,188.946759230747,59.9623775759985,37.4626444257263,0.0798853657314941,0.213070375283003,20.239,6.60707,792.933,5.85635,83.627,86.3129,2876.3,1.78411
6888500,2007-01-01T05:00:00Z,1060.01663755004,3843.24452944415,841.147414549999,363.951500742277,1238.02707021042,241.844887028143,652.147927373653,0.228151972771962,0.343345083321955,18.6084,6.38754,1087.89,8832.62,119.141,117.053,3775.73,1300450
6888500,2008-01-01T05:00:00Z,942.821045981795,2045.66632803576,762.745005589493,388.42547848099,435.648441008428,233.732097703699,131.631495288759,0.247907170400831,0.411982189129548,17.1964,4.79135,1001.06,936.659,105.637,111.059,2418.11,24972.6
6888500,2009-01-01T05:00:00Z,969.722633689783,3282.53507710593,756.869463328166,361.971066604467,631.628131649074,197.440638943522,492.579529885419,0.203605270294932,0.373272783401138,17.4878,4.97795,1031.11,1708.42,89.7165,97.7582,3284.05,84926.4
6888500,2010-01-01T05:00:00Z,940.657148580768,3803.65725584237,843.756273190797,344.334015316134,671.005198585409,331.755342337329,804.431201104808,0.352684655443134,0.366056874000962,18.2161,6.13608,1015.46,149.849,143.117,120.238,4918.15,1129.04
6888500,2011-01-01T05:00:00Z,772.028324786049,991.229772973054,852.821936144922,156.802793833357,238.32555702053,123.60792432797,148.608553523416,0.160108017231395,0.203104975295837,18.9088,5.72747,834.044,1616.06,134.214,119.279,989.322,68054.2
6888500,2012-01-01T05:00:00Z,579.989761864174,986.691904054469,906.522043668672,127.272723058511,169.198865315213,67.9232626752997,77.0210760281396,0.11711114081908,0.21943960294995,21.2494,7.13851,597.694,125.529,97.045,87.565,1276.28,578.147
