STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
2202600,1980-01-01T05:00:00Z,959.40220615651,3038.66566317452,1092.78853925173,292.585504199089,727.101058473882,173.095306974784,763.193955777359,0.180419959287176,0.304966470080598,25.26,12.2775,941.809,0.342857,59,58.9888,3024.84,0.00979592
2202600,1981-01-01T05:00:00Z,1011.87730347164,3357.31565267049,1072.95301043206,181.593006993363,220.665700280643,20.6491262760395,7.26405994471879,0.0204067491238263,0.179461488433764,25.2733,11.7201,986.891,0,54.5648,63.2403,3256.61,0
2202600,1982-01-01T05:00:00Z,1198.77916682938,2394.05957272216,1089.19900585532,364.370010447563,211.637432679438,198.450119856603,161.598067745415,0.16554351739485,0.303950903160317,25.5612,13.3826,1314.87,0,33.1262,40.3067,3629.08,0
2202600,1983-01-01T05:00:00Z,1255.33630191242,2297.72434198649,1046.73230687226,479.123382207205,1469.11065019536,358.706820480819,1883.14508668618,0.285745596565919,0.381669343487711,24.4169,12.0391,1302.03,0,57.4932,52.7361,3213.69,0
2202600,1984-01-01T05:00:00Z,1096.94051699776,3032.43128266291,1072.4929518176,432.066846195229,792.70686550919,292.204948587684,949.34344210938,0.266381762784573,0.393883569345913,25.5726,12.5332,1145.65,0,37.8289,45.3194,3045.51,0
2202600,1985-01-01T05:00:00Z,1240.63305801679,4365.54385404435,1107.77629932416,327.070539800293,736.910821613511,189.869503151567,767.777320297047,0.153042434202972,0.263631972150678,25.6062,13.2221,1256.7,0,45.2278,55.6143,4731.84,0
2202600,1986-01-01T05:00:00Z,1111.82305587951,4143.5118165725,1142.54709275235,338.607155947961,397.81899434876,224.517808832923,838.51809196864,0.201936636990602,0.304551299019522,26.1898,13.9176,1027.04,0,47.9482,47.2268,3875.65,0
2202600,1987-01-01T05:00:00Z,1192.37388670525,5070.27989148408,1079.09869995057,481.319567215777,1691.20593346637,430.669559432996,2257.00220356892,0.361186674947247,0.40366496833116,24.9052,12.6715,1274.94,0,50.3334,52.4129,6027.3,0
2202600,1988-01-01T05:00:00Z,1081.19844672173,4714.48169393137,1051.57144600463,323.956100919311,504.585167606466,134.022653175393,148.900372690064,0.123957496962522,0.29962686489383,24.5959,11.9012,1114,0,49.0538,55.3643,6180.11,0
2202600,1989-01-01T05:00:00Z,1294.22239638753,3008.73424602767,1068.47640092471,390.809840476536,485.965346366145,316.288683297403,646.441515599602,0.244385110457242,0.301964980336745,24.9175,12.9029,1332.34,1.92571,36.285,49.5021,3875.27,0.309031
2202600,1990-01-01T05:00:00Z,992.669364179163,3813.70479407521,1154.42396138299,307.122851566409,748.570246250107,221.94544692796,1286.1345802173,0.223584463202898,0.309390883459336,26.9182,13.7791,995.04,0,33.884,36.253,4734.69,0
2202600,1991-01-01T05:00:00Z,1636.80876232442,11682.065500457,1117.11548537722,780.414578672391,1845.34342657209,689.041876782587,2146.1956532203,0.420966634980671,0.47679032311883,25.4331,13.9093,1671.05,0,37.121,45.6047,10535.3,0
2202600,1992-01-01T05:00:00Z,1443.72699069271,4499.76141966804,1054.58070194714,534.193440341893,364.171203639657,438.93941934008,491.594612533003,0.304032148854871,0.370010011439617,24.3285,12.7117,1526.52,0,39.4029,45.4266,4962.32,0
