STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
13023000,1980-01-01T05:00:00Z,260.755695032833,9.7456617342492,2.85559800596446,11.696694713016,0.0448569098808875,0.0109512392648026,-3.90145,-17.2004,120.063,3787.64,31.0663,67.2566,30.8609,1001.07
13023000,1980-02-01T05:00:00Z,99.7713227291239,13.739861468089,1.86061624650325,10.8502372378347,0.108751061337462,0.018648808050333,0.520458,-12.9636,48.657,4730.94,10.5833,34.6493,6.69508,119.731
13023000,1980-03-01T05:00:00Z,84.6250796767478,17.3108242682231,1.28370204524329,12.8231990643146,0.151529536081938,0.0151692861046252,0.0278611,-12.9545,56.9252,6359.22,4.0043,19.3934,7.41067,126.515
13023000,1980-04-01T05:00:00Z,38.3749814246428,26.5304346715554,9.50059865813041,52.4129837617273,1.36581131289017,0.247572723306376,7.1276,-7.97865,23.0628,6986.96,29.0735,35.1983,3.02329,33.2935
13023000,1980-05-01T04:00:00Z,157.394144659093,41.6928506183814,172.031285147694,120.609662135294,0.7662906545636,1.09299672818391,11.6071,-1.01176,139.109,5907.65,19.3721,2.93351,28.4749,278.153
13023000,1980-06-01T04:00:00Z,61.447551504944,53.8657330059553,175.073601568408,126.779115872312,2.06320858630325,2.84915504817669,17.9522,1.35434,67.701,3642.73,24.064,3.68776,31.5437,537.827
13023000,1980-07-01T04:00:00Z,30.1462725380621,69.8099163399265,84.1986680728559,65.9373528241399,2.18724728706969,2.79300427495798,23.0008,4.52691,33.7632,1491.01,7.01452,2.61384,3.23213,289.279
13023000,1980-08-01T04:00:00Z,52.0558354017879,58.6554176524977,44.7766832019311,35.5280521859081,0.682498934301761,0.86016645120238,20.1657,2.08896,57.4843,412.432,12.5114,9.42436,13.6609,15.9914
13023000,1980-09-01T04:00:00Z,40.644773586585,44.0452191919253,30.3223141652268,27.6109374926695,0.679323195978699,0.74603230598964,17.8582,0.230004,40.2513,154.171,17.0492,12.1655,4.51398,2.35567
13023000,1980-10-01T04:00:00Z,41.967839786881,26.4611307062165,20.018676266018,20.8919180814663,0.497807802058876,0.477000397630087,11.8769,-5.3056,42.7657,145.48,53.664,12.8048,7.61634,5.32145
13023000,1980-11-01T05:00:00Z,56.4551037914733,15.2647922052347,13.4361940574913,15.8742360830653,0.281183365488079,0.237997862994287,4.61253,-10.6331,42.5207,451.972,28.7285,34.8601,10.3013,39.5809
13023000,1980-12-01T05:00:00Z,70.7437261642008,12.8799360696336,7.95842271754098,14.655084644931,0.207157375495257,0.112496515932296,1.66656,-14.7032,41.4793,1775.64,16.7398,38.454,8.20721,26.1006
13023000,1981-01-01T05:00:00Z,53.7591428260972,12.8393999581648,3.83642395962506,13.0674504750635,0.243074011007481,0.0713631906675915,1.85359,-15.0182,45.6351,7754.25,7.59266,10.2668,6.40083,124.037
13023000,1981-02-01T05:00:00Z,51.1710082501072,13.6932393657027,2.41656106956941,11.1176504202925,0.217264634809481,0.0472251994285132,1.09046,-15.6245,43.4881,8540.89,22.3339,26.6046,4.67238,222.691
13023000,1981-03-01T05:00:00Z,72.209062325995,22.2041966673542,2.99320761519453,13.4548837472858,0.186332342698793,0.0414519662598774,4.64105,-9.93183,69.4397,10671.9,5.28331,4.38886,9.42703,310.37
13023000,1981-04-01T05:00:00Z,66.5155287753711,30.7321034786685,33.2724965144877,29.6849688684248,0.4462862945685,0.500221484021451,9.08449,-5.60587,68.5182,11613.3,30.1093,17.5301,15.3184,17.5987
13023000,1981-05-01T04:00:00Z,149.92877772043,41.0240602957467,112.850017605649,64.5265903655043,0.430381620837502,0.752690839753786,11.9713,-1.77349,164.766,11363.8,20.4419,10.0685,20.2673,124.726
13023000,1981-06-01T04:00:00Z,49.22642120051,55.329435975478,89.4697153732354,74.1639930120343,1.50658916905513,1.81751411521073,17.7371,1.74343,69.5697,8893.49,21.897,11.0997,22.6266,606.846
13023000,1981-07-01T04:00:00Z,16.0129234589279,68.5136712076186,45.4143468413654,36.4882129040243,2.27867278561682,2.83610590894599,23.8386,2.98561,11.5565,6480.32,4.79671,8.31314,1.7704,565.047
13023000,1981-08-01T04:00:00Z,25.2141612526582,64.7835021018458,18.3568538911376,22.8290844425778,0.905407251655895,0.728037459076786,24.9654,3.21718,23.9259,4202.5,3.7179,4.18995,4.86905,367.607
13023000,1981-09-01T04:00:00Z,12.0837349291667,45.5116552002565,8.4608802584329,18.2051525632289,1.50658324350419,0.700187508914213,20.6162,-0.415295,6.20163,2669.42,16.738,8.99536,1.28201,84.5614
13023000,1981-10-01T04:00:00Z,87.478152490744,23.9898024335189,6.48437992862653,17.7229665885609,0.20259877562499,0.0741257073223241,8.55162,-5.66858,88.1652,2568.72,20.4212,10.4709,17.449,19.7347
13023000,1981-11-01T05:00:00Z,108.847951858606,14.9713713203452,6.28794392159505,14.3560872283246,0.131891202206297,0.0577681418366341,4.72535,-9.409,114.754,3124.85,39.476,33.5368,35.0537,403.133
13023000,1981-12-01T05:00:00Z,183.706212421167,11.230496748669,4.59454596337782,13.3811872009391,0.0728401452764224,0.0250102917197178,-1.95082,-13.9086,191.144,6228.65,24.5992,37.3182,44.1732,2852.24
13023000,1982-01-01T05:00:00Z,142.611291976295,9.61732681320269,2.64521831110389,12.9537472321286,0.090832549460963,0.0185484492458255,-4.48241,-18.1251,156.021,10053.5,11.7905,30.0171,29.7176,2105.78
13023000,1982-02-01T05:00:00Z,79.3686438123955,9.36953641968172,1.71152062837229,11.2860996690848,0.142198469407665,0.0215641914257453,-3.79218,-18.8018,72.3128,11799.5,51.5737,117.427,14.2522,318.699
13023000,1982-03-01T05:00:00Z,124.869534942202,18.7727682123017,1.4096543256077,13.0379718565248,0.104412752578599,0.0112890171830958,1.03963,-11.9279,117.272,15020.5,7.09272,19.1706,41.7206,498.715
13023000,1982-04-01T05:00:00Z,84.5458757781224,21.540521815852,5.74891591537079,29.4638792293849,0.348495759943493,0.0679975913959178,4.35025,-11.6831,97.5666,17450,28.7169,25.7933,17.364,228.666
13023000,1982-05-01T04:00:00Z,47.2019749500849,38.8598127323907,128.843822172661,149.60398908367,3.1694434235405,2.72962778165344,11.9229,-4.35277,51.9648,18075.6,17.626,6.65511,8.23982,67.4672
13023000,1982-06-01T04:00:00Z,42.1636678480479,53.4485699697184,199.512655747783,165.101319972563,3.91572480286975,4.73186195439161,16.8836,0.802889,45.0704,16120.3,22.8222,8.29982,6.15545,501.666
13023000,1982-07-01T04:00:00Z,84.4228548014371,65.8143360276172,135.861840395817,115.703577764218,1.37052434481579,1.6093016602597,20.0508,4.30266,94.8863,13661.1,11.2874,5.92426,24.0138,1149.64
13023000,1982-08-01T04:00:00Z,29.6445980248209,68.7502183733006,62.4598221718318,52.5035252329531,1.77109924678327,2.10695459994213,22.8396,4.25718,28.7192,10300.2,5.05665,2.19387,9.53738,759.812
13023000,1982-09-01T04:00:00Z,128.806596483741,41.0042204997051,67.4254706226125,35.3238074717474,0.274239118461656,0.523462869629688,14.5734,0.817274,134.062,7792.63,37.5776,8.21632,56.7799,210.484
