STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
2143000,1980-01-01T05:00:00Z,113.498691773677,27.4203298885246,48.1618231259803,72.8420787698289,0.641787827079806,0.424338134416718,9.60677,-0.153011,131.939,3.78707,13.3704,10.0778,52.5698,0.276386
2143000,1980-02-01T05:00:00Z,26.7154230281088,23.7124540982592,39.8049492390911,40.2093694775013,1.50509948636017,1.48996140533542,9.39832,-4.35741,29.8023,106.753,49.7195,30.716,5.0701,2.28949
2143000,1980-03-01T05:00:00Z,190.15763728328,39.0596162093485,65.9282430924984,100.721026604693,0.529671214070922,0.34670310398464,13.6794,1.33822,226.878,78.2509,24.0313,32.0861,122.18,21.7545
2143000,1980-04-01T05:00:00Z,153.508376417554,61.5456050071215,86.8872740336606,132.710114987103,0.864513833604246,0.566009986304077,20.9712,6.78441,135.232,0,18.2878,14.9969,99.4607,0
2143000,1980-05-01T04:00:00Z,144.153691124257,92.4294767623432,65.2216937335731,75.235896890927,0.521914467150727,0.4524455338251,25.2646,11.6911,151.825,0,8.74253,14.0529,100.943,0
2143000,1980-06-01T04:00:00Z,139.150594900757,114.291384829654,48.6080731790874,57.6435920198383,0.4142532919888,0.349319909223206,28.352,15.6841,150.84,0,9.56197,6.38685,193.327,0
2143000,1980-07-01T04:00:00Z,121.846136828801,142.426952002946,34.7318758963719,41.5530692718912,0.341029025239224,0.285047001081139,31.8759,18.9054,107.981,0,3.74847,3.13424,59.6158,0
2143000,1980-08-01T04:00:00Z,66.3851994434967,128.614031889681,19.3276016205523,27.1675773554811,0.409241481282354,0.291143233470329,32.1159,17.9611,79.0228,0,4.88561,3.06208,30.9641,0
2143000,1980-09-01T04:00:00Z,130.951926158317,96.0084201351843,17.7425401233594,25.2141314359057,0.192544945123011,0.13548895876422,27.8579,16.0527,147.506,0,24.0958,8.4053,67.1736,0
2143000,1980-10-01T04:00:00Z,99.5289452396655,53.1412433474131,16.7635572532574,33.3779545564431,0.335359271376473,0.168428965190888,19.9614,6.51067,106.319,0,20.4166,17.4416,40.872,0
2143000,1980-11-01T05:00:00Z,87.1902269638526,33.4846946918443,26.7992566652732,34.653904781368,0.39745170976255,0.307365373373597,15.0114,1.09981,96.943,0,28.3912,18.268,35.7669,0
2143000,1980-12-01T05:00:00Z,21.0679666181061,26.4399811731803,27.4812221385928,25.6432120425177,1.21716597084787,1.30440790213589,12.3916,-2.59594,19.7034,0,37.608,21.7655,4.12365,0
2143000,1981-01-01T05:00:00Z,10.5171444519978,21.4118852034601,9.00062580387705,19.9635398023651,1.89819013074152,0.855805094715357,8.26671,-5.90985,13.1065,0.243346,25.4197,23.271,2.39453,0.00092328
2143000,1981-02-01T05:00:00Z,110.497046957186,26.6589689457718,22.9629755267088,32.7795000261685,0.296654986977792,0.207815287005871,11.4442,-2.63546,123.278,49.9164,40.5823,45.1082,64.52,3.29039
2143000,1981-03-01T05:00:00Z,92.6229854586089,40.1232922162809,43.386400733327,37.9397589004224,0.409614942906119,0.468419372561851,15.4338,0.0803385,93.7224,0,19.3636,17.2104,64.5362,0
2143000,1981-04-01T05:00:00Z,39.0581356310815,72.5617485477625,31.9965269681513,31.1648019539184,0.797908078569891,0.819202618127254,23.9127,8.67757,40.6502,0,12.99,15.7236,5.94792,0
2143000,1981-05-01T04:00:00Z,159.339227883318,85.9622690442884,21.9868427988563,40.7739492230433,0.255893980187361,0.137987632367322,24.3861,9.94149,177.414,0,14.5211,14.9023,96.6421,0
2143000,1981-06-01T04:00:00Z,109.803780709974,133.201138660803,30.2264109056935,30.8260541065932,0.280737638606582,0.275276595307139,30.8786,18.2764,110.167,0,5.77856,4.4744,74.9299,0
2143000,1981-07-01T04:00:00Z,163.937530298129,137.828809358359,25.8424705462953,33.027915114207,0.201466467465649,0.157636085521719,30.645,19.0806,184.669,0,8.94001,2.78527,100.681,0
2143000,1981-08-01T04:00:00Z,53.3443478969076,113.586329729795,18.2839854049524,17.7052208201971,0.331904344475518,0.342753939747989,28.3811,17.1277,46.2167,0,6.56805,4.01458,20.1136,0
2143000,1981-09-01T04:00:00Z,105.077260302962,82.752282253917,13.7723479095304,21.7250286084562,0.206752903014582,0.131068776154057,26.5687,12.2523,98.6236,0,6.35725,24.8282,47.5646,0
