STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
2196000,1983-01-01T05:00:00Z,1232.86408778118,282.840925240641,943.836028275719,374.142089838771,393.302778500775,47.3582810275053,647.402514554518,0.0384132212924926,0.303473913748373,22.7917,8.80311,1310.04,0,75.532,61.2913,2946.23,0
2196000,1984-01-01T05:00:00Z,1102.73795299526,3382.48125559289,959.193317003463,384.949094912366,908.434413004292,305.596584322378,656.948919450309,0.277125298437688,0.349084833678541,23.6936,9.43499,1131.34,9.11672,49.9281,57.5285,3808.93,6.92621
2196000,1985-01-01T05:00:00Z,1190.18781147502,4911.93060360471,987.736978084632,248.864142337052,343.361506038815,205.033805593244,452.687963413499,0.172270127131567,0.209096530764023,23.6749,10.0967,1256.83,0,61.2768,62.7943,5882.94,0
2196000,1986-01-01T05:00:00Z,1045.04259446108,2602.22376013152,1037.60012267965,180.416831692373,126.543109807189,131.608319019028,138.383521684317,0.125935841961444,0.172640648954038,24.2632,10.7925,1060.69,0,63.2193,64.5351,2896.13,0
2196000,1987-01-01T05:00:00Z,949.283574145816,1958.10579165398,992.236222578768,305.159127199903,1089.81434266116,246.637070509825,939.351917046952,0.259813903060267,0.321462559251055,23.505,9.60233,1072.49,0,68.1683,68.8797,3210.55,0
2196000,1988-01-01T05:00:00Z,1003.11711557815,1108.8178783207,949.337096919943,84.9769982366435,10.0033951536562,104.89020202411,40.4223657644004,0.104564263130588,0.0847129382172557,23.1182,8.62029,1043.03,277.931,65.2784,68.8355,1378.8,6437.13
2196000,1989-01-01T05:00:00Z,1252.7947111787,1449.52804292,959.381583205517,286.25484936619,142.060127125863,331.370732059342,357.252639456165,0.264505213106758,0.228493021890925,22.8488,9.86454,1408.25,1.55777,53.9056,59.6199,2602.76,0.202221
2196000,1990-01-01T05:00:00Z,1246.2285366265,5207.92324658298,1029.20601071536,358.581584224545,540.147997383156,302.519564177707,1000.01298558728,0.242748063687113,0.287733408187887,25.0701,10.562,1257.44,0,44.9788,46.7021,4861.78,0
2196000,1991-01-01T05:00:00Z,1209.76170095166,4001.22202568661,1005.70951047609,389.218419230924,851.479902397795,334.692169713387,821.902049137131,0.276659584652169,0.321731477302303,23.7708,10.5383,1242.28,0,49.7328,58.434,4077.27,0
2196000,1992-01-01T05:00:00Z,1320.09030421606,2923.93134766701,942.32423738585,330.981973405093,898.048111000888,259.224659100295,571.772404532865,0.196368883456225,0.250726766455306,22.8202,9.37362,1402.84,0,49.8915,54.5457,3225.59,0
2196000,1993-01-01T05:00:00Z,1136.58616611136,2660.06659214525,1006.30107031186,396.629748017333,1818.86665663297,341.211012255527,1630.45036509234,0.300206902414556,0.348965841608239,23.6882,9.56658,1167.19,79.6364,80.3091,66.1328,2599.29,528.496
2196000,1994-01-01T05:00:00Z,1373.38153493992,2955.79058051327,969.972027897746,369.143431337843,197.239243172507,305.139365498872,413.610877785595,0.222181060204963,0.268784326821454,23.4124,9.81103,1431.69,12.0422,51.2523,56.4108,3116.01,12.0846
2196000,1995-01-01T05:00:00Z,1287.5018362318,3047.63463972973,985.441360693686,405.740438467962,899.126235280146,300.972628910486,853.779929530409,0.233764815273086,0.315137755186015,23.4645,9.48738,1337.78,9.64223,64.7448,69.7995,3180.28,7.74771
2196000,1996-01-01T05:00:00Z,1235.81189496938,879.667999629545,943.84982038138,352.886696427814,639.582448600391,269.514167213498,465.750345012566,0.218086723643469,0.285550493456416,22.8666,8.56593,1315.21,73.9847,60.5819,66.94,1062.23,207.598
2196000,1997-01-01T05:00:00Z,1347.70008821844,1327.45845361988,921.933220348342,424.675433134382,613.283320823206,282.689956007765,382.393026140291,0.209757318025748,0.315111230493255,22.8288,9.10012,1372.09,0.365982,51.9591,50.3166,1217.75,0.0111619
2196000,1998-01-01T05:00:00Z,1268.52194944266,2457.6398511926,1013.07742501017,450.761259930231,1653.24228275771,345.138021649217,1109.05664367419,0.272078872423814,0.355343681777267,24.3002,10.7447,1300.38,0,62.72,53.3155,2452.45,0
