STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
4045500,1980-01-01T05:00:00Z,679.068527480586,653.406656078095,520.856095249745,201.904888967332,401.579931963333,351.020274967469,576.207290128732,0.516914362486788,0.297326235566269,9.68959,-1.24037,770.122,16653.5,121.753,101.531,857.045,3037480
4045500,1981-01-01T05:00:00Z,736.24694744039,962.122538926539,521.249998005647,299.452083006442,679.947082340834,396.377439161538,950.251281343951,0.53837566395293,0.406727775303526,10.4595,-0.640417,808.635,11501.4,104.75,76.446,1094.55,1822180
4045500,1982-01-01T05:00:00Z,867.399362277006,1003.92086643002,511.110641003549,363.560485441106,601.85293287926,513.366687703677,939.962727533206,0.591845821002267,0.419138520561885,9.89686,-1.58665,1007.98,18951.4,118.604,101.997,1390.65,3949700
4045500,1983-01-01T05:00:00Z,784.02910346566,939.283559615317,550.244035180811,322.421513035434,431.671772176608,404.164593671779,371.857079760299,0.515496927199822,0.411236664060336,10.8517,-0.177661,857.063,15305.2,130.911,90.5781,1063.06,2214370
4045500,1984-01-01T05:00:00Z,805.032658092689,1088.63554942112,524.677613206023,333.423841224265,457.586372213603,436.931371657862,505.820437859727,0.542749871406528,0.414174304448995,10.547,-0.546895,889.722,11372.2,110.364,89.7785,1307.1,1512030
4045500,1985-01-01T05:00:00Z,923.360639201259,514.181504760315,504.486505568597,442.704440179111,1231.89527673667,486.638221531804,1364.09782087851,0.527029419353162,0.479449113795956,9.74552,-1.09595,1029.72,31065,122.775,91.912,576.152,8600420
4045500,1986-01-01T05:00:00Z,674.33900519744,957.316982478979,531.584180646781,273.707614141959,493.641943691249,375.320860619944,1233.52952364072,0.556575932471908,0.405890230332768,10.602,-0.257376,765.312,7572.18,108.713,83.3313,1091.39,814569
4045500,1987-01-01T05:00:00Z,775.121989898793,788.294099171685,567.361032449963,249.304860480465,163.098302715327,326.199520718227,189.243719605779,0.420836365074379,0.321633063865234,12.1044,1.23779,855.956,3187.92,98.9935,73.8626,807.014,202675
4045500,1988-01-01T05:00:00Z,880.473065391925,2202.72668994503,544.954947369965,397.212362044071,844.836349605073,453.043786123277,1417.52886989724,0.514545877586402,0.451135165466146,10.6031,-0.626042,1012.8,21309.2,136.989,100.734,2699.38,4718080
4045500,1989-01-01T05:00:00Z,656.226248205374,628.769862760697,513.842437097921,226.467429388426,445.712535016403,345.846775475473,704.449300662668,0.527023684927696,0.345105716218701,9.50976,-1.88584,689.139,27453.3,146.83,108.041,638.254,6314220
4045500,1990-01-01T05:00:00Z,832.049994794151,1727.78572443618,523.710573577368,386.183615604029,389.655960726794,442.157400490911,552.962176839958,0.531407251075461,0.464135109693223,10.7632,0.0873033,915.133,8641.58,89.2828,68.5961,1408.47,1064880
4045500,1991-01-01T05:00:00Z,785.894852414983,1181.00740074714,560.091169065541,304.690676520395,515.479209794914,384.965760118643,1219.64871912262,0.489843849893759,0.38769903579863,11.0728,0.0820095,841.582,9468.32,125.02,87.0715,1121.66,1117280
