STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
2212600,1980-01-01T05:00:00Z,1125.97035798553,5544.36637034058,1039.78994470377,381.716572200807,1812.59463515826,336.392560886395,1841.58878760212,0.298757918892497,0.339011208859651,24.0002,10.4984,1205.77,4.19383,71.9059,68.5382,6295.26,1.46569
2212600,1981-01-01T05:00:00Z,1065.2770465981,3534.9970858032,1010.36595179162,146.222552152748,67.4353612239642,192.413764529577,707.4908590516,0.180623214537513,0.137262463900543,23.8578,9.88544,1055.39,0,65.8367,68.2614,3282.33,0
2212600,1982-01-01T05:00:00Z,1261.03720474771,1354.81420369641,1004.62111846575,372.270430357728,441.394664235305,272.469149216552,401.340761853767,0.216067494432937,0.295209712256036,23.8963,11.0661,1323.73,52.7048,49.839,46.3972,1331.56,231.483
2212600,1983-01-01T05:00:00Z,1434.70503198631,2598.04853891906,962.246686007192,558.678224242259,1348.76149445885,391.643162701704,1031.99062346416,0.272978175980526,0.389402847126552,22.9737,9.86055,1486.44,2.04405,68.606,58.9798,2994.34,0.348179
2212600,1984-01-01T05:00:00Z,1171.11263109872,4580.32831963792,996.958804168987,397.510499270319,795.802264790281,285.989256669508,356.38196752706,0.244203033145666,0.339429777046621,24.2319,10.4423,1189.48,0,46.2586,52.5633,5658.15,0
2212600,1985-01-01T05:00:00Z,990.84653930544,2207.24156531818,1004.32144720448,187.909198596213,348.343556941587,175.743304128861,433.470883142775,0.177366824384382,0.189645107634864,23.7357,10.9868,1048.38,0,54.9787,63.5567,3003.77,0
2212600,1986-01-01T05:00:00Z,920.421989401672,1749.38469978141,1085.72227615435,133.373051956462,71.3024377504676,154.375364592015,244.175920672533,0.167722377745851,0.144904243371197,24.8123,11.7277,1006.61,0,57.9719,57.0359,2565.62,0
2212600,1987-01-01T05:00:00Z,978.872775312177,3503.47210046579,1032.03834924447,362.681607596713,1440.53711349151,242.034003699415,690.102964114093,0.247257876410167,0.370509443866236,24.0614,10.6727,1037.71,0,58.7113,58.9627,3843.41,0
2212600,1988-01-01T05:00:00Z,961.587019323714,1262.39392668922,993.323131415224,109.538009767315,13.7697853434312,95.9639967299158,90.8908975105885,0.0997975168148666,0.113913777501233,23.5565,9.97474,1016.74,197.568,55.6228,61.3072,2319.24,3252.77
2212600,1989-01-01T05:00:00Z,1398.92315442603,2793.5972352496,988.902624087898,353.899002035808,379.419030883793,264.141273267384,332.663704645288,0.188817571881394,0.252979587131796,23.2663,10.7202,1481.44,14.1322,44.3292,56.2369,2819.69,16.6432
2212600,1990-01-01T05:00:00Z,1080.41326937418,3199.37660666242,1077.80649078297,409.82138857445,1596.97091205074,256.913280903249,1178.98620009173,0.237791674894981,0.379319099636601,25.3569,11.7527,1066.52,0,41.2492,43.564,3175.44,0
2212600,1991-01-01T05:00:00Z,1150.03493117727,4066.84198606731,1047.13369447799,313.789125696191,598.80591766642,288.149974718213,501.417611791083,0.250557584736352,0.272851821444216,23.8713,11.8072,1264.75,0,43.2886,53.5211,5628.89,0
2212600,1992-01-01T05:00:00Z,1431.06454428389,4179.66058767361,970.58441551762,418.327148193117,751.509042908515,356.882936502495,787.796972492407,0.249382837362573,0.29231885442487,22.8189,10.5231,1540.98,0,43.4625,50.9549,5042.09,0
2212600,1993-01-01T05:00:00Z,1074.0122609264,2758.88472843118,1012.7584816429,371.3809696991,1357.37075713508,370.253485820633,1631.13510331886,0.344738602426443,0.34578838921146,23.6231,10.3349,980.286,0,67.5792,61.6477,3040.15,0
2212600,1994-01-01T05:00:00Z,1543.53450506924,6003.84851282842,974.608091169102,552.028431092673,587.263182288701,517.442510444634,1403.11917064192,0.335232227556469,0.357639190623671,23.3888,10.8604,1709.73,0.845815,43.0508,50.9513,8238.37,0.0596169
2212600,1995-01-01T05:00:00Z,1188.7874039723,1571.00213655983,1003.82526838231,337.935791526071,682.08348467458,322.942741851891,814.072617291647,0.271657270907134,0.284269323847871,23.7676,10.4256,1149.12,0,57.0736,61.2032,1892.58,0
2212600,1996-01-01T05:00:00Z,1223.65534638528,2659.34305470478,965.972375586658,403.452215725691,1224.69393291991,353.037899685701,1604.62632772561,0.288510895431942,0.329710663151599,23.3181,9.61638,1231.7,0,52.2199,64.0109,2135.26,0
2212600,1997-01-01T05:00:00Z,1344.97011853453,2007.15709631384,949.895748109836,408.727664382351,843.371459153659,331.704323375655,711.98491929918,0.246625793989444,0.303893490829147,23.3074,10.2412,1394.54,0,47.718,46.2872,2253.7,0
2212600,1998-01-01T05:00:00Z,1251.03413803007,3813.92584122193,1046.84368525162,554.356661704099,2472.43274707528,437.896846955173,1905.48934067664,0.350027895837203,0.443118732616693,24.7577,11.5636,1270.83,0,56.6676,50.9423,3673.69,0
2212600,1999-01-01T05:00:00Z,943.914634343393,1044.03825764591,989.157886155794,122.630364187337,40.8051827393122,120.259709222757,120.49572216656,0.127405280993882,0.129916795148155,24.6594,10.1855,990.678,0,43.8953,56.5942,1779.8,0
2212600,2000-01-01T05:00:00Z,934.43703181774,2468.43192244657,976.221364920202,135.834281323833,61.0054828234516,94.8872822902234,126.961628086201,0.101544865046328,0.14536483112147,23.8991,9.74941,951.802,85.8326,69.0561,61.7769,2964.52,609.005
2212600,2001-01-01T05:00:00Z,1116.46117912483,6397.43365094385,962.215184196418,365.408106588559,1326.71596537641,222.332810826044,1120.53169011609,0.199140655298312,0.32729136795871,23.9718,10.1578,1136.44,0,42.076,53.5974,6147.32,0
2212600,2002-01-01T05:00:00Z,1176.31994277809,1044.32799401599,1003.29581822856,212.702198448378,205.437531774378,122.227134120721,173.199602523974,0.103906369071717,0.180820022438831,23.8306,10.6555,1210.88,36,55.1002,67.4357,1868.6,108
2212600,2003-01-01T05:00:00Z,1317.28768347051,3111.35528647939,965.290996183035,453.364730306533,790.032786918705,271.364059082003,552.656331907868,0.20600212276112,0.344165314832447,23.1463,10.3944,1474.55,0,48.3286,64.3867,3811.28,0
2212600,2004-01-01T05:00:00Z,1173.03436532104,6992.61533123394,984.195340550784,344.389147506736,521.465581556085,226.758117586279,527.958042167101,0.193309014884844,0.293588284954023,23.6535,10.6071,1208.95,0,54.4373,65.2921,8544.39,0
2212600,2005-01-01T05:00:00Z,1277.96080407793,4130.35628591734,942.183199288374,408.226465456486,646.678728142236,328.127163531406,456.133165136126,0.256758393907202,0.319435826321003,23.6911,10.6826,1341.86,0,45.8319,61.2669,4405.59,0
