STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
14092750,1982-01-01T05:00:00Z,1115.8683003045,4794.32594596062,509.305799140635,720.677068776678,119.934696203699,614.024336474236,1594.96802341571,0.550265955495536,0.645844199158644,8.16464,-1.97629,2057.74,50352.6,64.4539,25.8005,12672.1,8664010
14092750,1983-01-01T05:00:00Z,1428.05892654313,7778.26802400158,497.665730433721,707.454335290992,2193.91723948446,1548.59610660905,3018.68100997186,1.0844063069286,0.495395758635472,8.52777,-0.864301,2139.64,33794.8,55.6414,19.8935,16619.2,4636960
14092750,1984-01-01T05:00:00Z,1305.72001833243,10840.2275359814,489.377377741366,767.253621646928,2421.53494228728,1382.46987721358,1928.42399721799,1.05877972138252,0.587609603034814,8.38499,-1.83877,2125.3,64965.9,65.125,18.7402,16594.3,6072220
14092750,1985-01-01T05:00:00Z,745.886476529574,2070.10334830545,509.526849427727,376.741358218224,776.827090403967,1006.93010730424,2514.35991755619,1.34997769632349,0.505092088505357,10.2292,-1.27443,1362.85,41830.9,71.2217,36.0651,7145.65,9209290
14092750,1986-01-01T05:00:00Z,1112.87210852707,8013.78541086557,561.738742579968,622.503175985251,3256.46440116364,1275.59235684156,3637.52045637926,1.14621648531551,0.55936632000703,11.4022,-0.300574,1832.49,19705.1,55.1407,17.0466,15774.1,2477970
14092750,1987-01-01T05:00:00Z,960.484152789199,6790.98161590019,562.570410200918,384.237859196877,942.738808027639,902.393591958288,1760.23400011951,0.93951950101184,0.400046016460625,12.6246,0.191278,1431.79,16360.3,64.9285,23.2112,14522.6,2155260
14092750,1988-01-01T05:00:00Z,953.196890368336,7780.58231865157,491.916933107028,493.32909335972,2553.86341633465,1098.18673959322,1623.23489618081,1.15210902457818,0.517552143051041,12.7437,-1.43356,1795.77,72351.5,51.0266,20.194,18842.9,9167220
14092750,1989-01-01T05:00:00Z,843.648191173825,3371.68335676794,516.79078047829,507.360089219363,1844.96627365901,989.095905378364,2231.53141974451,1.17240327867256,0.601388226191108,13.1221,-1.91517,1450.39,29276.2,36.2064,22.7803,9722.3,4495760
14092750,1990-01-01T05:00:00Z,924.573555800296,3890.7048746053,508.202342053613,341.90179548242,586.332606870739,1006.20652393255,2024.00797453769,1.08829256214406,0.36979404541424,10.7027,-1.58338,1931.01,96644.1,76.5207,30.3685,15771,19634100
14092750,1991-01-01T05:00:00Z,931.242475666799,3074.95327746726,521.666245093543,392.940963501304,638.628652152624,865.235457635399,475.75466535387,0.929119407934934,0.421953437229059,11.1885,-1.01913,1471.16,19551.4,70.7025,19.5343,7759.24,1627360
14092750,1992-01-01T05:00:00Z,951.229237931349,3767.01628748629,564.225181445159,350.299789404724,648.185055215581,816.4999893654,1406.39369803926,0.858363007366189,0.368260115896485,12.699,1.80982,1353.55,9988.6,63.5345,24.7623,10225.1,1525070
14092750,1993-01-01T05:00:00Z,989.630412346525,3696.13013444489,502.427080554522,653.638985498178,4457.75704556429,1152.79600229226,5567.70908969693,1.16487527859906,0.660487973432755,10.4104,-0.317009,1446.69,16470.8,54.6199,33.8991,7210.75,2951750
14092750,1994-01-01T05:00:00Z,842.437663154659,2429.96352677304,578.567868482685,255.724650013268,300.690183964737,818.245102203016,842.855520180387,0.971282669318167,0.30355320185432,12.0735,0.448155,1603.84,24236.1,69.2569,28.8954,9200.53,2361790
14092750,1995-01-01T05:00:00Z,1344.81592711808,7070.91794025042,551.332891041373,652.653772010034,1383.71758172882,1577.66713266006,6396.82681909152,1.17314726933743,0.485310858422582,10.9326,0.856126,2095.54,7731.5,53.5408,20.2792,14708.5,382224
14092750,1996-01-01T05:00:00Z,1706.75237699108,19124.3561139616,560.227292164249,905.405935674497,3234.00468473505,1951.2915348208,11809.9422411714,1.14327746726847,0.530484649021366,11.212,0.259927,2832.08,65084.8,70.2722,26.718,36201.1,18219500
14092750,1997-01-01T05:00:00Z,1328.19800304131,5368.9927776438,565.646940341278,964.387287994647,4630.12972474762,1945.50286784725,5190.58837710562,1.46476870420859,0.726086988375524,11.1085,0.554148,1690.04,13829.3,60.8677,28.2596,8542.72,1870250
