STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
2369800,1980-01-01T05:00:00Z,1601.28505058125,8233.79670415698,1067.6354702163,631.637182277258,2727.24861661762,666.656803306362,3406.90291017825,0.416326126984307,0.394456428633977,25.4542,11.5712,1617.4,12.4164,52.3457,58.6356,9617.68,12.8472
2369800,1981-01-01T05:00:00Z,1294.49448884501,4406.80658804602,1048.43821477346,296.027900061279,445.891690164031,253.51540694176,208.010737506749,0.19584124082904,0.228682240528815,25.3519,10.9561,1398.99,0,49.588,63.3834,5659.18,0
2369800,1982-01-01T05:00:00Z,1516.33502126361,3765.57291544796,1071.89469370079,471.56949666426,1204.94051954239,436.272324904654,966.473361342096,0.28771499621574,0.310992946843162,25.7439,12.587,1591.42,4.37175,35.618,37.2279,4455.88,1.59268
2369800,1983-01-01T05:00:00Z,1836.0608870685,3893.83754427389,1004.1213799185,769.793251349902,1950.29738848214,659.365883013403,1233.82922307283,0.359119835108607,0.419263466027519,24.2369,11.0265,1936.84,0,51.3543,54.1358,4533.27,0
2369800,1984-01-01T05:00:00Z,1298.62094816204,2227.10452079773,1038.79583171751,402.610582876971,273.159525258495,473.780776205305,485.032749396829,0.364833769912503,0.310029330303652,25.519,11.7102,1380.34,0,38.1003,46.116,2942.03,0
2369800,1985-01-01T05:00:00Z,1475.48946350982,1889.01396924055,1061.32536978586,399.082537759288,291.595324768027,515.343323303074,964.021674941822,0.349269402491835,0.270474678151866,25.3131,12.3373,1563.07,0,45.2116,58.1472,2518.1,0
2369800,1986-01-01T05:00:00Z,1310.34351494527,2323.67267730873,1092.05016960203,381.362779369507,647.181191616519,422.733580584837,534.692452879229,0.322612792571797,0.29104030738492,25.8581,12.7692,1447.46,0,45.9369,50.3548,3162.97,0
2369800,1987-01-01T05:00:00Z,1419.09888122772,3752.64227741525,1048.91593943277,459.814591097719,651.080193142864,411.74343229663,249.115757600808,0.290144286450578,0.324018711578375,25.2305,11.7115,1444.89,0,41.6255,53.1303,4319.4,0
2369800,1988-01-01T05:00:00Z,1454.25454527457,5364.08584548478,1027.13020768848,489.324561272613,699.549249689144,406.269865292034,593.141831872089,0.279366405703981,0.336477931502855,24.7917,11.3796,1612.23,0,44.2852,55.3461,8598.13,0
2369800,1989-01-01T05:00:00Z,1813.94948154606,8160.13076172714,1040.91213750864,708.739611399429,2510.38368688382,637.105993623395,1831.96583357398,0.351225874868564,0.390716289846924,24.8567,11.8634,2011.64,0,38.5369,48.6225,10929.8,0
2369800,1990-01-01T05:00:00Z,1465.52552615944,7736.11717830018,1098.81688615152,622.983641652381,4207.86226608454,905.321530418363,11971.0319622773,0.61774531678807,0.425092317078213,26.7162,12.7221,1552.34,0,34.1166,36.0162,8726.39,0
2369800,1991-01-01T05:00:00Z,1692.50960339043,8315.54980493469,1078.02905955456,594.261791093117,1177.75280349444,685.464796805456,848.27631872873,0.404999059049554,0.351112803084068,25.1155,12.9537,1863.16,0,39.5457,46.7364,11172.1,0
2369800,1992-01-01T05:00:00Z,1703.59858887787,5427.75494564759,1025.47379352814,578.055533366261,806.106546789072,597.124221279409,866.49711110183,0.350507581526423,0.339314400199766,24.5556,11.9758,1775.57,0,37.5288,44.4289,6541.09,0
2369800,1993-01-01T05:00:00Z,1424.81995045195,2718.88633664135,1040.46185434911,473.712365621339,1165.73404408591,476.157315120857,325.632834848058,0.33418770909954,0.332471738250912,24.798,11.6614,1487.26,0,46.5811,52.9294,3018.67,0
2369800,1994-01-01T05:00:00Z,1766.67535630651,9908.56249710044,1049.81537421829,717.786154878641,3354.88681304135,753.438111218133,2253.81415200839,0.426472304902302,0.406292051517193,24.8985,12.3848,1933.42,0,33.4101,44.7899,12338.2,0
2369800,1995-01-01T05:00:00Z,1970.22380834909,4493.50785974913,1074.46209246595,831.439785126763,893.823605351994,893.105475178243,1791.78152978331,0.453301534269147,0.422002709338617,25.2105,12.0183,2138.67,0,44.8194,53.1713,7586.92,0
2369800,1996-01-01T05:00:00Z,1530.36629188902,4341.50481080693,1045.07484780156,598.692068346002,2007.81029425065,623.836088547419,1401.16154861763,0.407638414315426,0.391208347647935,24.8004,11.5252,1637.77,402.082,40.2865,54.1562,5091.16,13472.5
2369800,1997-01-01T05:00:00Z,1668.35364561996,2755.69707973868,1043.08720095314,540.208178956364,613.341227452981,462.145413731881,288.304204973117,0.277006865388033,0.323797163973364,24.7726,12.2553,1716.65,0,40.3302,44.9559,3590.98,0
2369800,1998-01-01T05:00:00Z,2020.09927925492,24461.7473957722,1114.52785118453,1008.21975166802,7850.38641489368,920.645367317282,5566.58746559941,0.455742634419852,0.499094159391949,25.9941,13.3963,1989.93,0,44.7001,48.9764,25519.5,0
2369800,1999-01-01T05:00:00Z,1349.68769543665,3351.79239506127,1066.22036968688,392.343727957943,347.051528825887,361.911390058322,218.056173058201,0.26814454283162,0.290692231458044,25.8543,12.3784,1335.16,0,33.7933,50.6667,3306.36,0
2369800,2000-01-01T05:00:00Z,1164.57244613382,3154.80914599304,1075.29211009634,218.120795688238,156.718502080207,188.918713431722,57.5283674589413,0.1622215209186,0.18729688858118,26.0019,11.9886,1088.41,31.6283,50.6958,52.8852,2695.47,83.3622
2369800,2001-01-01T05:00:00Z,1472.00362744569,7597.62689846887,1036.7318642448,514.509303609376,2096.73171093327,323.295321073047,430.891389354753,0.219629432322833,0.349529915562902,25.2145,11.9607,1503.64,0,35.7274,47.2928,9205.06,0
