STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
7071500,1980-01-01T05:00:00Z,726.106603295626,601.455716198354,883.953712305759,178.718184114226,256.835181129294,208.949819957515,52.9512199446663,0.287767414604331,0.246132156494745,21.0004,6.28877,646.677,431.671,125.566,95.8428,481.659,9763.79
7071500,1981-01-01T05:00:00Z,1024.36808606923,2527.65273603367,827.622965745773,192.756185147983,138.751511740577,134.700340426442,20.552001058974,0.131496033758063,0.188170822353163,20.4292,6.43212,1078.11,507.337,76.5489,83.6472,3487,16869.5
7071500,1982-01-01T05:00:00Z,1558.82923723866,8114.84269141649,806.590061874641,658.122510836844,3496.74008250886,416.896235896488,1484.24491630484,0.267441889039101,0.422190253502466,19.7396,6.28938,1582.98,3249.21,82.6295,83.7309,8618.51,436777
7071500,1983-01-01T05:00:00Z,1076.07898922496,4503.11827784808,833.55328226426,366.654856112011,965.93630516367,383.794783569152,228.700481680744,0.35666041936715,0.340732288041506,19.5781,6.30268,1079.55,150.768,123.806,87.6317,4522.7,939.636
7071500,1984-01-01T05:00:00Z,1400.43378587026,4744.28997502923,817.399310843254,658.380291465748,2061.93731326015,520.807788920257,1043.08858044811,0.371890334391366,0.470125969616348,20.2343,6.53079,1342.18,127.261,81.2656,71.574,6231.49,885.261
7071500,1985-01-01T05:00:00Z,1304.34842737387,2609.99613250517,821.929499638892,526.566952793123,1768.37197420882,632.059907245936,844.397854736122,0.484579038837426,0.403701144373897,19.6027,6.07116,1319.68,2200.04,112.962,93.9443,3606.92,140646
7071500,1986-01-01T05:00:00Z,933.663455152921,1822.56986087927,876.57517101987,237.241757284797,222.171072210852,337.946473444825,213.386671146555,0.361957482195203,0.254097722231123,21.2015,7.3257,942.435,55.1332,84.361,71.4159,2182.27,253.306
7071500,1987-01-01T05:00:00Z,1090.61910693651,2503.73745768904,874.159205645808,256.73325543724,479.466012063679,197.112070379732,67.7494473175935,0.180734107009558,0.235401391562257,21.29,7.18523,1149.69,43.234,87.0523,73.5177,3078.04,134
7071500,1988-01-01T05:00:00Z,1110.07562075764,2127.77799270298,838.200018682413,409.552894472572,930.779654560423,316.294707213402,151.898349626789,0.284930775254326,0.368941436794231,20.6688,5.50514,1156.67,1012.65,91.5982,84.65,2758.24,53179.2
7071500,1989-01-01T05:00:00Z,914.958411020525,2040.99202238327,809.15630611026,304.853587422175,720.539269683036,362.007618241252,340.356579621358,0.395654724718555,0.333188463814599,19.9826,5.63744,951.12,1739.19,83.2886,87.9268,2556.76,102116
7071500,1990-01-01T05:00:00Z,1422.05931172797,3603.4491063497,853.836189837424,501.588965340881,1627.68862708105,398.896618508456,331.050209827664,0.280506315888997,0.352720144092577,21.4802,7.42033,1466.25,1438.15,64.4846,63.4096,3667.76,100457
7071500,1991-01-01T05:00:00Z,1178.90454703852,3417.10468401951,880.396120688802,427.333148615026,1182.16427585726,475.518000068901,526.721707461373,0.403355811344888,0.362483247425342,20.6317,7.88599,1292.55,26.6351,89.6972,78.5465,5170.91,42.9632
7071500,1992-01-01T05:00:00Z,1091.61842853225,2142.36869392781,801.496573779199,332.541874073513,335.986846481082,320.085881914784,132.062284049069,0.293221398199699,0.304631971558631,19.7484,7.19243,1235.2,15.2656,64.7558,58.1076,2909.7,19.3499
