STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
6289000,1980-01-01T05:00:00Z,591.481238400664,709.477952178491,414.662077969623,239.321448739839,891.182445132153,214.101284930317,152.080872064208,0.361974769494357,0.404613761523446,8.76632,-6.14056,516.106,21031.9,72.1027,54.1494,811.3,2833080
6289000,1981-01-01T05:00:00Z,701.230904309517,2696.78832268758,424.863332325324,290.783121240418,1301.21385305855,249.211175330252,303.885586527328,0.355391032823409,0.414675279502612,9.04419,-5.82823,694.961,27195.5,63.7676,34.316,3367.37,1848080
6289000,1982-01-01T05:00:00Z,770.915864576369,748.644289371244,386.667410169839,350.326637725119,1520.28646187681,259.879639735378,386.879668900808,0.337105061235426,0.454429145672893,6.87227,-7.37808,709.348,57667.4,80.4352,53.0719,839.743,5921750
6289000,1983-01-01T05:00:00Z,605.208026559536,488.727700191851,416.148700428427,237.675576982535,706.784209923784,273.948514936299,570.757104830322,0.45265182038915,0.392717159310765,7.47469,-6.48399,527.308,28849,85.0944,63.6156,801.926,3260730
6289000,1984-01-01T05:00:00Z,685.226390033484,1254.05546305255,404.860035385426,332.534086226517,1572.71778603389,362.795278843513,1155.81615023385,0.529453161933511,0.485290833895449,7.74443,-6.79432,601.166,54184.9,79.3089,56.2669,1365.83,8553970
6289000,1985-01-01T05:00:00Z,635.924179758383,504.187710093327,394.513714598556,251.683496320382,698.421573542534,180.055645237462,86.2723978333136,0.283140114763168,0.395775949919074,6.91334,-7.37049,628.324,49488.6,100.576,100.405,1184.72,8610730
6289000,1986-01-01T05:00:00Z,681.246887925291,637.749165170561,419.862931806968,324.824236141125,911.230101457788,268.030242711557,618.182421114252,0.393440685693012,0.476808396336846,8.77647,-4.52484,620.089,28201.5,69.5883,68.3297,1015.08,5091480
6289000,1987-01-01T05:00:00Z,624.515059163274,637.794880529214,423.702449794046,261.363077319211,788.978933387821,198.516501405164,132.04004735851,0.317873041638318,0.418505644474587,8.79194,-4.40608,569.854,15826.7,66.5392,61.491,806.721,2503590
6289000,1988-01-01T05:00:00Z,606.705817833409,1223.24731713931,449.566036085542,248.970370511563,1526.99538791682,246.117061079422,509.33122466711,0.405661284011292,0.410364237812412,10.7213,-4.34731,549.365,31685.3,92.3752,68.0896,1250.62,6986780
6289000,1989-01-01T05:00:00Z,683.903822795368,503.456735073031,412.05281383355,214.745209084851,533.839312565577,176.27625736061,95.0119409631894,0.257750068774442,0.313999135444379,7.71662,-4.93382,733.163,56821.4,103.629,69.3969,1014.27,12695500
6289000,1990-01-01T05:00:00Z,668.120149839526,773.649764209331,395.280308482481,350.716161361584,1503.89511315831,276.699992374117,663.897464913634,0.4141470548981,0.524929777145355,7.65505,-4.72872,586.371,37267.2,99.4955,68.416,929.721,5165370
6289000,1991-01-01T05:00:00Z,726.598122734471,1163.25168559428,418.254694426969,300.148583535961,1130.2644755327,288.043347471538,698.003336184743,0.396427321319685,0.413087474553863,7.93455,-4.1709,729.222,57166.8,98.9837,62.7809,1850.18,14003500
