STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
10329500,1980-01-01T05:00:00Z,150.068175391812,16.6140669800334,3.68250534701616,14.3272922736588,0.0954718896011878,0.0245388826605076,2.04544,-8.90734,121.114,948.494,13.0875,24.6226,48.1594,268.228
10329500,1980-02-01T05:00:00Z,85.5367607525523,24.2695924339974,29.2966342984432,11.9820237446611,0.140080400978986,0.342503434087187,6.39948,-4.04675,84.9901,1017.41,5.63388,8.75847,25.5453,10.7121
10329500,1980-03-01T05:00:00Z,46.4293449717444,27.2411125998548,34.575892595503,7.1160087108904,0.153265326384014,0.744699125446307,5.43501,-6.3352,19.4613,911.249,7.03638,8.27154,1.56011,0.577418
10329500,1980-04-01T05:00:00Z,20.7901795694452,41.2954258299824,36.9029898823992,20.8797260132707,1.00430715105305,1.77502025699839,13.3436,-1.56738,34.6722,694.432,29.5297,14.5818,9.01447,28.5363
10329500,1980-05-01T04:00:00Z,105.472343826473,54.7143773536812,74.4203079886535,29.4759937222661,0.279466565858829,0.705590729178186,15.3396,1.52511,148.659,260.547,21.8107,9.15761,27.4998,4.37594
10329500,1980-06-01T04:00:00Z,28.5752277777161,68.9930971089963,24.7253472938731,14.8133555010366,0.518398509935537,0.865272098133712,20.3564,3.05318,29.1269,137.898,26.9421,12.5806,6.92596,2.19114
10329500,1980-07-01T04:00:00Z,9.26907937038113,99.2969875535801,13.7719514570929,2.88946556430103,0.311731667066545,1.48579496482687,27.3688,8.47508,0,23.3344,11.891,7.16209,0,0.284414
10329500,1980-08-01T04:00:00Z,5.54985693568367,85.5451245583387,9.078088125964,0.868239186888518,0.156443525833259,1.63573371911535,26.6929,6.69937,4.85173,1.50247,6.50128,6.78716,0.759332,0.0027287
10329500,1980-09-01T04:00:00Z,27.7742662977131,63.4921140630183,5.95535062696632,0.98612163073761,0.0355048669933292,0.214419728072409,22.8262,4.0581,71.3279,2.63591,15.9802,10.0791,24.1505,0.0456664
10329500,1980-10-01T04:00:00Z,29.2591219931219,39.2294859155646,4.21996397819311,1.37583345423872,0.0470223766305135,0.144227293600441,17.4521,-1.48353,22.1647,5.31137,56.0347,16.4524,2.87523,0.0682761
10329500,1980-11-01T05:00:00Z,39.0026197118528,21.1307988832389,2.94018068401157,1.78169355771915,0.0456813816836436,0.0753841845940942,9.87392,-5.05104,33.7315,83.855,35.8461,29.4661,8.82704,21.1201
10329500,1980-12-01T05:00:00Z,28.3003210441668,17.4229722681869,2.3539843102208,2.16010158523473,0.0763278120366046,0.0831787139992888,7.18364,-7.61922,19.6096,422.88,24.1911,26.8866,2.92588,10.2954
10329500,1981-01-01T05:00:00Z,28.1689586570956,20.2698550793599,1.97673074593324,1.81937287767092,0.0645878642451211,0.070174079560279,4.77178,-7.21212,28.8682,2171.76,12.4755,6.34251,3.99281,8.67446
10329500,1981-02-01T05:00:00Z,40.6678120356347,20.639333342122,2.41236536551907,2.74682242448364,0.0675429113834983,0.0593187891053806,5.69228,-7.18607,27.7216,2050.06,11.7312,23.5879,6.06275,38.3766
10329500,1981-03-01T05:00:00Z,82.0717517199034,31.3114002252554,11.4576662914018,2.41147647691293,0.0293825393802106,0.139605479976896,8.46107,-4.79468,56,1788.01,9.06251,5.93036,18.7305,17.7406
10329500,1981-04-01T05:00:00Z,21.4118044716426,41.0794534748676,15.4316329739326,5.58730487284738,0.26094507262324,0.720706794906987,14.8259,-0.811944,17.8814,994.095,25.667,17.8305,2.52285,177.539
10329500,1981-05-01T04:00:00Z,71.6939326288358,55.3388834972722,25.5491378254946,7.34746739059409,0.102483810291624,0.356364016991008,16.4181,1.45578,71.832,184.033,17.7767,13.7116,14.809,7.68866
10329500,1981-06-01T04:00:00Z,20.0642572664935,82.7898459075908,13.0568572311314,3.39167707165812,0.169040748760837,0.650752084052261,24.0643,6.20373,8.17133,16.1582,26.065,12.3723,0.824051,0.0628257
10329500,1981-07-01T04:00:00Z,17.3733061459051,101.242378826157,8.48880445286534,0.898920918849241,0.0517414999367357,0.488611918858411,29.3725,8.38784,7.79736,1.27183,2.39675,8.30093,0.955141,0.00232386
10329500,1981-08-01T04:00:00Z,0.409079587868082,102.642212302817,4.80400229085551,0.607175327222721,1.4842474306455,11.743441700163,30.3387,9.30467,0,0,4.35265,4.94797,0,0
