STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
14309500,1980-01-01T05:00:00Z,1938.72135963164,20503.218912519,691.42899707326,1211.26401899545,12033.9299176463,930.983408354941,8120.18340724489,0.480204854467497,0.624774680991595,14.621,4.78897,1460.75,0.993464,26.8318,11.8608,10020.9,0.0822476
14309500,1981-01-01T05:00:00Z,2369.75389195769,54460.1767583334,711.740299574353,1528.7282266792,35525.7072874884,1110.4055834745,21597.5608839076,0.46857422082644,0.645099996192555,15.0299,5.15888,1827.95,0,29.9379,10.8863,26118.5,0
14309500,1982-01-01T05:00:00Z,2425.604669387,25646.4613819249,670.452785606612,1618.47832531803,14393.8139764974,1496.10430393547,16676.805823757,0.616796431346566,0.667247365469103,13.5,4.12814,1927.56,10.9281,35.8815,16.2119,15619.8,9.95196
14309500,1983-01-01T05:00:00Z,2947.76708721543,48421.0984684312,673.749182389204,2015.35579538901,31655.8981347529,1711.02628570441,22396.1492117795,0.580448263068405,0.683688953625163,13.6337,4.91863,2362.33,52.9281,30.2974,10.9983,29979.7,220.464
14309500,1984-01-01T05:00:00Z,2218.047795651,40265.2645015808,676.753577315829,1476.31618387084,20696.3470878281,1133.42128420052,11899.4092933731,0.510999486315334,0.665592593074642,13.8179,4.3363,1844.07,0.261438,35.7338,11.8644,24179.5,0.00569582
14309500,1985-01-01T05:00:00Z,1270.31706664909,6390.16102713014,692.204095197203,622.316805114403,2471.12289684076,499.536101423221,1741.41461634648,0.393237337778138,0.489890926803011,14.5928,4.17398,1062.38,33.1373,47.3457,19.9986,4502.65,25.5255
14309500,1986-01-01T05:00:00Z,2415.14198984894,36817.822088618,729.979960401489,1627.30969076579,24497.6160545506,933.602710181504,8876.6732812524,0.386562245245009,0.67379462474899,15.6647,5.46122,1790.08,0,36.0918,11.7556,16496.2,0
14309500,1987-01-01T05:00:00Z,1725.28483176049,29358.5215632139,738.735473253278,1018.7523868772,12951.6360502195,843.991695615097,8721.80057052633,0.489189773235232,0.59048359327292,16.4761,5.14676,1360.8,1.83007,44.9215,15.6877,18978.4,0.129968
14309500,1988-01-01T05:00:00Z,1858.72017040063,35551.455116413,724.431528940802,1237.74908190806,17059.4907901878,617.439491616249,4777.8030082331,0.332185286117149,0.665914698521441,15.7062,4.81868,1410.13,2.81046,41.9915,15.5721,18857.5,0.500521
14309500,1989-01-01T05:00:00Z,1557.26362369242,14330.379976501,693.049612739342,899.171073668498,8157.91824792147,706.278203733794,7008.92916268907,0.453537983542658,0.577404531890673,15.0996,4.60338,1236.32,396.34,37.2853,16.0048,7848.78,12557.3
14309500,1990-01-01T05:00:00Z,1733.87486911636,15149.9223016815,715.120123733652,947.497504596328,8368.44793336685,530.957933592625,2818.83310677241,0.306226212196742,0.54646244747708,15.1624,4.5405,1660.71,515.895,53.1358,23.0419,14014,7413.55
14309500,1991-01-01T05:00:00Z,1438.00532554308,10075.0757788374,721.009428838185,820.703764640633,3817.62074474976,613.245127893979,2776.13800084391,0.426455394149796,0.570723731033948,15.8568,5.23099,1178.88,0,45.8925,16.5014,6724.94,0
14309500,1992-01-01T05:00:00Z,1524.59137624895,12313.305888031,767.643018102379,774.687676070754,5136.613846544,520.742874019015,2706.8328252584,0.341562258669096,0.508128071652071,17.0938,6.27886,1595.06,0,47.4981,14.1926,20617.9,0
14309500,1993-01-01T05:00:00Z,1857.67182577143,15058.8551299069,688.13647549572,1121.57569218374,8696.92861187663,980.397712082973,8207.20461400928,0.527756139960753,0.603753406077517,14.7519,4.95146,2040.17,11.6471,41.7638,16.7936,19381.9,5.743
14309500,1994-01-01T05:00:00Z,1636.43065366274,17371.6850223729,706.072357142295,951.881488149976,7738.54991888355,513.631164989916,2301.3211677929,0.313872857270354,0.581681531092948,15.4382,4.91456,1682.02,0.117647,49.3292,17.3019,16186.4,0.0011534
14309500,1995-01-01T05:00:00Z,2226.81565649571,35045.98050686,729.483655008087,1435.04386442096,23235.9838621406,1316.99540079516,17544.3983758724,0.591425427135575,0.644437657079913,15.8967,6.00844,2550.8,0,34.3757,11.0344,38997.3,0
14309500,1996-01-01T05:00:00Z,3064.53963773023,59865.1674702623,730.905865945561,2133.45977865628,38732.8208553157,1894.21533882455,37804.9667223939,0.618107632057751,0.696176271433852,15.9402,5.43756,3213.92,0,49.0527,14.2796,63569.7,0
14309500,1997-01-01T05:00:00Z,1743.99859704772,10441.2233111325,646.826572594019,1055.85717335749,7263.06580762817,866.603841117834,8900.52223542099,0.496906271934417,0.605423178175071,15.5883,5.61895,1983.06,0,39.6196,16.9607,11036.3,0
14309500,1998-01-01T05:00:00Z,2516.87857043644,42857.3793315164,663.988901941209,1704.46856107434,21901.4540364094,1427.41942248343,13729.717002565,0.567138772307123,0.677215254281726,14.8498,5.15359,2471.86,23.9477,57.8865,19.128,40733.8,47.7911
14309500,1999-01-01T05:00:00Z,1985.99102634505,30320.3674613303,641.534888041555,1337.23630724451,16557.0147645994,1166.26589327571,15404.0832738066,0.587246305650266,0.673334516372674,15.5575,4.78061,1737.02,2.64052,50.4466,15.5407,22199,0.292066
14309500,2000-01-01T05:00:00Z,1713.27299160778,25390.332170394,657.386773287628,1034.92975134087,14537.8548922447,798.655366367041,11154.8290647342,0.466157681980126,0.604065876489224,15.6614,4.98959,1537.01,0,43.6902,13.6212,19167.8,0
14309500,2001-01-01T05:00:00Z,1499.66860496576,18079.6734520826,665.311085565753,798.116518876301,8157.6915411335,494.552031253241,5178.44591454176,0.329774211192833,0.532195257161179,15.9863,4.89701,1275.75,0,49.2679,14.8713,15165.3,0
14309500,2002-01-01T05:00:00Z,1626.99554903775,26644.3822807295,669.407460953637,1010.65401448534,13176.58907323,870.868908585422,10707.2323413113,0.535262010458775,0.621178106530817,16.6645,5.05962,1560.2,1.45098,51.9541,15.0282,28019.8,0.175445
14309500,2003-01-01T05:00:00Z,1744.86912939478,23681.4134058454,698.45663777127,1069.70910754877,12363.2136381124,749.8045171017,4655.94127695472,0.429719630240565,0.61305979315469,16.6217,5.72534,1745.3,0,60.921,16.2444,27520,0
14309500,2004-01-01T05:00:00Z,1544.11717484487,14685.8897223648,687.21975324086,908.095220382965,9157.79864873563,719.345343618554,5569.36040299322,0.465861888810881,0.588099941621461,16.6724,5.852,1465.08,0,42.1249,13.7756,10843.8,0
