STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
13185000,1980-01-01T05:00:00Z,233.112690670023,12.8364278346123,0.730119587956378,17.4318283021311,0.074778547028168,0.00313204564649756,-3.62202,-16.6303,211.67,7748.76,35.9445,68.9706,106.537,4187.44
13185000,1980-02-01T05:00:00Z,112.954703773531,18.0163958748134,16.122965634378,19.8120961927674,0.175398593691943,0.142738328690621,4.42144,-9.31143,90.6263,8959.12,6.55518,26.7794,24.6607,9.45437
13185000,1980-03-01T05:00:00Z,87.0599845443935,23.035888405812,64.4414648268515,24.7929430288031,0.28478000723927,0.740196143659911,3.17163,-11.389,101.425,10625,4.85126,13.5211,28.8403,580.907
13185000,1980-04-01T05:00:00Z,50.4829085548762,38.2434416222627,131.386070914403,91.5278870141279,1.81304702193684,2.60258520508151,10.8798,-4.79883,40.6243,11350.4,31.3147,16.413,9.89202,83.859
13185000,1980-05-01T04:00:00Z,112.396395123916,51.4401140046317,157.43954606999,144.360522069506,1.28438747444124,1.40075262997905,14.1704,0.349831,141.713,9914.54,22.1302,2.87481,32.4392,453.511
13185000,1980-06-01T04:00:00Z,40.8068984669263,60.7386180692949,90.647838364603,108.792778589196,2.66603889725586,2.22138515226959,18.7167,1.02925,28.6534,7578.22,26.4595,11.0723,3.54554,426.772
13185000,1980-07-01T04:00:00Z,18.5837573326333,88.2303896923165,29.3445971059243,52.4340310336156,2.8214978324938,1.5790454309471,25.7812,4.52622,26.2181,5750.49,16.1746,5.81457,5.03542,284.134
13185000,1980-08-01T04:00:00Z,7.89700461341886,72.9051455304592,4.14958867050255,17.8304323238932,2.25787285138407,0.52546362496122,23.9126,2.10295,7.58046,4376.22,14.1944,4.98256,0.893041,61.96
13185000,1980-09-01T04:00:00Z,75.359077266741,54.1782165917936,5.41501600551454,15.9021427827194,0.211018278878763,0.0718561877602024,20.057,0.756022,99.6457,3712.84,19.5797,13.4234,28.7291,16.128
13185000,1980-10-01T04:00:00Z,25.9300290812121,32.2163176105468,7.12808589144382,13.7342365788908,0.529665297939912,0.274896949367811,14.8198,-4.58774,26.8397,3774.08,47.4205,7.67599,5.53962,3.37086
13185000,1980-11-01T05:00:00Z,89.9861733364318,16.9372838945379,3.34215505954264,15.6988660878606,0.174458647432058,0.0371407621373931,5.8676,-8.33034,84.8558,3895.82,24.5629,36.0588,29.3333,100.671
13185000,1980-12-01T05:00:00Z,193.697122499414,14.207448744504,4.33582104387177,23.7765595545094,0.122751227523173,0.0223845402963324,0.885525,-11.4695,182.868,5792.35,16.777,48.8033,83.4434,157.143
13185000,1981-01-01T05:00:00Z,56.0999060826157,17.2471183044807,24.9558992680299,18.63786098336,0.332226242160065,0.444847433991753,1.8797,-12.5484,56.7143,9388.54,8.83215,12.8599,15.968,115.126
13185000,1981-02-01T05:00:00Z,116.355126766434,17.5108122417836,39.9641298225189,23.0508958225836,0.198108123493819,0.343466858170686,2.51427,-13.2665,101.748,10009.1,11.4844,35.4707,41.7026,441.152
13185000,1981-03-01T05:00:00Z,69.1188445612321,27.9516974735378,75.517244636577,28.3758367286873,0.410536907970868,1.09257099298986,6.65174,-8.5014,78.7477,11870.1,5.52406,13.2588,17.9584,25.7796
13185000,1981-04-01T05:00:00Z,85.8726188299392,37.2799296609335,105.080221056984,56.128215884875,0.653621802265405,1.22367551483533,9.43223,-4.50942,74.4329,11794,23.0774,18.2876,17.4261,86.9028
13185000,1981-05-01T04:00:00Z,90.4252258140708,50.0415320015225,105.221177786697,97.0617827350585,1.07339276027503,1.16362637570902,12.8719,-0.327232,109.919,10760.5,20.8898,10.2513,30.146,314.93
