STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
13240000,1980-01-01T05:00:00Z,1599.07105661001,5656.78746697755,421.35381805623,872.698315751657,7208.14032696905,1121.01165168619,14953.3430433872,0.701039298442878,0.545753306048674,9.17585,-6.78585,1092.83,48374.7,72.6222,30.3158,2426.18,3340170
13240000,1981-01-01T05:00:00Z,1444.08331533911,5036.64579429721,434.43320303637,891.400990882599,5741.45928842544,992.348484132968,8883.477180552,0.687182293149021,0.617278090131023,8.99509,-7.33396,1152.18,97111.6,77.1682,26.8852,3204.01,4151430
13240000,1982-01-01T05:00:00Z,1645.38948457582,5474.53828423495,404.688371854083,1154.54807769669,11956.6193390578,1327.60608969482,23698.3137365422,0.806864333423812,0.701686797271793,7.01581,-8.45477,1678.84,267546,88.8,46.0395,5596.78,5606780
13240000,1983-01-01T05:00:00Z,1550.10965868391,6511.06494875754,418.199886374333,998.023452343328,6291.84252135559,1281.72175999771,22939.3660206449,0.826858766292659,0.643840548152369,8.26129,-7.00015,1548.75,225815,87.8918,40.474,8479.27,8291660
13240000,1984-01-01T05:00:00Z,1574.48722359094,2472.53145425785,398.786796927712,1114.116525153,11387.2835327093,1146.4263097146,19835.1946674891,0.728126778380545,0.707605948438265,7.51409,-8.96523,1473.02,281605,86.7548,46.1675,3421.29,4678650
13240000,1985-01-01T05:00:00Z,1008.53482532819,1931.98350354574,411.344655095675,754.663531956575,5314.90780220714,823.11032014908,8352.64902258206,0.816144667965459,0.748277117461953,8.00663,-11.103,925.078,191652,95.1841,67.2086,2648.25,6471240
13240000,1986-01-01T05:00:00Z,1322.99801444815,6523.46367921041,425.443302515488,890.618482881119,4901.06275183369,1006.29108554751,14854.1397531883,0.760614206943652,0.673182025335549,9.44899,-7.86825,1283.88,219959,70.3351,26.8588,8115.81,3277890
13240000,1987-01-01T05:00:00Z,845.241735515881,2431.73307232228,428.917551666515,441.777059932508,2940.36245730857,514.350671439916,4073.49147166108,0.608524934143236,0.52266356637356,10.5171,-4.69979,751.883,39581.6,99.9413,58.5019,2475.71,9187800
13240000,1988-01-01T05:00:00Z,1138.71885681273,5754.20611569695,430.296405555654,562.17745832117,4930.78242256875,616.007355174381,5912.11892899851,0.540965271180794,0.493692938303229,9.59446,-4.75479,1096.12,129905,109.443,71.2542,7890.53,33138400
13240000,1989-01-01T05:00:00Z,1092.41120430367,4888.49043860473,408.593802932305,851.138756980702,5906.10509466381,890.413182175714,11234.2252978041,0.815089756190556,0.779137703483402,8.5275,-4.42265,1021.4,69936.6,83.1436,45.1858,6394.77,18646500
13240000,1990-01-01T05:00:00Z,1198.39762733099,2460.29471478225,422.016397293039,658.511784511083,4087.69677041689,685.077202279669,5357.90509826172,0.571661013553104,0.549493564984509,8.40233,-4.61103,1052.18,69474.9,105.44,61.9451,3413.33,18158300
13240000,1991-01-01T05:00:00Z,1134.35551584472,4011.61739926204,412.935708154627,588.343992340251,4249.3880029548,703.066782089706,7934.19827574496,0.619794034823514,0.518659259925342,8.45176,-5.32568,1073.41,105437,90.4263,44.1248,5184.96,15133100
13240000,1992-01-01T05:00:00Z,1003.21189660179,2973.19265851608,432.260313018681,593.078185277976,3215.66436956341,550.294370558908,4962.0300966895,0.548532540755284,0.591179378241952,9.59783,-3.46827,936.637,69205.2,85.2078,45.8385,4440.11,22748600
13240000,1993-01-01T05:00:00Z,1175.63644189917,3485.49685567728,371.793963258899,885.189447052998,8433.35219279419,1017.54492369318,21960.1153764325,0.865526864792822,0.752944886280511,7.48073,-5.86417,1202.87,99217,65.4986,38.5397,4911.52,11081000
13240000,1994-01-01T05:00:00Z,1037.85597911667,3880.67493528286,434.979231337343,430.075642443093,3098.50799487992,521.283783915253,4973.73526034713,0.502269866344,0.414388557850901,9.32384,-4.52023,963.391,101947,107.422,47.7908,4737.88,24235000
13240000,1995-01-01T05:00:00Z,1649.91481428526,6045.89709907149,394.163326166396,1073.56965679119,9853.00911768107,1357.06168614326,16240.5725572091,0.822504091964977,0.650681870055372,8.22074,-3.83774,1623.2,48221.9,68.8909,34.6247,7516.74,7596900
13240000,1996-01-01T05:00:00Z,1958.55170818077,21501.094919447,405.659291004334,1088.50874756895,12262.3949986097,1437.35828892361,24021.574822529,0.733888353787055,0.555772279599413,8.22708,-4.74223,1782.27,183988,89.8486,37.4575,20857.1,22883200
