STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
2221525,1980-01-01T05:00:00Z,134.964490623931,35.0217602390188,38.2356998082537,38.9619606237683,0.288683048731189,0.283301923576289,12.9647,2.75766,140.988,0,10.7231,12.0493,73.9385,0
2221525,1980-02-01T05:00:00Z,78.8353611546623,29.8940242892924,51.910698389746,35.5124113976107,0.450462975972686,0.658469722589404,12.5616,-1.18424,82.5118,0,40.2013,33.3892,33.7656,0
2221525,1980-03-01T05:00:00Z,292.610305040537,49.1719858278675,139.721210382648,121.023346983604,0.413599059564351,0.477499281384816,17.4379,4.34893,312.399,19.6014,25.6179,29.2699,229.842,2.88002
2221525,1980-04-01T05:00:00Z,65.4404309980223,73.7362511981719,76.8440638092961,43.9169489630756,0.671098100872881,1.17425974489102,23.3457,9.30912,64.7753,0,10.6619,13.3595,46.7755,0
2221525,1980-05-01T04:00:00Z,122.645161067375,108.706101859387,31.8647841271646,34.7247975569563,0.283132226781295,0.259812811609092,27.6472,14.7019,122.264,0,4.73056,10.392,107.133,0
2221525,1980-06-01T04:00:00Z,73.9037639276769,138.301546601819,20.9897177435714,15.4531829495499,0.20909872688856,0.284014191267879,31.875,18.443,80.4544,0,3.05193,4.79632,58.1981,0
2221525,1980-07-01T04:00:00Z,45.2443431821127,167.009117271336,11.8836533576751,8.42946205409317,0.186309745290451,0.2626550088227,35.1921,21.3921,50.1622,0,4.5841,3.08584,24.7901,0
2221525,1980-08-01T04:00:00Z,27.3870085372544,158.231222979748,1.6956479273452,3.89320512374144,0.142155179834465,0.0619143169666966,35.2003,20.7305,23.603,0,4.00072,2.39369,5.46865,0
2221525,1980-09-01T04:00:00Z,111.694917881636,125.628105153277,7.60139694660694,3.78353737377689,0.033873854294663,0.0680549938240001,32.1152,19.2711,111.848,0,21.7646,4.89143,94.1724,0
2221525,1980-10-01T04:00:00Z,62.2904858813576,65.8715843855014,7.65501891889291,6.11646950938635,0.0981926761823011,0.122892265336847,22.6855,9.59658,62.8091,0,15.7672,15.0118,33.5863,0
2221525,1980-11-01T05:00:00Z,72.417153478386,43.1577200415281,6.87225747481162,8.86813305395136,0.12245901182236,0.0948981994557788,17.9202,4.40932,76.8463,0,23.6892,19.6676,24.257,0
2221525,1980-12-01T05:00:00Z,30.8790943738966,33.3626553691321,5.21421379299807,10.3935117580037,0.336587324490635,0.168859025781723,14.8933,0.432264,30.228,0,29.9981,11.9878,23.7442,0
2221525,1981-01-01T05:00:00Z,29.292507434684,28.0096885164804,2.11104752340526,9.70559587186245,0.331333734181133,0.0720678326398802,11.4499,-2.46894,28.4949,0,17.2386,18.7404,7.5308,0
2221525,1981-02-01T05:00:00Z,169.672917276921,37.1497328363411,16.1898118130637,62.2862970821373,0.367096281962788,0.0954177724582912,15.4027,1.47798,159.877,0,37.8727,43.2689,345.955,0
2221525,1981-03-01T05:00:00Z,87.255763991499,51.9406365308052,26.9679371673028,20.4779598570164,0.234688906729548,0.309067687149358,19.0784,3.55964,84.6149,0,13.0503,14.1268,37.6674,0
2221525,1981-04-01T05:00:00Z,65.9736949322143,88.6261327066701,19.1277270263538,24.7699567988108,0.375452016508414,0.289929600668977,26.9647,11.5503,71.7618,0,8.57505,9.73631,50.7219,0
2221525,1981-05-01T04:00:00Z,44.7489594718878,99.7127146499579,10.1090072969691,8.5291600086064,0.190600186222533,0.225904857146896,27.3212,12.2314,47.9071,0,10.2377,11.8517,20.1992,0
