STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
8079600,1980-01-01T05:00:00Z,451.947730713211,2008.31637703646,973.508074260664,25.8640463794466,4.75009414850033,8.07478506685188,2.48197614852124,0.0178666348298933,0.0572279593895317,24.1287,8.04884,441.36,79.474,77.5273,81.6075,2224.32,181.825
8079600,1981-01-01T05:00:00Z,594.166445614487,2004.16809098995,953.994440062199,35.4216466453965,6.43061238708444,7.52807008580787,2.72022342334855,0.0126699683924802,0.0596156967577721,23.9299,8.70825,619.901,0,54.4588,65.3817,2161.89,0
8079600,1982-01-01T05:00:00Z,528.108086732083,2087.69687553641,931.133496993044,44.5390557395204,7.9939555181605,7.75937707348513,2.25099168065337,0.0146927821565845,0.0843370076287352,23.2701,7.87194,505.327,91.3186,71.0397,74.6758,2028.37,432.49
8079600,1983-01-01T05:00:00Z,463.692746105888,2614.56653781492,931.722298731141,34.4381499780519,7.28570081591151,5.71305320268371,1.92109402418112,0.0123207732936566,0.074269330860284,23.0394,7.40791,447.862,109.109,98.2262,79.3045,2309.52,990.877
8079600,1984-01-01T05:00:00Z,471.441431378836,1436.70454161719,922.059708848839,31.1066168674351,0.824139988405626,3.02317984506915,0.0786329877597575,0.00641263080384595,0.0659819328489158,23.3152,7.62537,488.481,3.12927,65.1974,70.7245,1647.31,0.816025
8079600,1985-01-01T05:00:00Z,613.202197158832,2001.73407763389,947.891443043008,43.3105837936826,4.12110078903986,11.7461314796581,3.26535695340354,0.0191553969214099,0.0706301836398416,23.4995,7.90297,616.801,32.8239,78.873,77.3453,2287.81,83.7952
8079600,1986-01-01T05:00:00Z,752.642758851256,2461.91944492479,957.194780911301,66.217775102828,12.9778067197725,9.63581136060786,2.03390285149201,0.01280263610762,0.0879803523306261,23.7197,8.87053,772.409,65.8022,57.6127,64.429,2602.49,349.829
8079600,1987-01-01T05:00:00Z,595.173370438367,2129.46940761224,908.349786915169,89.3999991983679,12.6995324473881,6.44483861259602,1.78780617474357,0.0108285063356399,0.15020833195632,22.8629,7.65919,605.814,215.504,64.2671,69.539,2402.68,1761.59
8079600,1988-01-01T05:00:00Z,449.126062810604,1392.14894552848,922.406302792756,26.5577610114167,0.511116497112586,1.51953100950335,0.0636140656929727,0.00338330623699328,0.0591320860900831,23.6099,7.21039,487.009,108.351,64.7253,76.5245,1921.18,339.218
8079600,1989-01-01T05:00:00Z,402.313826159746,1158.41745220546,940.558136867908,15.3242471431285,0.239719702001847,6.23381171454645,1.2323045852073,0.0154948980353243,0.0380902821297613,24.0749,7.39851,378.309,22.9838,68.8502,76.4348,978.913,40.6978
