STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
9508300,1980-01-01T05:00:00Z,207.073531404679,30.0302194623036,3.42383801092009,105.402805549848,0.509011484156619,0.016534406824931,10.8016,-0.344705,220.478,0.637168,6.56154,14.1311,146.542,0.00140124
9508300,1980-02-01T05:00:00Z,245.393135231206,34.3363707788097,77.9866456469838,263.315629741228,1.07303584304889,0.317802882193529,13.8195,-0.122673,255.204,0,17.5321,8.2114,264.766,0
9508300,1980-03-01T05:00:00Z,54.9279008743201,39.0379528135809,80.0910450458586,16.1788648847427,0.294547299773231,1.45811224843844,13.4889,-0.554667,89.3982,0.283186,4.45087,3.68672,32.6997,0.000916197
9508300,1980-04-01T05:00:00Z,30.9552825526352,54.3586596997601,39.7583425475651,5.94803471616312,0.192149262603218,1.28437989477116,19.8944,2.11239,42.6726,4.31858,25.9689,13.0887,16.782,0.114669
9508300,1980-05-01T04:00:00Z,20.1651935703638,67.6700238051265,22.9657628702072,1.48792942744886,0.0737870143550533,1.13888134969155,21.7869,4.59292,21.5841,0,13.0193,6.73103,3.44679,0
9508300,1980-06-01T04:00:00Z,0.103303917415576,108.616394652945,10.3195346998828,0.31594823945652,3.05843425264803,99.8949019364762,31.7142,10.2314,0.0707965,0,13.2381,13.3371,0.000167071,0
9508300,1980-07-01T04:00:00Z,49.2472514492815,139.540816541082,3.86779984144949,1.6512965021387,0.0335307342753804,0.0785383900141684,33.9964,15.4282,38.4425,0,2.34514,4.32017,19.6892,0
9508300,1980-08-01T04:00:00Z,56.4234683838693,116.714732350251,1.28904160488167,0.288325787214276,0.00511003303187056,0.0228458413104251,30.9772,14.2728,57.531,0,5.40446,7.32136,35.2888,0
9508300,1980-09-01T04:00:00Z,25.7659004842463,89.591487342101,0.89240009176103,0.341729194882614,0.0132628469589702,0.0346349273648192,29.4482,10.6516,47.2743,0,4.38639,4.43039,18.7118,0
9508300,1980-10-01T04:00:00Z,19.7465579099308,59.1640640065946,0.297673302294966,0.29595484545261,0.0149876675622423,0.0150746932023663,23.3172,4.83443,10.7699,0,41.2068,21.6022,3.74165,0
9508300,1980-11-01T05:00:00Z,0,37.4412817468941,0.0993715167229613,0.473527752724176,,,18.3139,-0.0119469,0,0,28.3739,9.23571,0,0
9508300,1980-12-01T05:00:00Z,14.2910465339702,34.1362531609338,0.0991558054340913,0.62821348528074,0.043958536121722,0.00693831660252418,16.4184,-0.228909,13.3009,3.61062,16.9877,4.98001,1.95753,0.0705675
9508300,1981-01-01T05:00:00Z,18.478195956701,32.235967657257,8.20133036538211e-05,0.628739627228212,0.0340260287693402,4.43838261299961e-06,13.6333,-1.03768,14.8407,0,9.94588,8.07475,2.5379,0
9508300,1981-02-01T05:00:00Z,38.3267667195274,34.1388939088897,5.12583147836382e-05,0.508253121257282,0.013261048733295,1.33740253016235e-06,15.6135,-1.62184,30.3009,0,17.4961,9.96795,12.2708,0
9508300,1981-03-01T05:00:00Z,83.5012127299578,40.0441006278191,1.09949321708337,14.6135925910155,0.175010543119604,0.0131673921987112,14.7675,-0.36169,106.195,7.71681,14.4396,2.15639,42.9128,0.016664
9508300,1981-04-01T05:00:00Z,32.2273114420335,63.1628424807844,1.70151748005373,2.26609336775892,0.070315929761466,0.0527973760117784,22.5942,4.57537,36.4159,5.48673,14.9899,13.5195,10.7995,0.22659
9508300,1981-05-01T04:00:00Z,20.8557278981335,79.8858611369281,0.899167766994283,0.312791387771692,0.0149978648215719,0.0431137082045819,24.4852,7.01399,26.7876,0,3.80859,7.75674,7.76053,0
9508300,1981-06-01T04:00:00Z,22.5802587389614,123.232975693979,0.298843418800738,0.0610324659066716,0.00270291260220869,0.0132347207468041,32.6504,13.6348,20.9204,0,8.86506,5.9948,6.27553,0
9508300,1981-07-01T04:00:00Z,62.7681356815675,135.640659780065,0.198715602831901,0.107859099231618,0.00171837347183297,0.00316586753253301,32.6686,16.4206,83.4425,0,5.13774,1.5539,27.865,0
9508300,1981-08-01T04:00:00Z,50.8993165491075,122.925018531842,0.398726012086695,0.157579513267656,0.00309590627048251,0.00783362212146807,31.9453,15.9863,48.4956,0,4.87864,2.8661,18.798,0
9508300,1981-09-01T04:00:00Z,39.3358288964835,87.9969724738272,0.198684847843031,0.161788648847427,0.00411300977724891,0.00505098922323187,28.4658,12.0447,58.1681,0,2.93527,3.8711,27.8109,0
9508300,1981-10-01T04:00:00Z,92.0576177221703,54.2566841515921,0.998709636277652,8.15125412119922,0.088545134263627,0.0108487451770885,20.7632,5.40751,89.7522,0,7.49263,11.214,72.8544,0
9508300,1981-11-01T05:00:00Z,67.9068091088755,38.1391305700004,2.2005226758211,6.69962848812588,0.0986591562178148,0.0324050372075794,18.5401,1.36091,65.0531,0,20.9374,5.46312,49.8335,0
9508300,1981-12-01T05:00:00Z,0.897592427811688,30.1305771459233,2.20065547668554,3.03583903690944,3.3822021474833,2.45173132983162,14.5835,-1.62504,3.76106,0,15.3211,9.95607,0.456309,0
9508300,1982-01-01T05:00:00Z,87.5924340381996,27.7266397335608,1.50292732980774,32.3419455110612,0.369232181594094,0.0171581866209164,10.8244,-3.04396,99.1239,414.513,18.5294,11.9151,36.2911,14.3482
9508300,1982-02-01T05:00:00Z,74.0283510117672,33.0330837364089,2.60698629668076,30.8029803147076,0.416097074887043,0.0352160525129943,13.1885,-0.942794,86.8407,166.265,19.6847,12.0571,50.6181,6.00896
9508300,1982-03-01T05:00:00Z,102.030032460234,40.0370066109029,22.6434458352645,69.4481063564751,0.680663376085292,0.221929223085268,14.3438,0.646018,167.248,21.3097,9.6828,7.97253,82.2791,0.126788
9508300,1982-04-01T05:00:00Z,3.38719078977065,55.4533379070049,30.3913634133258,4.46799741792634,1.31908643334167,8.9724391980245,20.2028,2.86858,1.89381,0.637168,11.5974,6.04176,0.11955,0.00281717
9508300,1982-05-01T04:00:00Z,32.5469425762708,77.4772923799482,13.8006315703394,0.666621847446146,0.0204818577316127,0.424022365172976,24.1143,6.49158,44.292,0,12.54,5.48871,11.3208,0
9508300,1982-06-01T04:00:00Z,0.0996552568894455,99.4994454583267,5.05831737536596,0.137586119263747,1.3806207876859,50.7581590098905,29.5836,9.07404,0,0,5.64285,6.38608,0,0
9508300,1982-07-01T04:00:00Z,32.3989029762569,128.229495202674,1.98289791841831,0.012890477713047,0.000397867721709393,0.0612026252824502,31.8013,15.1429,33.1947,0,6.64742,7.37782,5.34768,0
9508300,1982-08-01T04:00:00Z,105.285648368572,120.824203741336,1.79475813938132,4.17125335955252,0.0396184420591709,0.0170465601645766,30.9562,16.2426,97.2478,0,4.35103,1.61889,47.9362,0
9508300,1982-09-01T04:00:00Z,64.8486945958809,86.9868749050631,2.09737904661533,0.4914165789382,0.00757789469781268,0.032342656389394,27.8975,12.4531,70.9646,0,22.543,12.6612,41.8219,0
9508300,1982-10-01T04:00:00Z,3.09451855123026,53.5561274966226,1.59342935107885,0.394343389629744,0.127432873030594,0.514919954331948,22.2842,4.14302,2.46018,0,9.29275,5.10455,0.195241,0
9508300,1982-11-01T05:00:00Z,116.044504839074,33.7351461775286,2.30431999998703,29.1569452320437,0.25125657843495,0.0198572091214709,13.863,1.2118,177.637,9.62832,12.0646,6.91974,134.902,0.085287
9508300,1982-12-01T05:00:00Z,137.7139448678,26.2236923533532,18.7020373447057,73.6440883875588,0.534761301466268,0.135803511856834,10.3373,-3.15016,201.619,82.5487,20.4354,11.0056,140.766,20.6632
9508300,1983-01-01T05:00:00Z,46.7935882880376,29.2277968262239,32.0287834308853,25.5099923231463,0.545159994273569,0.684469488292549,12.3922,-2.67128,75.3717,1.9823,15.3428,10.1813,43.8308,0.00613313
9508300,1983-02-01T05:00:00Z,75.4716576270526,31.5297063877136,35.7538466352817,84.3142470822769,1.11716437313356,0.473738722050619,12.0989,-1.08834,104.655,83.3274,19.8411,4.50062,53.7948,1.06387
9508300,1983-03-01T05:00:00Z,134.612063625271,39.2382406920384,59.503691002515,84.8298661907988,0.630180266955459,0.442038324055112,13.1078,0.876106,198.867,22.5841,19.0494,4.61258,114.66,0.107324
9508300,1983-04-01T05:00:00Z,58.8584017157729,45.5436164833957,57.1583120013725,11.9618371757602,0.203230750870944,0.971115598370983,16.5397,0.835988,42.9204,9.62832,18.3875,9.87731,13.6073,0.0413876
9508300,1983-05-01T04:00:00Z,0.396728817277732,77.4753708859952,37.6581368755515,1.68628494164554,4.25047253490801,94.921606990774,25.2916,6.24764,0,0,25.2403,15.0255,0,0
9508300,1983-06-01T04:00:00Z,0,100.696610267378,16.4038198931535,0.19125259790582,,,28.3897,9.5708,0,0,4.5108,2.63994,0,0
9508300,1983-07-01T04:00:00Z,55.1350672162119,131.924952041657,6.05496428899625,0.00131535486867827,2.385695592825e-05,0.109820566015667,31.8187,15.2389,53.0885,0,4.80429,4.28312,21.3934,0
9508300,1983-08-01T04:00:00Z,112.620162606965,117.404162096881,3.18910722669881,0.108385241179089,0.000962396418813075,0.0283173736645057,30.3443,15.0137,152.805,0,6.0996,2.81198,61.6314,0
9508300,1983-09-01T04:00:00Z,143.818734958473,97.6858808290905,5.49973141112302,5.42320812356049,0.0377086345887163,0.0382407160841113,28.6202,13.3681,135.504,0,13.2863,3.20179,130.338,0
9508300,1983-10-01T04:00:00Z,58.1289046890294,59.1541623453222,14.3222868416758,10.3834113333462,0.178627335039152,0.246388383168327,20.9956,7.68156,52.3097,0,3.96545,1.49841,25.3696,0
9508300,1983-11-01T05:00:00Z,44.8558894748845,33.7333386989684,15.4001115427407,9.67311970425997,0.215648821537161,0.343324181574049,14.0686,0.919469,54.8319,65.3451,31.2391,22.6423,27.488,13.1082
9508300,1983-12-01T05:00:00Z,69.2484420205324,28.525828529904,23.7633684568942,37.2640034296553,0.538120459354253,0.343161055520185,10.7435,-0.653012,112.77,43.9646,6.70814,7.24547,49.0268,3.4313
9508300,1984-01-01T05:00:00Z,15.7764961673008,29.8296148272435,23.6049954809003,5.10883830994639,0.323825915194987,1.49621279849357,12.2191,-1.29361,18.2212,4.56637,11.459,7.77588,2.98372,0.0649988
9508300,1984-02-01T05:00:00Z,0.597489949698357,31.3325201309899,11.5437213119672,0.901281156018348,1.50844571774531,19.3203606484009,14.0067,-1.71636,0,0,7.3949,4.23779,0,0
9508300,1984-03-01T05:00:00Z,10.3660669264948,44.6446667219332,4.26926979091925,0.673987834710744,0.0650186651784092,0.411850494617913,17.6669,0.92278,4.13274,0,6.12629,4.32429,0.550954,0
9508300,1984-04-01T05:00:00Z,18.9000694872043,53.6531798474679,1.68664824705552,0.577177716376023,0.0305383912353753,0.0892403198939249,19.1752,3.27404,41.1681,0,31.1832,9.2535,13.4257,0
9508300,1984-05-01T04:00:00Z,9.67096949014708,96.0884392695484,0.595346613579204,0.148108958213173,0.0153147994483974,0.0615601790684741,29.5447,10.9695,5.93805,0,15.875,9.7382,1.13743,0
9508300,1984-06-01T04:00:00Z,25.1742752738689,106.101402336873,0.198353043886788,0.00078921292120696,3.13499758233822e-05,0.00787919579526804,30.2034,12.8653,19.4425,0,9.8854,8.39402,8.11439,0
9508300,1984-07-01T04:00:00Z,75.3824375847063,128.225701778519,0.49607983067478,0.0231502456887375,0.000307103967853571,0.00658084093018804,31.5894,16.6066,82.3363,0,7.03262,1.34124,14.463,0
9508300,1984-08-01T04:00:00Z,80.932379370727,115.400681370478,1.19768718052716,13.4295101382314,0.165934947701399,0.0147986157065878,30.3987,16.022,94.1327,0,6.65249,0.709633,17.7681,0
9508300,1984-09-01T04:00:00Z,93.7468126966618,91.0884580792782,2.09958462563899,2.97401735808156,0.031723930366621,0.022396330768414,28.6308,13.8448,109.442,0,12.3857,4.5427,72.7044,0
9508300,1984-10-01T04:00:00Z,42.6498223641828,49.451705433018,2.10239819132348,2.16717868163431,0.0508133108534188,0.0492944184707571,18.505,4.72937,56.9203,0,15.6935,9.48826,20.1522,0
9508300,1984-11-01T05:00:00Z,51.7680886096945,33.3350308792075,1.69894851378157,5.30324775953704,0.102442410024463,0.0328184516641283,14.8357,0.527581,53.0796,4.60177,29.0953,10.3871,31.5956,0.0836797
9508300,1984-12-01T05:00:00Z,138.267360200118,26.7230699396414,13.2458380891736,76.1590468964716,0.550810016089443,0.0957987342059805,8.78451,-1.0208,160.31,101.416,9.19112,7.28835,74.6247,11.5089
9508300,1985-01-01T05:00:00Z,63.7227165273239,26.4278462292647,31.1211060418929,26.6333053809975,0.41795621455619,0.488383228743056,9.09035,-2.28989,110.363,47.0442,12.2761,8.84107,83.597,68.7599
9508300,1985-02-01T05:00:00Z,48.2445817697181,27.6316639920897,28.4805991058017,23.544852149341,0.488031013756647,0.590337775996189,11.8033,-2.17936,50.4071,1432.99,46.2234,24.7392,24.5408,224.463
9508300,1985-03-01T05:00:00Z,60.5846305796089,38.7431056324032,30.6842770373986,10.3544735262353,0.170909245912285,0.506469656476308,14.1808,0.611761,77.5929,226.266,12.6211,10.6349,20.3504,72.4492
9508300,1985-04-01T05:00:00Z,30.9569407308227,59.7674538168085,24.8260658316401,4.93521146728086,0.159421808188141,0.801954755397444,22.1622,5.85501,57.8142,12.8496,27.7231,6.7159,16.1077,0.969015
9508300,1985-05-01T04:00:00Z,2.29344076923968,82.2831749397919,16.8034625998145,0.752646055857704,0.328173313194925,7.32674801337255,25.0981,8.1386,0,0,7.66629,5.75972,0,0
9508300,1985-06-01T04:00:00Z,2.28954261113705,117.714639949758,7.93905131993022,0.0352515104805775,0.015396747939568,3.46752721758145,32.4602,13.6513,0,0,17.077,9.86644,0,0
9508300,1985-07-01T04:00:00Z,77.7420905136194,137.931475194854,2.78018950556428,9.77045596454217,0.125677813652702,0.03576170240852,33.7588,17.5277,78.5664,0,11.6093,3.08407,32.4506,0
9508300,1985-08-01T04:00:00Z,50.5734860016925,121.515819746548,2.48681654240589,2.18638286271702,0.0432318006048436,0.0491723378990064,31.3538,15.1811,24.5841,0,3.84188,1.8854,4.63704,0
9508300,1985-09-01T04:00:00Z,94.7226645144049,75.4709745236235,1.59582942154735,4.51087798664525,0.0476219499289873,0.0168473873674095,25.3153,10.3724,110.142,0,10.1407,6.56644,69.709,0
9508300,1985-10-01T04:00:00Z,46.7662372305389,57.661753047471,1.99865490763062,1.0204523071206,0.0218202782081906,0.0427371331539472,21.2494,7.91179,55.4602,0,11.7528,4.69816,15.2526,0
9508300,1985-11-01T05:00:00Z,117.137444046379,32.2323467187866,4.39416186471011,19.1276274293456,0.163292170023552,0.0375128713152584,13.1404,1.00044,130.062,2.61947,22.318,13.3612,90.3052,0.0576166
