STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
2369800,1980-01-01T05:00:00Z,157.946949138219,43.714868857607,63.8981368059582,47.0791283813797,0.298069248176365,0.404554422574132,17.1727,4.8853,168.561,0,12.1806,27.5438,88.1587,0
2369800,1980-02-01T05:00:00Z,28.0249377264636,36.4802711529503,29.4801734742583,30.5078773910402,1.08859750871924,1.05192645785687,15.4833,1.15383,28.0818,0,37.3321,44.7662,10.0988,0
2369800,1980-03-01T05:00:00Z,355.041634887999,63.0574757179653,187.159629003454,188.165963548968,0.529982810631003,0.527148397856198,21.2245,7.58868,374.082,12.4164,15.2336,39.0321,303.13,1.54815
2369800,1980-04-01T05:00:00Z,185.445504548619,76.6567593354126,106.384221072832,158.453850319696,0.854449670836605,0.573668374069108,24.8574,9.50217,201.572,0,8.9537,11.1944,130.537,0
2369800,1980-05-01T04:00:00Z,197.470096793466,116.596581931389,84.8003870834745,83.3401655906105,0.422039422393032,0.429434068552502,28.8142,16.4097,203.673,0,4.09192,8.00041,116.952,0
2369800,1980-06-01T04:00:00Z,163.859048542062,140.005595824694,51.0986678706992,35.562055175245,0.21702832703875,0.311845261676729,32.7921,19.1715,147.639,0,1.6088,4.69441,109.671,0
2369800,1980-07-01T04:00:00Z,89.3247478365468,160.44497432922,29.3060372152016,22.872842865965,0.256063895168442,0.328084186353686,34.7888,21.7424,83.9703,0,7.56841,1.97855,53.1792,0
2369800,1980-08-01T04:00:00Z,65.51536687632,146.133551091269,17.1150118420633,16.7433081063975,0.255563067180949,0.261236602313058,34.2934,20.7488,38.5911,0,3.00977,1.41818,10.3479,0
2369800,1980-09-01T04:00:00Z,144.741686683446,125.964275859431,18.1552593791139,14.968969097049,0.10341850672078,0.125432139110137,33.4703,19.9367,139.398,0,4.11104,0.667463,97.8605,0
2369800,1980-10-01T04:00:00Z,111.979050695133,71.9203754293318,15.6789875989582,21.6361823442978,0.193216340109929,0.140017150544031,25.1363,10.2252,124.788,0,14.1873,22.1316,163.368,0
2369800,1980-11-01T05:00:00Z,76.1705934087855,47.9158222929371,16.6503076006776,27.1850243371695,0.356896580695851,0.218592331443714,20.0844,5.80328,80.6245,0,24.4066,27.2202,73.6792,0
2369800,1980-12-01T05:00:00Z,25.7654334441882,38.7449183940959,11.9103633305672,20.1414361485437,0.781723163795132,0.462261322184501,17.3325,1.68643,26.4164,0,22.4909,14.1792,8.51302,0
2369800,1981-01-01T05:00:00Z,36.3273945333913,31.9099486956082,10.0020250604859,18.689704231804,0.514479622661208,0.275330096995872,14.1825,-1.92745,36.5279,0,17.554,16.8919,13.84,0
2369800,1981-02-01T05:00:00Z,236.162008981716,43.0171109180108,70.1147351968727,61.7900118043416,0.26164247192327,0.296892525174535,17.8089,3.64744,243.669,0,37.0431,36.8151,621.951,0
2369800,1981-03-01T05:00:00Z,133.756546972917,58.2535609133345,64.6823556974822,30.6154130885765,0.228889080807204,0.483582726687608,21.447,5.23576,132.955,0,7.02329,15.9855,116.474,0
2369800,1981-04-01T05:00:00Z,19.7938748651582,91.9008303549898,27.2207464782196,18.0659971860936,0.912706446270099,1.37521059740225,27.6958,12.6694,23.5911,0,3.81655,12.9505,4.14164,0
2369800,1981-05-01T04:00:00Z,137.691772655575,104.031993123063,21.0576848063454,15.2485619106433,0.110744176043011,0.15293350067487,28.1678,13.3419,159.238,0,6.64082,10.8792,151.188,0
2369800,1981-06-01T04:00:00Z,91.2556865689228,151.336242328534,15.3284793116237,10.6782947653518,0.117015116173465,0.167972867094113,33.5875,21.1186,80.2937,0,2.01761,2.26406,19.7961,0
