STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
1664000,1980-01-01T05:00:00Z,914.881872419394,1585.05203212348,783.320850538168,306.136168333611,395.381314271925,386.188653891512,899.648592105492,0.422118598623275,0.334618246970003,18.5441,5.57913,927.175,364.302,100.692,79.1403,1586.61,3035.56
1664000,1981-01-01T05:00:00Z,899.767817922304,1799.3417504305,749.272664815668,164.061253869239,14.451162633595,142.342123528924,68.9018846922029,0.158198727153426,0.182337321474868,18.2607,5.24648,922.99,232.345,85.5583,75.1889,1836.94,1759.68
1664000,1982-01-01T05:00:00Z,1068.38780845636,814.505584958978,757.414279262337,336.707350995288,149.542318035731,334.922015964952,483.765823521264,0.313483562161626,0.315154617387271,18.5845,5.76261,1118.26,1029.56,77.5429,68.6972,852.146,21778.1
1664000,1983-01-01T05:00:00Z,1307.91987061136,3140.90364592953,778.048492952164,526.237516137049,1020.38124179713,539.177666458821,2264.60038603974,0.412240595600702,0.402346908217756,18.5041,5.77872,1325.17,1922.01,97.9291,66.4839,2867.53,75476.8
1664000,1984-01-01T05:00:00Z,1277.24015344584,3884.1551336034,771.425226174969,595.053894248389,783.684823534182,562.271584257041,2033.79177984354,0.440223855114563,0.465890375152243,18.688,6.2542,1279.76,804.99,76.9705,70.9036,3843.5,21014.8
1664000,1985-01-01T05:00:00Z,1085.31425060456,4802.67115876174,790.041779652393,361.696629102296,959.098406035832,311.226781384249,1052.04491153989,0.286761904407764,0.333264424475047,19.1747,6.27434,1049.43,230.868,87.9559,71.1311,4402.25,1567.88
1664000,1986-01-01T05:00:00Z,886.96713153139,1443.01526016687,782.074327230484,215.53440675378,153.337579515163,212.847392719018,275.617938144376,0.239972131043376,0.243001571412967,19.0582,5.79601,856.466,279.347,88.4047,70.8105,1272.58,1756.88
1664000,1987-01-01T05:00:00Z,1126.90205258907,2936.6772237196,791.072032059163,424.638862959781,347.877086424142,388.043666627334,613.523805177112,0.344345514089534,0.376819673000123,19.122,6.01133,1088.37,2049.17,89.2785,75.1671,3122.01,115311
1664000,1988-01-01T05:00:00Z,846.09770292976,1831.59995676365,773.020086191433,249.132892553253,171.122933620846,252.1658890414,611.51430439804,0.298034007382637,0.294449319139607,18.9453,5.13909,822.352,402.28,91.4424,81.6244,1855.35,5181.88
1664000,1989-01-01T05:00:00Z,1178.69689870169,3433.01697217825,756.732530803933,410.358128992789,375.129495570516,355.731082414776,668.71734941347,0.301800304053236,0.348145591495821,18.3308,5.59773,1195.44,738.659,81.855,86.6965,3358.33,12093.4
1664000,1990-01-01T05:00:00Z,1180.28458998696,2283.45539019353,799.554556014428,392.890358275967,108.67899284773,433.287991226671,395.34806874687,0.367104675349067,0.332877647991919,20.4157,6.91341,1171.55,166.017,45.8854,51.6139,2623.81,1113.59
1664000,1991-01-01T05:00:00Z,864.336083617121,976.453746483827,824.511342166534,241.505570787996,330.308923544815,287.648914084285,684.034248609529,0.33279753042418,0.279411649433089,20.2747,6.76918,862.512,94.4647,74.3596,66.8079,998.196,689.167
1664000,1992-01-01T05:00:00Z,1160.30889733368,1225.56977000253,725.333032662632,368.808866418213,361.105211014711,482.064004000945,697.443252144732,0.415461783589437,0.317854036339558,17.9804,5.68464,1169.38,270.151,66.2533,56.8418,1368.63,1470.14
1664000,1993-01-01T05:00:00Z,1151.66295533314,1781.3114339191,761.495565391158,473.223418156313,1004.29532072538,555.450563720638,2593.4151394389,0.482303056765392,0.410904436897012,18.4979,5.44482,1167.71,762.038,94.9004,70.4247,2051.02,29081.5
1664000,1994-01-01T05:00:00Z,1207.89570195325,3164.46574311567,770.220823134274,503.95173165593,838.009792887464,514.972570119588,1423.46944711457,0.426338606294269,0.417214607884608,18.5346,5.67148,1262.39,3890.54,83.9974,73.1271,3524.49,318782
1664000,1995-01-01T05:00:00Z,1101.48401483324,2180.48451909618,783.417774613129,355.530369236986,152.059981405682,409.060031131449,357.672551678893,0.371371736332803,0.322773970796853,18.4818,5.98793,1176.1,775.482,90.7655,78.8288,3169.64,9991.44
