STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
13235000,1980-01-01T05:00:00Z,1176.54289714385,5775.83422625996,456.052209285681,602.433474402096,4209.45387502619,703.068044998878,3209.00545536945,0.597571109991511,0.512036982131762,10.2429,-6.90759,1001.28,116429,87.0453,43.025,3836.51,6854910
13235000,1981-01-01T05:00:00Z,1066.15536825948,4197.67225598425,480.511686423835,538.964550808958,2464.28101983903,594.546013983076,2010.93723730137,0.557654195329603,0.505521584240418,10.3841,-6.80763,1173.39,153461,89.5738,39.1383,5816.1,6296420
13235000,1982-01-01T05:00:00Z,1283.43401746266,3139.57744068081,437.002820128762,830.76609203807,5610.16528330286,972.26670522609,7683.74889755665,0.757550985868562,0.647299417605033,7.24301,-8.48735,1439.54,240851,107.478,64.5319,5307.95,6416240
13235000,1983-01-01T05:00:00Z,1308.25050517439,4344.46566348269,445.948447149096,759.621711798257,3134.82194180157,908.987952098168,6096.62976641765,0.694811848726936,0.580639341466945,8.83873,-6.12308,1369.41,199555,97.8688,56.3803,6899.68,10911000
13235000,1984-01-01T05:00:00Z,1070.21774615673,2464.64070593319,433.450531581791,681.050969037516,4560.61494424444,799.904350016583,3982.44991339387,0.747422057697258,0.63636673142755,7.67876,-7.52231,1125.72,177499,108.922,76.7649,3685.83,12264500
13235000,1985-01-01T05:00:00Z,784.245233663656,2096.07353927783,442.033793105945,509.512576802274,3045.27696429441,558.464547190897,1647.01986420316,0.712104483672781,0.64968527053974,8.25071,-8.61898,800.516,104015,124.166,97.4184,2818.46,9562110
13235000,1986-01-01T05:00:00Z,1054.01767930855,6765.94127725939,466.116523190313,712.379268833283,3811.49323854704,821.01900143755,4054.78576815897,0.77894234371491,0.675870322498401,10.0875,-5.30703,1129.12,83115.6,87.3899,47.1768,9071.59,6805720
13235000,1987-01-01T05:00:00Z,638.031373982904,1417.26555833647,478.120607235774,261.187771874418,1053.59164704521,342.966383037012,410.10679278327,0.537538429961599,0.409365091631711,10.7761,-4.78308,667.286,46357.6,102.515,49.1612,2213.71,9170870
13235000,1988-01-01T05:00:00Z,805.304667577342,4556.13704453778,489.664403924932,296.060293758948,1762.29433229589,404.26806949139,831.795510605263,0.502006365749226,0.367637622975175,10.8185,-5.0191,867.722,107887,126.025,60.4795,6079.88,19155100
13235000,1989-01-01T05:00:00Z,740.307686056022,2795.71343066147,459.228433951109,486.660050318253,3664.93698581284,543.234824017352,1779.36321790521,0.733796007051375,0.657375385241408,9.91708,-4.6484,786.549,64569.3,93.6626,49.5004,4569.58,15131900
13235000,1990-01-01T05:00:00Z,841.360076312534,1865.66083727883,469.721263665804,410.39921155028,2484.95751235765,471.633461498776,996.306137997609,0.560560781022347,0.487780705437029,9.8396,-4.55573,877.738,66647.4,107.495,65.9211,2572.39,17888600
13235000,1991-01-01T05:00:00Z,863.893472123696,2391.42827599177,455.144480315803,350.645930676492,1552.67959234168,398.39576081848,750.641287427696,0.46116306428281,0.405890242247697,10.0822,-4.28014,880.093,53676.9,92.0811,49.1732,3224.99,8816640
13235000,1992-01-01T05:00:00Z,725.093878481953,2462.43008807594,483.033294079143,318.313109044206,1199.60335513933,348.718805752057,455.542786481986,0.48092918186281,0.438995719713732,11.112,-3.3827,703.776,53165.6,90.441,44.5691,2781.48,13700400
13235000,1993-01-01T05:00:00Z,946.89549950037,2316.31436967004,418.66463087221,650.518200177256,5227.19495265427,726.224964228368,4229.99931427817,0.766953654982583,0.687001047655737,9.34906,-4.94223,970.393,63412.4,75.2298,42.7562,2876.88,11190400
13235000,1994-01-01T05:00:00Z,786.3540321247,2886.31501912421,490.881974522958,280.367339304805,1609.23124478176,358.219242097162,586.042265506694,0.455544484370821,0.356540855455732,11.0475,-3.81194,782.935,73135.4,114.401,52.9839,3707.18,18705100
13235000,1995-01-01T05:00:00Z,1311.44613348786,5401.43506570086,453.479005727464,753.667301867952,5341.64689543455,850.506740547218,4032.7821507079,0.648525866849941,0.574684146472363,10.2459,-3.50379,1315.49,49862.3,75.7217,33.9594,7125.33,7082660
13235000,1996-01-01T05:00:00Z,1509.46922277132,16228.6573909497,459.454589279359,745.551220276143,6593.45913038804,969.488295571035,6255.96919378928,0.642270992310197,0.49391614550931,10.2991,-3.90885,1516.83,139911,95.3202,39.6902,17052.2,21816800
13235000,1997-01-01T05:00:00Z,868.096585365075,2599.88816274637,459.671423274288,876.736729252949,8763.69291312152,1062.57238043384,8834.78589047196,1.22402552705236,1.00995297531811,10.4824,-4.34628,842.294,48458.2,86.2689,55.3298,2857.75,11940800
13235000,1998-01-01T05:00:00Z,1201.67997419949,5285.06705653121,465.723904154748,560.745587426235,4302.81557830478,640.357172723995,2223.3301175824,0.532884949797532,0.466634710959363,10.6284,-3.26382,1167.85,90512.1,103.447,51.7538,5992.84,21846900
13235000,1999-01-01T05:00:00Z,871.973155583271,4864.45690381499,444.949854393696,603.611183706554,4994.36608027331,757.937954976982,4375.33588217152,0.869221661382442,0.692235970616312,11.1082,-4.18861,837.445,92362.6,83.6957,39.8347,5560.59,23677100
13235000,2000-01-01T05:00:00Z,842.844987914828,2853.52014732019,466.696957237391,434.358873096983,2460.75195742481,538.18489095014,1564.04584113169,0.638533655259186,0.515348467778842,10.5921,-3.4196,804.236,61792.2,93.3533,48.7228,3059.06,17625300
13235000,2001-01-01T05:00:00Z,803.219801976438,2417.28959337409,476.976027144937,293.863223423739,903.260743763614,332.412212220156,393.765712844138,0.41384962298266,0.365856547237314,10.9123,-3.1416,756.695,63221.9,95.4059,54.6856,2638.01,18241900
13235000,2002-01-01T05:00:00Z,713.099811483688,3502.08369486287,465.359050397516,383.864962308304,2625.38105598832,511.134832983703,1715.73773431253,0.716778808173048,0.538304675063128,10.5525,-3.54624,695.295,42956.8,90.3814,51.8008,3849.96,10902400
13235000,2003-01-01T05:00:00Z,948.70398267868,4232.87452197544,497.790218295866,471.574564171173,2782.93913924217,611.752803830166,2752.22367979614,0.644830015473186,0.497072398536448,11.2423,-2.40715,918.859,38958.4,103.875,48.2298,4250.72,7545740
13235000,2004-01-01T05:00:00Z,836.076412981379,1738.1042897866,472.409723760857,495.302791717066,2715.16795835704,514.014199234854,1153.16429617886,0.614793326607459,0.592413305801629,10.7834,-2.432,804.118,32547.3,68.7132,40.7372,1878.35,7371060
13235000,2005-01-01T05:00:00Z,976.73734254894,5759.70733270646,474.731964350173,368.207597385325,1704.43506551037,467.300740916329,1287.10130310838,0.478430301125622,0.376977086208697,10.871,-2.9846,959.768,45068.6,73.6172,43.1822,6363.6,8412300
13235000,2006-01-01T05:00:00Z,1106.80913809434,5612.76489683095,508.535014173665,676.090260671444,7108.64068975066,787.928373804711,5359.09195733953,0.711891821892014,0.610846294452815,10.9578,-2.69784,1082.31,58219.9,97.2341,54.0643,6580.61,16943400
13235000,2007-01-01T05:00:00Z,810.341798928957,2655.25011969441,530.428014893194,408.483661273556,1516.69027050044,493.913320299683,1069.02742958561,0.609512332885329,0.504088104320245,11.4637,-2.11788,789.01,34591.2,94.4217,57.4018,2887.72,7145160
13235000,2008-01-01T05:00:00Z,935.462677783097,4246.75996771343,479.032899899575,513.130093955783,3388.05173862994,650.816696732011,3584.44066436391,0.695716368155218,0.548530803144196,10.1072,-3.38403,886.092,90456.4,88.7622,53.684,4695.03,33614600
13235000,2009-01-01T05:00:00Z,930.677772419446,2094.22204681772,475.970461246054,555.378534132717,3908.19369072173,642.561391738755,3106.39163731101,0.690423055950196,0.596746318211642,9.99722,-3.25447,930.469,40567.2,83.7215,55.1322,2491.98,8718290
13235000,2010-01-01T05:00:00Z,1092.61448191851,2998.47319345523,460.439096381589,521.695538868824,1841.35879676445,565.794416719941,2522.65546283905,0.517835362868768,0.477474486657715,9.62062,-2.7263,1048.46,64521.3,68.2968,35.8702,2923.68,11490000
13235000,2011-01-01T05:00:00Z,987.224995814859,3174.9525587262,453.033690023616,632.988569491779,4489.91005057391,803.652363646642,5049.73223265038,0.814051879818242,0.641179642103073,9.33452,-3.48541,951.983,53316.5,89.9934,49.9319,3455.32,11520400
13235000,2012-01-01T05:00:00Z,1202.4776425993,7225.75313228196,485.608011015417,618.469229916498,4754.35213958277,747.695066998089,3220.4401548224,0.621795400188778,0.514329088547212,10.5793,-2.47105,1173.59,64119.8,94.6537,48.0147,6826.28,14247100
