STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
2245500,1980-01-01T05:00:00Z,1125.41105552054,2054.83944168595,1150.33745601377,246.10107652199,275.732332898182,335.851269042072,400.669492905918,0.29842542188883,0.218676611816435,26.2753,14.2212,1179.1,0,35.821,43.6801,2232,0
2245500,1981-01-01T05:00:00Z,1042.82858940457,3599.66490779959,1128.95135085484,181.008321825684,318.866500330467,191.430518866301,127.212986932203,0.183568537352436,0.173574376138877,26.6162,13.2402,1141.54,0,36.8906,52.7787,4319.8,0
2245500,1982-01-01T05:00:00Z,1400.6186846476,4269.40341391605,1177.13432589882,441.932245398265,618.568818862552,454.544791065179,412.100178757498,0.324531434606374,0.315526452875685,27.1266,15.4322,1607.55,0,18.6846,26.7109,5626.39,0
2245500,1983-01-01T05:00:00Z,1564.67926920927,2663.9242155056,1110.19944515018,507.433249021046,832.636834086075,494.687412066486,542.785769761056,0.31615898657396,0.3243049607716,25.7341,13.9421,1665.46,0,34.4674,41.5711,3663.6,0
2245500,1984-01-01T05:00:00Z,1202.75096415305,3171.63598095055,1120.38786827295,356.37497293506,349.782942065917,396.209143823818,271.953521598224,0.329419103066628,0.296299885476303,26.3684,14.2155,1362.76,0,25.3204,32.5432,3920.16,0
2245500,1985-01-01T05:00:00Z,1283.14736137069,7296.26771677546,1169.17259465166,347.784560766645,1820.15263492123,319.245129691348,814.986019862078,0.248798492910683,0.271040233753925,26.9809,15.0328,1423.74,0,28.3027,49.0174,9284.55,0
2245500,1986-01-01T05:00:00Z,1176.40923484501,2570.8225899824,1179.81778511027,236.254004208011,348.345068183928,308.284375557529,419.608944832222,0.26205538551229,0.20082637674902,27.2224,15.3855,1251.16,0,28.5138,32.9907,3285.17,0
2245500,1987-01-01T05:00:00Z,1151.52854017846,4158.83856922172,1127.73468667677,335.562898106053,1423.50357723286,360.125021150087,923.434208075497,0.312736513759596,0.291406497014872,26.4315,14.2022,1130.63,0,31.9751,37.3736,5042.96,0
2245500,1988-01-01T05:00:00Z,1378.84906632288,6595.06568492191,1102.76949744344,467.006016240664,1796.33923032085,421.416771844579,1932.47112883312,0.305629370275032,0.338692629706075,26.0268,13.7435,1394.03,0,32.2442,41.9387,6286.63,0
2245500,1989-01-01T05:00:00Z,1080.89796102387,3308.01019556029,1151.48623338172,166.116734917883,412.831880284137,238.805411973843,512.500249712511,0.220932428947906,0.153684011727185,26.9008,14.5035,1210.06,0,26.6134,39.4908,5121.37,0
2245500,1990-01-01T05:00:00Z,859.124111558352,1803.25457851504,1188.76817621361,67.8364637083394,30.9126094387087,103.533837093629,23.3557494085784,0.120510920018099,0.078960027772113,28.0291,15.4076,893.345,0,18.6087,25.0805,1782.43,0
2245500,1991-01-01T05:00:00Z,1638.56570573628,7470.53098001078,1184.70548714251,611.647451511327,1168.88816064876,348.785099352446,364.374237564795,0.212860001970883,0.373282224429619,26.8069,15.6115,1766.91,0,23.4506,31.8065,9043.14,0
2245500,1992-01-01T05:00:00Z,1396.94659432802,4501.66720937095,1126.36515935357,402.881600444522,868.135961423797,320.417740799835,873.607853280166,0.229370071913141,0.288401576753421,26.077,14.6524,1497.77,0,27.6926,34.3937,5845.85,0
2245500,1993-01-01T05:00:00Z,1216.74045491887,2952.22771435144,1133.95888946381,295.134373326005,657.692152187271,281.019411879363,350.291903736329,0.230960851793246,0.242561486414689,26.3525,14.3453,1305.3,0,35.6578,35.7461,3997.94,0
2245500,1994-01-01T05:00:00Z,1390.80555924511,5761.68800973585,1159.09656270523,464.932022858692,958.802471204955,431.085547272041,544.569656476802,0.309953856889976,0.334289735734911,26.8059,15.4906,1714.43,0,24.0455,27.3446,7598.3,0
2245500,1995-01-01T05:00:00Z,1238.84618632018,4302.01580423178,1153.2426484603,309.179107453218,754.788268816872,450.970784752486,600.279039967533,0.364024839994085,0.24957021369343,26.3281,14.824,1434.8,0,29.529,44.6273,6298.84,0
2245500,1996-01-01T05:00:00Z,1191.01575249451,4732.52727514132,1117.97503557277,278.637799867218,504.223500283571,360.244388747957,454.437128319959,0.302468198253,0.233949718367391,26.018,13.9407,1441.56,0,27.0441,40.6108,7510.12,0
2245500,1997-01-01T05:00:00Z,1371.83680265495,3007.93414564929,1141.67459313372,349.250688616906,692.033183098811,647.871148250589,2693.21717709206,0.472265466997785,0.254586178137948,26.455,14.9794,1467.86,0,23.698,28.5315,4559.96,0
2245500,1998-01-01T05:00:00Z,1336.41432518482,9110.01489444632,1207.83175509542,564.08808047204,2412.08704738909,464.066112401154,1877.60227517885,0.347247184990311,0.422090716809722,27.4852,15.9782,1242.44,0,30.2415,34.3456,10581.5,0
2245500,1999-01-01T05:00:00Z,1132.73604101309,4109.95014395263,1145.3297994097,201.736772380018,570.209511471556,130.230049276062,41.1749938943336,0.114969458515319,0.178096895548225,27.0015,14.3568,1131.56,0,22.7466,37.8707,4438.8,0
2245500,2000-01-01T05:00:00Z,1049.79056277832,4884.09770836502,1114.08746499076,220.323722869942,749.527035461588,201.196192696739,761.051798677537,0.191653649623467,0.209873979326738,26.7538,13.3518,1119.27,0,28.1981,42.6272,9025.17,0
2245500,2001-01-01T05:00:00Z,1203.68024492601,9303.44768550398,1140.95967455733,344.10857090068,1378.39872169011,161.22068633245,281.621555231795,0.133939795898504,0.285880384222667,26.8539,14.4636,1350.11,0,23.3694,36.0735,10982.9,0
2245500,2002-01-01T05:00:00Z,1503.80342802968,5127.67556368284,1158.77466830532,429.121112396867,1398.19655920708,255.000786355427,301.825293621138,0.169570557961512,0.285357184588355,26.7956,14.7925,1519.55,0,26.1954,42.6875,5534.58,0
2245500,2003-01-01T05:00:00Z,1391.46080254166,5793.13013743448,1143.94392873643,505.704947844858,1037.99837594738,389.735207045227,860.756852932714,0.280090683354738,0.363434562383021,26.2618,14.5143,1458.47,0,27.4115,46.9598,7789.85,0
2245500,2004-01-01T05:00:00Z,1469.05076577644,13510.8349711816,1148.06412392651,507.568929701383,3600.01524753222,473.33184664522,4488.61743272382,0.322202511766193,0.345508093747268,26.2517,14.3329,1534.24,0,29.691,44.3251,20275.9,0
2245500,2005-01-01T05:00:00Z,1422.26908953155,2500.07282109567,1136.79562886554,384.654853843161,349.786596798183,425.959762187039,373.329875002693,0.29949308841925,0.27045153176313,25.9159,14.5374,1557.55,0,27.8917,42.4741,2242.46,0
2245500,2006-01-01T05:00:00Z,878.95194196578,1702.81208358251,1181.07334314075,124.369456438249,249.052425657473,129.429584207993,226.485038564548,0.147254449337154,0.141497447699013,27.2171,14.5223,875.332,0,26.326,33.7672,2065.72,0
2245500,2007-01-01T05:00:00Z,1113.83704196309,4885.43421333904,1187.86857971686,238.991951813047,666.908806236375,97.116775464611,81.8018813697216,0.0871911884825152,0.214566352894705,26.9374,14.9747,1194.02,0,23.8347,36.7741,6236.33,0
2245500,2008-01-01T05:00:00Z,1249.62146460953,8046.53142413728,1155.74016606504,345.796585476341,1906.5420186341,320.298373201965,1072.45185468909,0.256316318399708,0.276721067354899,26.5056,14.3754,1385.26,0,23.0176,37.3224,8420.49,0
2245500,2009-01-01T05:00:00Z,1343.81669444531,4186.28880643539,1184.81407419582,300.082047039317,760.178923824829,495.178925704774,1725.48989127882,0.368486957895079,0.223305788862209,26.5508,14.914,1695.74,0,27.8285,45.0789,12454.6,0
2245500,2010-01-01T05:00:00Z,1007.35932722277,2430.76163854172,1152.29651322114,229.010313814797,511.265795988237,214.728265321144,223.442622740241,0.213159554409584,0.227337264495445,25.8675,13.3317,1153.36,0,50.9542,70.2727,4731.51,0
2245500,2011-01-01T05:00:00Z,1136.07788740285,1752.43064464884,1201.27201826685,141.468364489753,112.529960158916,90.4237640358116,19.0691739031645,0.0795929267160778,0.124523473309703,27.4042,14.5381,1221.29,0,31.8199,36.7852,2972.16,0
2245500,2012-01-01T05:00:00Z,1482.94980917472,18318.5838780875,1205.09495545096,514.686595381929,4044.75386158176,413.869228847499,2181.14565996845,0.279085122292725,0.34706946398163,27.1112,15.26,1826.17,0,20.0871,33.2837,24298.4,0
