STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
2112360,1980-01-01T05:00:00Z,114.664936808288,24.8842351362353,52.1865413178507,58.370893505241,0.509056169479542,0.455122051871034,8.03947,-1.47729,101.553,7.93725,14.3467,8.42182,48.0101,0.732065
2112360,1980-02-01T05:00:00Z,22.8195231915757,21.5297252682273,37.9882975286829,41.3172494452165,1.81060967393349,1.66472792659871,7.96471,-6,19.7333,114.275,52.6022,29.9212,2.32842,6.65306
2112360,1980-03-01T05:00:00Z,186.702436618922,36.368056382789,73.0875059360984,78.4038604269049,0.419940209923103,0.391465195953909,12.2523,-0.0531309,180.71,63.749,27.7156,32.1079,102.635,19.8032
2112360,1980-04-01T05:00:00Z,179.5695694545,59.2781314787487,105.035301254461,125.071973731626,0.696509849144105,0.58492817894223,20.1249,5.33451,189.514,0,18.703,14.826,182.111,0
2112360,1980-05-01T04:00:00Z,123.310775702908,88.4300000056357,61.6589021385691,78.2012664723134,0.63418031414159,0.500028499432389,24.9698,9.81164,109.165,0,9.81107,17.609,69.9316,0
2112360,1980-06-01T04:00:00Z,87.29127624255,106.686884841708,34.8439134249247,47.6572484947853,0.545956601234281,0.399168335311153,27.723,13.7135,69.498,0,8.1472,9.98005,63.6717,0
2112360,1980-07-01T04:00:00Z,98.7805535241457,131.727339485645,18.730344016545,32.7010477293551,0.331047423431999,0.189615702163145,31.0786,17.2508,95.6235,0,3.71084,4.78724,37.2581,0
2112360,1980-08-01T04:00:00Z,44.323236810582,122.075446023817,13.7012610483076,22.7143574971395,0.512470639141511,0.309121400742025,31.4695,16.4877,42.9098,0,4.79357,3.51483,19.2589,0
2112360,1980-09-01T04:00:00Z,93.5595648058573,90.6092482743344,6.85212435942041,22.6786056227998,0.24239751082489,0.0732380956841672,27.2741,14.5827,92.9373,0,19.6366,10.8133,40.1458,0
2112360,1980-10-01T04:00:00Z,95.5390902059195,49.5374385734217,9.69645859860516,24.4185301739973,0.25558679825574,0.101492055008123,19.1701,5.147,94.3804,0,21.4183,18.9875,34.0327,0
2112360,1980-11-01T05:00:00Z,63.8870152772605,31.0413786575472,12.8016637029569,22.2615004221703,0.34845109488303,0.200379743010368,14.0593,-0.0582353,57.9098,0,29.1597,17.7346,15.6213,0
2112360,1980-12-01T05:00:00Z,16.302419880282,24.3350754902801,9.85672112826029,19.8065383841794,1.21494468487686,0.60461705689363,11.0944,-4.08105,13.6471,0,37.2242,26.6655,1.51336,0
2112360,1981-01-01T05:00:00Z,21.074980434555,19.3408253563087,4.36831142037352,17.8521025869438,0.847075642247006,0.207274755672424,6.07185,-6.63846,19.4863,4.9098,24.4535,22.5077,2.17638,0.642516
2112360,1981-02-01T05:00:00Z,111.879013680489,24.9228217640843,25.3662870046924,25.4195826555082,0.227205995291512,0.226729626676322,10.3848,-3.97339,103.729,72.4863,36.1338,47.53,80.2002,4.66278
2112360,1981-03-01T05:00:00Z,86.8868031665192,36.4502718254946,43.9963403264503,26.8973267948813,0.309567458056114,0.506363897888279,13.8465,-1.49108,77.2039,0.92549,20.3705,16.2737,46.4522,0.00215474
2112360,1981-04-01T05:00:00Z,55.8304258333337,67.5977413635782,26.6937662960568,24.6926278772681,0.442279053199077,0.478122204830457,22.8591,6.97464,60.349,0,12.5623,20.6418,12.657,0
2112360,1981-05-01T04:00:00Z,142.243077797001,79.8473040065172,27.2778323424046,26.1584547251948,0.183899667599475,0.191769137485435,23.322,8.35686,141.145,0,17.4434,19.0209,88.1887,0
