STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
2481000,1980-01-01T05:00:00Z,1745.99211321903,15321.5109700991,1137.50171288967,853.315994976773,5510.26155807564,949.930496217013,12233.5993526447,0.544063451962368,0.488728436123084,25.7424,13.4689,1789.74,0,48.9716,56.3116,18308.9,0
2481000,1981-01-01T05:00:00Z,1243.7912853645,5985.84664460936,1127.50830386669,245.076739907696,238.805482006008,303.004160771331,3028.51085258305,0.243613349230482,0.197040084451046,25.6277,13.3227,1273.54,0,46.6058,57.662,6390.76,0
2481000,1982-01-01T05:00:00Z,1728.80000072022,4439.4419844746,1127.85228048797,554.086302287995,531.626614942042,746.553743046323,3831.40364576326,0.431833493021349,0.320503413961802,25.9025,14.0045,1724.03,87.9592,35.6336,36.706,5226.01,644.735
2481000,1983-01-01T05:00:00Z,2119.81107383645,7552.44069240568,1058.10799416852,1003.13863113095,2652.55637270877,1308.25147682974,8912.28196097926,0.617154751655323,0.473220771186682,24.077,12.4513,2178.3,0,47.2406,52.5403,6919.94,0
2481000,1984-01-01T05:00:00Z,1255.66270796419,1834.21223941584,1096.4898374006,426.770425962424,902.332617196064,503.073743420722,1112.6372101496,0.400644010712363,0.33987664303127,25.0594,13.1641,1353.03,0,38.3832,45.3085,1554.95,0
2481000,1985-01-01T05:00:00Z,1889.24874934989,8129.81654424696,1113.86088069528,727.861582428635,2371.62038644317,909.661351329896,4187.51922657039,0.481493689829314,0.385265086283159,25.0848,13.3277,1940.07,0,46.5019,58.1547,8259.25,0
2481000,1986-01-01T05:00:00Z,1413.4905754353,1803.62088824153,1140.60475595329,393.591280854686,373.424115030862,459.589702879924,1498.3302901985,0.325145219124217,0.278453417160901,25.5571,13.6638,1358.2,0,42.7725,47.2095,2008.02,0
2481000,1987-01-01T05:00:00Z,1735.59876025063,10765.153241627,1095.86510904816,763.514268064628,1709.27741887932,900.461350698964,5394.863044336,0.518818848757955,0.439914043240255,25.0919,12.5936,1732.26,0,40.1245,49.4898,10124.3,0
2481000,1988-01-01T05:00:00Z,1855.03604937655,9489.30701715255,1087.90394992126,771.972031091199,1871.13215654565,851.56352404212,4151.99946451485,0.459054973259586,0.416149341868934,24.7407,12.5554,1891.23,0,43.9609,51.7423,10178.2,0
2481000,1989-01-01T05:00:00Z,1674.47594947187,8355.10330557164,1094.74069010371,582.098815219428,1289.29373926945,569.080704840317,2883.73035335549,0.339856003915617,0.347630442469492,24.6281,12.9959,1733.9,0,38.2472,49.0995,8612.98,0
2481000,1990-01-01T05:00:00Z,1484.11781553185,488.872756310755,1144.89862487643,581.665536111526,0.530425635834992,20.6744785838714,69.7782992142516,0.0139304833939093,0.391926793158992,26.0628,13.5309,1515.14,0,34.0048,34.4388,4889.19,0
2481000,1991-01-01T05:00:00Z,2161.96124057205,16030.8021846776,1122.30156836048,961.311217090841,4274.22980867513,1093.16563194696,9763.30258470722,0.50563609163396,0.444647757346695,24.9422,13.8099,2155.01,0,37.8316,45.0929,17980.1,0
2481000,1992-01-01T05:00:00Z,1786.58783516285,7205.92364840728,1084.51702398343,642.180527348509,1190.3860701218,749.576235784547,3994.03470475567,0.419557449699205,0.359445259118746,24.5654,13.0217,1876.28,0,36.7947,42.4548,6840.39,0
2481000,1993-01-01T05:00:00Z,1894.62337781637,5191.31221529488,1084.72260238328,834.22735598978,2034.88855508939,990.55892409932,3625.6757383454,0.522826296612564,0.44031302778036,24.4995,12.9281,2001.47,0,42.6042,51.8361,7097.12,0
2481000,1994-01-01T05:00:00Z,1510.66210521538,2448.32261300785,1104.10028969118,462.229473990078,149.215977581933,540.301744266586,884.961654581418,0.357658898307741,0.305978069082613,24.8414,13.6766,1507.44,0,35.3945,43.8547,3046.33,0
