STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
2152100,1980-01-01T05:00:00Z,119.90743411301,27.276899635928,54.5965876032127,61.0876812375157,0.509456996468976,0.455322791343835,9.67852,-0.181409,124.379,3.85263,13.1471,10.4495,52.642,0.309787
2152100,1980-02-01T05:00:00Z,28.7183542671327,23.5691940943585,43.2043556744082,34.6005677707066,1.20482418487002,1.50441614002423,9.45926,-4.62949,34.1,139.2,49.0005,31.1282,5.96595,7.20196
2152100,1980-03-01T05:00:00Z,200.727567411858,39.2691645324624,73.9898976008836,85.5543235936266,0.426221095073025,0.368608550160274,13.692,1.11689,217.368,50.1474,23.4398,30.7876,121.577,10.6198
2152100,1980-04-01T05:00:00Z,145.72072108831,61.9108597020204,88.9777820118023,100.770996646072,0.691535122070957,0.610604870379965,20.9552,6.51711,149.926,0,17.9813,15.1472,103.985,0
2152100,1980-05-01T04:00:00Z,168.837362224975,92.3895953084703,71.7439527336867,67.9541260277791,0.402482751046718,0.424929362720606,25.1341,11.5314,169.826,0,8.05503,13.4058,129.506,0
2152100,1980-06-01T04:00:00Z,156.285319366046,113.58497546866,59.8737740297195,54.2528063083569,0.34713949159414,0.383105555100063,28.2678,15.4208,182.405,0,9.32748,6.19587,241.634,0
2152100,1980-07-01T04:00:00Z,142.83318330586,140.814991239508,45.3952751746587,44.3398699214939,0.310431153988533,0.317820230033312,31.9261,18.5886,147.089,0,3.81723,3.04002,83.5789,0
2152100,1980-08-01T04:00:00Z,74.1770487036818,128.622259935701,24.1188829145154,26.2661244390765,0.354100424566673,0.325152905595693,32.0152,17.7751,82.6579,0,4.57531,2.86803,32.9611,0
2152100,1980-09-01T04:00:00Z,151.112249900717,95.3162421382563,21.6967711595785,29.9597981883216,0.198261876241044,0.143580491812104,27.7385,15.845,163.905,0,23.5763,7.96005,81.1793,0
2152100,1980-10-01T04:00:00Z,109.719656240987,53.0627288793869,26.0096954304719,36.826242978585,0.335639430893771,0.237055932560931,19.8768,6.38939,110.121,0,19.237,16.931,52.1727,0
2152100,1980-11-01T05:00:00Z,95.3667220355469,33.7226208219786,45.130375876772,34.6794924234682,0.363643540254448,0.47322981133765,15.0131,1.11579,102.9,0,27.1233,18.4051,43.6556,0
2152100,1980-12-01T05:00:00Z,25.2545478214479,26.7771132630563,34.1638322001489,25.3032436753844,1.00192820137904,1.3527794059783,12.3982,-2.56658,23.7842,0,35.8634,21.3491,5.65688,0
2152100,1981-01-01T05:00:00Z,10.289069008705,21.2774140090223,14.8824593803563,23.0775684675059,2.24292095309899,1.44643401339471,8.32114,-5.96664,12.4737,4.06316,24.5495,23.3666,1.40242,0.532557
2152100,1981-02-01T05:00:00Z,113.785129109578,26.8145540938265,27.8065626580113,31.0173885353277,0.272596153627924,0.24437782753872,11.452,-2.67321,108.042,45.8947,39.1744,44.3092,67.0053,3.54691
2152100,1981-03-01T05:00:00Z,92.005699116323,39.7984216500413,47.0920097538928,30.8911090909091,0.335752126092248,0.511837964454292,15.3104,-0.0540747,97.2421,0,19.0428,16.2796,63.0882,0
2152100,1981-04-01T05:00:00Z,41.4820642270107,72.103368718821,31.2985264649521,28.0813914525944,0.676952605321638,0.754507449139243,23.8218,8.49588,46.1895,0,12.2643,14.8789,8.08736,0
2152100,1981-05-01T04:00:00Z,159.877817576272,84.9960142094907,23.5444229746407,33.1325692293399,0.207236812033248,0.147265101135174,24.2879,9.7399,172.1,0,13.0021,14.27,101.389,0
2152100,1981-06-01T04:00:00Z,62.8587063295892,131.7217043152,28.0122001801832,18.673572843406,0.297072178760635,0.445637554697767,30.7275,18.04,61.8158,0,5.74237,4.33853,18.7244,0
2152100,1981-07-01T04:00:00Z,175.168076864384,136.167545888974,23.4381364992844,20.6782590235518,0.118048102106875,0.133803698247086,30.4581,18.8194,185.2,0,9.0519,2.74439,119.13,0
2152100,1981-08-01T04:00:00Z,54.0709811925564,112.820838457034,16.8430200343721,15.9901346495099,0.295724884158588,0.31149832429323,28.2282,16.9087,38.7737,0,6.42592,3.4421,17.1174,0
2152100,1981-09-01T04:00:00Z,96.6807407709193,81.6968133297228,12.1517445802639,17.7264770102662,0.183350653593649,0.125689402908661,26.4876,12.0725,89.7158,0,6.20033,24.405,68.7189,0
2152100,1981-10-01T04:00:00Z,88.4879095095904,52.1371806064078,12.0247819613295,14.222222427649,0.160725035843542,0.135891807456772,20.3244,6.00178,84.0316,0,22.165,14.4956,56.5466,0
2152100,1981-11-01T05:00:00Z,22.5009697190178,35.5228302537694,9.79797635209604,12.9120731918056,0.573845187698391,0.435446848489147,16.278,1.46035,26.4,0,18.8709,18.1742,3.7515,0
2152100,1981-12-01T05:00:00Z,141.440336316287,22.07652003658,26.5086686808784,28.2865955497747,0.199989594810638,0.187419440389339,7.33345,-3.22114,149.995,0,18.3422,21.2333,73.5183,0
2152100,1982-01-01T05:00:00Z,145.906893186088,21.2306291980975,77.9667126953562,56.4311267245784,0.386761211155436,0.534359350629981,7.31104,-5.28829,157.142,171.853,29.9843,34.2535,101.25,42.3924
2152100,1982-02-01T05:00:00Z,157.332335863932,30.468582701839,98.750497597429,66.8333959585637,0.424791226746702,0.627655447020331,12.3646,0.400752,181.984,0.505263,25.5227,14.9751,139.274,0.0050137
2152100,1982-03-01T05:00:00Z,46.0096601970729,46.2532571151815,61.006664218028,34.2690842291076,0.744823675774241,1.32595337493732,17.0896,3.05756,46.4211,1.55789,23.5049,24.7439,15.2611,0.032345
2152100,1982-04-01T05:00:00Z,127.435639136737,56.246796988009,44.2157128667892,41.372302977656,0.324652532509089,0.346965049701256,19.0762,5.33789,123.184,0,16.7037,24.8261,56.1625,0
2152100,1982-05-01T04:00:00Z,144.651190184341,100.064536253286,47.2345763705643,32.1381186045431,0.222176662104107,0.326541221751231,27.339,12.4389,164.474,0,4.72838,15.5198,53.8299,0
2152100,1982-06-01T04:00:00Z,122.714481489753,115.204291373474,38.3043742408363,47.1653724903609,0.384350501405974,0.312142249030606,27.8493,16.292,105.405,0,1.74522,2.97233,26.7609,0
2152100,1982-07-01T04:00:00Z,138.308122899471,131.621573722144,26.9464403162589,30.3228515910252,0.219241292234623,0.194829050899959,29.7048,18.4202,155.332,0,2.37394,1.32673,61.5702,0
2152100,1982-08-01T04:00:00Z,85.2382937765624,114.502343146972,21.763852389617,28.1918859664607,0.330742025882884,0.255329517114305,28.6087,16.8688,95.0316,0,1.67843,2.72524,35.7733,0
2152100,1982-09-01T04:00:00Z,38.3847947853869,80.9775883065004,12.8597900837286,16.6057469410508,0.432612627835974,0.335023025539902,25.3404,12.8291,47.6789,0,8.32013,16.2448,9.15215,0
