STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
11473900,1980-01-01T05:00:00Z,286.63667859945,28.9151495452611,202.354215817136,264.215696921319,0.921779090562717,0.705960649578653,11.216,-5.28654,245.828,2620.43,17.3222,35.2083,295.294,91.2666
11473900,1980-02-01T05:00:00Z,399.867157886879,31.4115004697881,290.784951788487,187.130649782583,0.467982043765449,0.727203887724005,13.1319,-2.09412,321.715,2819.86,12.4297,22.6096,251.761,15.8724
11473900,1980-03-01T05:00:00Z,145.55505585105,36.3079283242451,122.79873742343,92.2829465268027,0.634007152738398,0.843658344297522,14.2235,-4.75609,114.313,3315.69,24.6936,14.6178,55.7691,12.6661
11473900,1980-04-01T05:00:00Z,120.334893632753,48.8367355486632,105.206835650978,69.1518402495983,0.574661581208863,0.874283696731026,19.4718,-2.26345,113.881,3371.65,37.579,16.3733,77.8083,3.50939
11473900,1980-05-01T04:00:00Z,41.0659798104136,63.3677795870766,34.0633160726837,29.3472733542267,0.714637115435019,0.829477738749724,23.159,-1.0811,25.2676,3246.32,24.5359,9.5727,6.41069,7.17809
11473900,1980-06-01T04:00:00Z,10.431668125531,72.4752781544385,8.37723938742397,10.0150064540863,0.9600580016129,0.803058464534648,25.5466,0.515249,9.59864,2899.45,23.0462,8.96946,1.01833,10.4221
11473900,1980-07-01T04:00:00Z,0.0481340898250879,111.402223713002,5.04498719750129,2.93332930152679,60.940786710335,104.81110613775,32.7565,7.09159,0,2287.95,20.9982,19.4221,0,130.107
11473900,1980-08-01T04:00:00Z,0.9799633764673,101.564630598449,3.3217998218706,0.690120368600108,0.704230775529534,3.38971833197018,32.259,5.03297,0,1242.29,4.68981,7.52334,0,35.8237
11473900,1980-09-01T04:00:00Z,9.45392411117308,78.5185172393696,2.52001484879669,0.482957164029542,0.0510853650135356,0.266557549982702,30.5473,0.888618,2.66454,862.561,9.22513,11.9645,0.157588,2.14328
11473900,1980-10-01T04:00:00Z,67.8045816286236,56.2373209646052,3.02079737228743,1.11715617679465,0.0164761163620696,0.0445515229167376,25.5508,-2.44008,41.5711,810.268,59.7563,15.2715,19.3402,0.23839
