STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
9447800,1981-01-01T05:00:00Z,326.36628969655,296.223868331327,847.916291810187,14.0524052539281,0.619354611526885,3.7682882322529,0.0706216307913668,0.0115461931921847,0.0430571590803506,22.4657,5.26214,276.539,2.29424,48.9683,53.3254,314.135,0.315368
9447800,1982-01-01T05:00:00Z,517.062498138405,828.707208575755,776.421846195519,37.3640537326619,4.47597998470415,8.36131972091717,0.524840381000385,0.0161708105906359,0.0722621614740671,21.3386,3.67383,467.166,332.529,67.8218,51.9001,764.483,3604.64
9447800,1983-01-01T05:00:00Z,665.317966939422,1541.62068040462,793.034341999977,110.029695057648,14.0348672721486,32.9859757348023,22.9046261790258,0.0495792649138028,0.165379112732823,21.0872,4.06441,634.364,217.249,66.276,52.9869,1504.55,366.016
9447800,1984-01-01T05:00:00Z,538.371032746244,1804.97286575178,792.617614458653,71.7293793953575,18.9334437889793,8.55467758603941,0.181989299727163,0.0158899291858289,0.133234098850869,21.6149,4.06189,450.931,45.4584,59.7668,61.7655,1361.95,42.4049
9447800,1985-01-01T05:00:00Z,509.526950998785,921.464658643517,817.354403225561,93.4233089727722,10.5617318318861,12.7950969161393,0.836074479758823,0.0251117176256488,0.183353027331806,21.5404,4.22538,433.013,206.874,70.6632,57.4953,626.369,988.094
9447800,1986-01-01T05:00:00Z,506.902121881125,900.99865924402,820.868173257794,56.850173273823,6.32823975940194,8.2170835140865,0.109576653216873,0.0162103947870502,0.112152170645589,21.1665,5.0308,429.416,100.311,51.1191,46.8437,735.12,835.423
9447800,1987-01-01T05:00:00Z,418.829583109488,550.978855644087,787.11921730116,39.922048813714,2.60446279824245,6.69306059983012,0.158844662693054,0.0159803912372648,0.0953181208388466,20.6622,4.29758,354.045,568.597,67.114,55.24,424.829,7884.33
9447800,1988-01-01T05:00:00Z,474.366784647912,1605.20420613089,800.519027183292,60.1796711875905,16.41693709549,5.16572119144705,0.0175028729182688,0.0108897194294099,0.126863163980289,21.2786,4.7626,392.997,33.629,59.8191,57.2201,1377.12,65.2738
9447800,1989-01-01T05:00:00Z,240.969369986685,477.500606746709,806.166195469539,15.0156448791252,0.341568357667762,5.08143218034036,0.0187112607010258,0.0210874609524901,0.0623135001762048,22.0132,5.10087,186.079,22.5416,61.5092,54.0322,285.506,12.1929
9447800,1990-01-01T05:00:00Z,507.829036440207,1180.37608461752,815.740992752726,42.6878759991041,11.8763122131649,7.75246145954519,0.134255615920028,0.0152658885239974,0.0840595415700108,20.8773,4.97197,489.845,745.028,64.2616,58.2344,876.873,10350.3
