STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
13011900,1980-01-01T05:00:00Z,1055.44250642831,2354.37709185895,343.327585737524,595.281201404503,2811.38361277356,487.107456108735,2317.13512668745,0.461519649949612,0.564011016970479,6.8418,-10.2058,871.336,147878,69.6709,68.8172,1349.62,5663440
13011900,1981-01-01T05:00:00Z,988.55076436306,3016.70286650519,351.305679577858,482.179952431044,2417.01675028384,470.951154864504,2979.20765953328,0.476405635241146,0.487764482931456,7.88268,-9.65964,881.553,151284,78.184,63.6401,2848.83,5639950
13011900,1982-01-01T05:00:00Z,1141.5258332017,1746.5393843086,300.750265560043,868.68348778771,8173.47610946991,784.30010429395,7923.94307707042,0.68706294810182,0.760984519598003,2.78961,-9.86864,1144.46,280942,95.8355,60.3545,2235.14,4317030
13011900,1983-01-01T05:00:00Z,1028.29615829804,884.761385913379,307.821356016122,615.000895204849,3599.75794560574,569.175721966764,3543.84875379422,0.553513418652486,0.598077596849876,3.92072,-9.57452,1033.5,239596,92.223,60.3761,1227.94,7885340
13011900,1984-01-01T05:00:00Z,962.724742119088,705.640952398997,309.317256894427,654.27064074111,4360.2602062928,614.01412529542,3617.1117133124,0.637787831175806,0.679603018512822,4.08032,-9.38253,936.85,161549,99.1197,61.1507,836.987,7863300
13011900,1985-01-01T05:00:00Z,837.90575114469,1014.13738197137,329.955332793171,546.342203448631,2676.99724759994,461.794481377107,2041.19580086324,0.551129385072527,0.652033003356589,4.42947,-9.41261,767.408,105812,116.395,82.8391,1482.99,9525320
13011900,1986-01-01T05:00:00Z,1099.62643388612,5127.96200358915,321.351816277411,768.458165141466,6378.09332817907,668.014946574138,6629.7882292899,0.607492622938637,0.698835660421246,5.39299,-7.85891,1057.57,223208,81.3876,48.4323,5233.25,8619670
13011900,1987-01-01T05:00:00Z,705.995003523254,1649.95873856748,343.82674288042,442.019210331513,2010.24333593884,367.691566236708,1167.86384198891,0.520813269784844,0.626093964016212,6.46429,-7.52022,679.16,63594.9,104.097,59.9014,2050.06,9268730
13011900,1988-01-01T05:00:00Z,772.785234739132,3007.58465680321,349.412127176319,379.385150299556,1774.39103001438,419.09589039102,2167.98572178754,0.542318708421614,0.49093219337663,6.56906,-8.51363,754.855,157717,120.238,72.7332,3425.17,10503000
13011900,1989-01-01T05:00:00Z,961.500797137661,1740.32645948307,309.686254689986,636.351066637342,3925.94260421443,517.248651709972,2921.51999971164,0.537959670184149,0.66183103387093,4.98425,-8.14882,901.369,172643,109.914,65.4107,1779.91,13348400
