STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
8066300,1990-01-01T05:00:00Z,1322.09660510127,2988.66822534784,1146.82979327236,347.084841906766,637.926324940579,270.642335343667,477.945413387367,0.204706928600679,0.262526082108939,26.3788,13.8343,1270.86,5.38117,41.5175,42.4029,3251.86,2.41308
8066300,1991-01-01T05:00:00Z,1740.2650534541,3901.69563281318,1112.67253361685,555.349635269139,626.066169497054,570.644494155717,1600.87176871762,0.327906655956284,0.319117845966553,25.098,13.7387,1774.16,0,49.6865,49.9663,5165.87,0
8066300,1992-01-01T05:00:00Z,1358.2612263212,2215.77107564734,1080.94400952744,476.459116946496,1451.93131531479,502.771828171131,2094.28994052112,0.370158419034658,0.350786069508123,24.9864,12.9689,1424.24,0,44.0426,44.6545,2620.95,0
8066300,1993-01-01T05:00:00Z,1249.26457545705,3583.56322035918,1083.75522393962,399.261146642884,374.112178142336,325.190501822399,736.980319885022,0.260305549529752,0.319596948866346,24.8034,12.6964,1352.99,0,51.7693,53.9959,3662.81,0
8066300,1994-01-01T05:00:00Z,1546.67377899532,12120.8235551818,1108.11824481994,479.482254272524,1148.97425371708,463.181034282744,3392.5569552887,0.299469119198242,0.310008652622264,25.276,13.661,1628.32,0,41.1476,44.0869,14518.1,0
8066300,1995-01-01T05:00:00Z,1476.8089838706,3034.43538471352,1112.54417416382,487.897012739681,755.773399556875,412.255804960224,1261.99290020626,0.27915309932618,0.330372457148075,25.6456,13.3897,1648.4,0,42.8101,44.6847,3156.46,0
8066300,1996-01-01T05:00:00Z,1037.2031382721,3984.04640008175,1129.43169313863,219.750997612341,149.281282616784,146.837387804826,87.4997552257953,0.141570520167771,0.211868812871536,25.8753,13.2929,1155.32,0,43.0334,53.7444,4833.96,0
8066300,1997-01-01T05:00:00Z,1530.17606779985,1331.61352716033,1073.52277268115,490.189633908859,566.103164046747,420.637036339206,1328.40659027175,0.274894533505557,0.320348516895624,24.7445,13.2312,1575.87,0,54.9558,49.9267,1918.62,0
8066300,1998-01-01T05:00:00Z,1631.70963157676,9363.49432818263,1188.30938330322,726.382657561479,2794.0678341442,531.270566223863,1932.3380832767,0.325591364997021,0.445166617579844,26.7252,14.616,1725.84,0,56.5864,51.6357,11670.9,0
8066300,1999-01-01T05:00:00Z,1139.06971434324,2640.40752854768,1133.30128936648,357.774651558586,507.278816620496,369.418400134317,1332.83823013121,0.324315882937258,0.314093726708265,27.0328,13.2983,1202.84,0,33.6799,47.5219,2953.98,0
8066300,2000-01-01T05:00:00Z,1200.48908827418,6406.16519655812,1144.21517278776,199.86953626393,314.00400274989,116.397061600067,156.331938640317,0.0969580338022057,0.166490089927649,26.5725,13.3983,1278.75,0,55.9877,48.6226,8201.48,0
8066300,2001-01-01T05:00:00Z,1668.59904885802,8038.89859909948,1094.64396026875,650.329934648374,412.469007891617,318.525062864228,852.19854786046,0.190893709955202,0.389746077761135,25.5155,13.466,1645.4,0,45.4281,48.2903,8396.07,0
8066300,2002-01-01T05:00:00Z,1570.35700116053,6815.28270243207,1106.28849476595,547.124107254715,2150.38220037242,260.098822809834,722.68524685761,0.165630377434949,0.348407468397554,25.1857,13.3595,1666.8,0,44.8311,59.2863,8227.71,0
8066300,2003-01-01T05:00:00Z,1255.1230411999,3438.79787481099,1105.53595202139,415.42160681127,488.05403130791,265.405660334425,308.917621369412,0.211457882313033,0.33098078289928,25.3315,13.2919,1274.24,0,48.3208,55.6428,4464.4,0
8066300,2004-01-01T05:00:00Z,1797.76509060943,11991.5959169942,1119.28750789144,748.976712403987,1185.61088968509,541.380346844629,1150.3965134761,0.301140760643598,0.416615450103156,25.3642,14.0872,1922.48,0,48.5834,48.5723,15004.9,0
8066300,2005-01-01T05:00:00Z,1035.13939641966,2015.25722816354,1129.53555623699,316.191939098883,595.774646564533,216.247250716607,478.530463366257,0.208906405711698,0.305458318167127,26.4717,13.4518,1065.34,0,50.4271,48.1522,2506.27,0
8066300,2006-01-01T05:00:00Z,1569.84659772457,14046.7938102074,1136.06343463397,433.552314198558,2258.48674728695,368.890905587101,3291.68155350875,0.234985320299317,0.276174955455504,26.5672,13.5937,1680.88,0,37.0257,45.6158,16388.3,0
8066300,2007-01-01T05:00:00Z,1299.14192355843,1990.94013209761,1124.40154821719,381.122335428265,446.248688939732,275.725928501239,682.487150123177,0.212236956949253,0.293364665181729,25.8755,13.6835,1320.46,0,41.713,50.5476,2282.2,0
8066300,2008-01-01T05:00:00Z,1185.87858847307,2056.03403646257,1136.44396098145,244.608303995076,103.467222378601,196.531583903492,198.585170671294,0.165726564096704,0.20626757778807,26.2148,13.2172,1375.47,0,42.0504,51.3118,4256.41,0
8066300,2009-01-01T05:00:00Z,1271.42106178448,7300.82765687846,1158.54187358918,352.916665653604,296.987221604322,269.098760005986,460.792438403521,0.211651960231253,0.277576545065467,26.0231,13.6965,1478.04,0,51.9724,54.9249,8364.48,0
8066300,2010-01-01T05:00:00Z,812.775055566653,1403.13518823329,1161.55044327198,192.38999525508,216.342274952327,121.215312881409,128.379017865188,0.14913758985492,0.236707553876575,26.072,13.2208,933.874,0,66.9171,72.4669,2034.3,0
8066300,2011-01-01T05:00:00Z,867.672946807974,2760.73844917604,1201.96234860087,53.4727728220435,27.3120865227226,47.8195812567465,8.53369976524625,0.0551124492617488,0.0616277976843245,27.5569,13.6638,956.365,9.0852,69.8037,55.2473,4279.97,6.87841
8066300,2012-01-01T05:00:00Z,1357.5079043373,4952.98010275151,1183.50647193429,447.907301279443,787.516027149896,252.884840549843,1036.33127377907,0.186286090667955,0.32994820866115,27.3284,14.5831,1333.51,0,34.1458,40.6629,6697.03,0
